(New) Cell Type	(Old) Cell Type
Colonic_Mucosa	Colonic_Mucosa
Skeletal_Muscle_Male	Stomach_Mucosa
iPS_15b_Cell_Line	Small_Intestine
Rectal_Smooth_Muscle	Placenta_Amnion
IMR90_Cell_Line	Rectal_Mucosa.Donor_29
Fetal_Brain_Male	Rectal_Mucosa.Donor_31
Colon_Smooth_Muscle	Rectal_Smooth_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Skeletal_Muscle_Female	CD4_Memory_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Hippocampus_Middle	CD8_Memory_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Osteoblasts
Fetal_Thymus	Duodenum_Mucosa
H1_Cell_Line	Right_Ventricle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Sigmoid_Colon
CD34_Primary_Cells	Colon_Smooth_Muscle
Brain_Germinal_Matrix	CD8_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Pancreas
CD14_Primary_Cells	Gastric
H9_Derived_Neuron_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Muscle_Leg	Muscle_Satellite_Cultured_Cells
CD8_Naive_Primary_Cells	Brain_Mid_Frontal_Lobe
Fetal_Placenta	NH_A_Astrocytes
Stomach_Mucosa	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Muscle_Satellite_Cultured_Cells	Skeletal_Muscle_Female
CD56_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HMEC_Mammary_Epithelial	NHLF_Lung_Fibroblasts
Breast_Myoepithelial_Cells	Brain_Substantia_Nigra
CD8_Memory_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
GM12878_Lymphoblastoid	Brain_Cingulate_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Brain_Angular_Gyrus
CD4_Naive_Primary_Cells	Skeletal_Muscle_Male
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD56_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD4pp_CD25__Th_Primary_Cells
Adipose_Nuclei	Psoas_Muscle
Thymus	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HUES6_Cell_Line	Left_Ventricle
4star	Brain_Inferior_Temporal_Lobe
Fetal_Adrenal_Gland	Aorta
Fetal_Intestine_Large	Esophagus
Fetal_Stomach	CD3_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Hippocampus_Middle
Mobilized_CD34_Primary_Cells_Male	NHDF_Ad_Adult_Dermal_Fibroblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	CD15_Primary_Cells
CD4_Memory_Primary_Cells	Fetal_Heart
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Ovary
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Placenta
NHLF_Lung_Fibroblasts	Brain_Anterior_Caudate
