(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Inferior_Temporal_Lobe
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD8_Naive_Primary_Cells	Duodenum_Mucosa
iPS_15b_Cell_Line	Gastric
HUES6_Cell_Line	Pancreas
Fetal_Brain_Male	Brain_Substantia_Nigra
Muscle_Satellite_Cultured_Cells	Brain_Germinal_Matrix
Duodenum_Mucosa	Brain_Anterior_Caudate
K562_Leukemia	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Adult_Liver	Ovary
Brain_Germinal_Matrix	Stomach_Smooth_Muscle
CD8_Memory_Primary_Cells	Thymus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Left_Ventricle
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Stomach
CD19_Primary_Cells_Peripheral_UW	Fetal_Heart
Stomach_Smooth_Muscle	Brain_Hippocampus_Middle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HSMM_Skeletal_Muscle_Myoblasts	CD19_Primary_Cells_Peripheral_UW
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HeLa_S3_Cervical_Carcinoma
CD34_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Mucosa.Donor_31	Psoas_Muscle
Brain_Anterior_Caudate	Esophagus
Brain_Inferior_Temporal_Lobe	Pancreatic_Islets
CD4pp_CD25__Th_Primary_Cells	Fetal_Thymus
Rectal_Smooth_Muscle	Fetal_Kidney
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	IMR90_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Pancreatic_Islets	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Aorta
A549_EtOH_0.02pct_Lung_Carcinoma	Spleen
Colonic_Mucosa	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Mucosa.Donor_29	HMEC_Mammary_Epithelial
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Brain_Male
Fetal_Muscle_Trunk	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Placenta_Amnion	iPS_DF_6.9_Cell_Line
CD3_Primary_Cells_Cord_BI	NHEK_Epidermal_Keratinocytes
HeLa_S3_Cervical_Carcinoma	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Duodenum_Smooth_Muscle
Osteoblasts	Right_Atrium
NH_A_Astrocytes	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Substantia_Nigra	Fetal_Brain_Female
Brain_Angular_Gyrus	Fetal_Lung
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Nuclei
Left_Ventricle	K562_Leukemia
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Lung
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Mid_Frontal_Lobe	CD19_Primary_Cells_Cord_BI
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Lung	CD3_Primary_Cells_Cord_BI
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Fetal_Brain_Female	A549_EtOH_0.02pct_Lung_Carcinoma
Duodenum_Smooth_Muscle	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Breast_Myoepithelial_Cells
Right_Atrium	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	CD34_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	ES_WA7_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Ovary	iPS_15b_Cell_Line
Right_Ventricle	CD14_Primary_Cells
iPS_20b_Cell_Line	4star
ES_I3_Cell_Line	CD34_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Breast_vHMEC
iPS_18_Cell_Line	Fetal_Intestine_Small
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_DF_19.11_Cell_Line
Breast_vHMEC	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Sigmoid_Colon	Adult_Liver
HUES48_Cell_Line	Monocytes_CD14pp_RO01746
Esophagus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Lung	Dnd41_TCell_Leukemia
Psoas_Muscle	H1_Cell_Line
HUES64_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Spleen	ES_I3_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Cell_Line
Pancreas	GM12878_Lymphoblastoid
Small_Intestine	Mobilized_CD34_Primary_Cells_Male
iPS_DF_6.9_Cell_Line	HUES6_Cell_Line
Fetal_Kidney	HUES64_Cell_Line
Gastric	iPS_18_Cell_Line
Aorta	iPS_20b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES48_Cell_Line
ES_WA7_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
