(New) Cell Type	(Old) Cell Type
Osteoblasts	HUES64_Cell_Line
Adipose_Nuclei	CD4pp_CD25pp_CD127__Treg_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Thymus
Brain_Germinal_Matrix	Brain_Mid_Frontal_Lobe
Colonic_Mucosa	iPS_18_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD14_Primary_Cells
Duodenum_Smooth_Muscle	Right_Atrium
Fetal_Muscle_Leg	Fetal_Thymus
NH_A_Astrocytes	Right_Ventricle
Stomach_Smooth_Muscle	H1_Cell_Line
Fetal_Adrenal_Gland	Brain_Inferior_Temporal_Lobe
Fetal_Placenta	GM12878_Lymphoblastoid
Fetal_Brain_Male	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Placenta_Amnion	Lung
Stomach_Mucosa	Brain_Anterior_Caudate
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Brain_Male
Fetal_Kidney	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
ES_WA7_Cell_Line	Brain_Substantia_Nigra
Lung	Esophagus
Esophagus	CD19_Primary_Cells_Cord_BI
HUES64_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUES48_Cell_Line	Breast_Myoepithelial_Cells
Fetal_Lung	iPS_DF_6.9_Cell_Line
Colon_Smooth_Muscle	Gastric
Skeletal_Muscle_Male	CD19_Primary_Cells_Peripheral_UW
Fetal_Stomach	Brain_Angular_Gyrus
Fetal_Muscle_Trunk	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
iPS_20b_Cell_Line	Left_Ventricle
Fetal_Thymus	CD56_Primary_Cells
iPS_18_Cell_Line	Dnd41_TCell_Leukemia
ES_I3_Cell_Line	4star
4star	CD8_Memory_Primary_Cells
iPS_15b_Cell_Line	Aorta
iPS_DF_6.9_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H1_Cell_Line	K562_Leukemia
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD8_Naive_Primary_Cells
Pancreas	Pancreatic_Islets
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4_Memory_Primary_Cells
Gastric	CD4_Naive_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Adult_Liver
Spleen	Psoas_Muscle
iPS_DF_19.11_Cell_Line	Pancreas
