(New) Cell Type	(Old) Cell Type
Fetal_Placenta	Fetal_Intestine_Small
HepG2_Hepatocellular_Carcinoma	Lung
HeLa_S3_Cervical_Carcinoma	Rectal_Mucosa.Donor_31
NH_A_Astrocytes	H1_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Mid_Frontal_Lobe
Fetal_Adrenal_Gland	ES_WA7_Cell_Line
Brain_Anterior_Caudate	Brain_Substantia_Nigra
Breast_Myoepithelial_Cells	Adipose_Nuclei
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_18_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	HSMM_Skeletal_Muscle_Myoblasts
CD34_Cultured_Cells	Brain_Angular_Gyrus
Colon_Smooth_Muscle	Sigmoid_Colon
CD34_Primary_Cells	Brain_Cingulate_Gyrus
Stomach_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Intestine_Large
Brain_Hippocampus_Middle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Stomach_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Left_Ventricle
Fetal_Muscle_Leg	HMEC_Mammary_Epithelial
ES_I3_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_Cell_Line	Brain_Inferior_Temporal_Lobe
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Heart
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	NH_A_Astrocytes
HUES6_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
GM12878_Lymphoblastoid	A549_EtOH_0.02pct_Lung_Carcinoma
Left_Ventricle	CD19_Primary_Cells_Cord_BI
CD56_Primary_Cells	Brain_Germinal_Matrix
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Muscle_Leg
HUES64_Cell_Line	Small_Intestine
CD4pp_CD25pp_CD127__Treg_Primary_Cells	4star
Sigmoid_Colon	Skeletal_Muscle_Female
HSMM_Skeletal_Muscle_Myoblasts	NHEK_Epidermal_Keratinocytes
HMEC_Mammary_Epithelial	Fetal_Brain_Female
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Stomach_Smooth_Muscle
iPS_18_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Skeletal_Muscle_Female	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Nuclei	Fetal_Adrenal_Gland
HUES48_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_20b_Cell_Line	Right_Atrium
Dnd41_TCell_Leukemia	H9_Derived_Neuron_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4_Naive_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	NHLF_Lung_Fibroblasts
Peripheral_Blood_Mononuclear_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Duodenum_Mucosa	Fetal_Stomach
Fetal_Muscle_Trunk	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_DF_19.11_Cell_Line	Fetal_Kidney
Duodenum_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4_Memory_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
K562_Leukemia	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Muscle_Trunk
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Pancreatic_Islets
4star	Fetal_Lung
CD8_Naive_Primary_Cells	Skeletal_Muscle_Male
Fetal_Brain_Male	Fetal_Brain_Male
CD4pp_CD25__Th_Primary_Cells	Muscle_Satellite_Cultured_Cells
Adult_Liver	Fetal_Placenta
CD19_Primary_Cells_Peripheral_UW	GM12878_Lymphoblastoid
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Breast_Myoepithelial_Cells
CD8_Memory_Primary_Cells	IMR90_Cell_Line
Pancreatic_Islets	NHDF_Ad_Adult_Dermal_Fibroblasts
Rectal_Mucosa.Donor_29	Osteoblasts
Fetal_Kidney	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Rectal_Mucosa.Donor_31	CD3_Primary_Cells_Peripheral_UW
Small_Intestine	Breast_vHMEC
Breast_vHMEC	Aorta
Stomach_Mucosa	K562_Leukemia
Right_Atrium	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Gastric
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Dnd41_TCell_Leukemia
Psoas_Muscle	HeLa_S3_Cervical_Carcinoma
ES_WA7_Cell_Line	Pancreas
