(New) Cell Type	(Old) Cell Type
Brain_Germinal_Matrix	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NH_A_Astrocytes	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Kidney
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Cingulate_Gyrus
CD15_Primary_Cells	Ovary
CD34_Cultured_Cells	NHLF_Lung_Fibroblasts
Fetal_Brain_Female	HepG2_Hepatocellular_Carcinoma
Duodenum_Mucosa	Brain_Inferior_Temporal_Lobe
A549_EtOH_0.02pct_Lung_Carcinoma	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mobilized_CD34_Primary_Cells_Female	Brain_Hippocampus_Middle
Adipose_Nuclei	Aorta
Adult_Liver	H1_Cell_Line
Fetal_Kidney	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Anterior_Caudate
CD4pp_CD25__Th_Primary_Cells	Fetal_Brain_Female
Aorta	Duodenum_Smooth_Muscle
Skeletal_Muscle_Female	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	GM12878_Lymphoblastoid
Osteoblasts	H9_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Monocytes_CD14pp_RO01746	ES_WA7_Cell_Line
Stomach_Smooth_Muscle	K562_Leukemia
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_18_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES48_Cell_Line
Rectal_Mucosa.Donor_29	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	A549_EtOH_0.02pct_Lung_Carcinoma
Mobilized_CD34_Primary_Cells_Male	HeLa_S3_Cervical_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
GM12878_Lymphoblastoid	Pancreatic_Islets
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Heart	iPS_15b_Cell_Line
CD19_Primary_Cells_Cord_BI	HUES6_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	ES_I3_Cell_Line
Fetal_Brain_Male	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	iPS_20b_Cell_Line
