(New) Cell Type	(Old) Cell Type
H9_Cell_Line	H9_Cell_Line
Brain_Substantia_Nigra	H1_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
iPS_18_Cell_Line	HUES48_Cell_Line
Fetal_Intestine_Small	iPS_18_Cell_Line
Fetal_Intestine_Large	HUES6_Cell_Line
Fetal_Brain_Male	HUES64_Cell_Line
Fetal_Stomach	ES_I3_Cell_Line
iPS_20b_Cell_Line	iPS_20b_Cell_Line
NHLF_Lung_Fibroblasts	iPS_15b_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_DF_19.11_Cell_Line
Brain_Angular_Gyrus	ES_WA7_Cell_Line
Breast_vHMEC	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Ovary	4star
iPS_15b_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Heart	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUES48_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Colon_Smooth_Muscle	Fetal_Kidney
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Anterior_Caudate
Gastric	Brain_Angular_Gyrus
HUES64_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	Esophagus
H1_Cell_Line	Spleen
iPS_DF_6.9_Cell_Line	CD8_Memory_Primary_Cells
Osteoblasts	Rectal_Mucosa.Donor_29
Brain_Anterior_Caudate	Brain_Substantia_Nigra
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Colon_Smooth_Muscle
Fetal_Kidney	Rectal_Smooth_Muscle
HSMM_Skeletal_Muscle_Myoblasts	CD4_Memory_Primary_Cells
HUES6_Cell_Line	CD4_Naive_Primary_Cells
K562_Leukemia	Rectal_Mucosa.Donor_31
Fetal_Lung	Brain_Mid_Frontal_Lobe
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Mucosa
Right_Atrium	Placenta_Amnion
Brain_Inferior_Temporal_Lobe	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Stomach_Mucosa	Colonic_Mucosa
ES_I3_Cell_Line	CD3_Primary_Cells_Cord_BI
ES_WA7_Cell_Line	Thymus
Pancreas	Duodenum_Smooth_Muscle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Germinal_Matrix
Duodenum_Smooth_Muscle	Brain_Hippocampus_Middle
Rectal_Smooth_Muscle	Psoas_Muscle
Brain_Cingulate_Gyrus	Brain_Inferior_Temporal_Lobe
Aorta	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Intestine_Small
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD19_Primary_Cells_Cord_BI	Brain_Cingulate_Gyrus
Fetal_Brain_Female	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
IMR90_Cell_Line	Fetal_Brain_Female
A549_EtOH_0.02pct_Lung_Carcinoma	Sigmoid_Colon
CD3_Primary_Cells_Cord_BI	Fetal_Intestine_Large
Sigmoid_Colon	Fetal_Heart
Rectal_Mucosa.Donor_29	CD4pp_CD25__Th_Primary_Cells
Breast_Myoepithelial_Cells	CD8_Naive_Primary_Cells
Psoas_Muscle	CD34_Primary_Cells
Thymus	Fetal_Lung
Small_Intestine	Fetal_Thymus
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	GM12878_Lymphoblastoid
CD4_Memory_Primary_Cells	Stomach_Mucosa
CD8_Memory_Primary_Cells	Fetal_Brain_Male
Dnd41_TCell_Leukemia	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HepG2_Hepatocellular_Carcinoma	NH_A_Astrocytes
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Small_Intestine
Brain_Hippocampus_Middle	Adult_Liver
CD4_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
GM12878_Lymphoblastoid	Right_Ventricle
Duodenum_Mucosa	Lung
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
NH_A_Astrocytes	Skeletal_Muscle_Female
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD34_Cultured_Cells
Rectal_Mucosa.Donor_31	H9_Derived_Neuron_Cultured_Cells
CD34_Primary_Cells	HMEC_Mammary_Epithelial
4star	Left_Ventricle
Muscle_Satellite_Cultured_Cells	NHEK_Epidermal_Keratinocytes
HUVEC_Umbilical_Vein_Endothelial_Cells	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Stomach_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Adipose_Nuclei
Brain_Germinal_Matrix	Neurosphere_Cultured_Cells_Cortex_Derived
Adult_Liver	Mobilized_CD34_Primary_Cells_Female
NHEK_Epidermal_Keratinocytes	CD15_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_Derived_Mesenchymal_Stem_Cells
Pancreatic_Islets	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD8_Naive_Primary_Cells	CD56_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Male
Stomach_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_DF_19.11_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Skeletal_Muscle_Male
Skeletal_Muscle_Female	Fetal_Stomach
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Muscle_Leg
Left_Ventricle	Breast_Myoepithelial_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Ovary
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Placenta
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	NHLF_Lung_Fibroblasts
Esophagus	Pancreatic_Islets
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Adrenal_Gland	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Placenta_Amnion	Monocytes_CD14pp_RO01746
Adipose_Nuclei	Fetal_Muscle_Trunk
Monocytes_CD14pp_RO01746	NHDF_Ad_Adult_Dermal_Fibroblasts
Colonic_Mucosa	HSMM_Skeletal_Muscle_Myoblasts
H1_Derived_Mesenchymal_Stem_Cells	Right_Atrium
Fetal_Placenta	HUVEC_Umbilical_Vein_Endothelial_Cells
Lung	Fetal_Adrenal_Gland
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Osteoblasts
Right_Ventricle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Trunk	CD14_Primary_Cells
Skeletal_Muscle_Male	Muscle_Satellite_Cultured_Cells
Fetal_Muscle_Leg	IMR90_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Breast_vHMEC
Fetal_Thymus	HepG2_Hepatocellular_Carcinoma
