(New) Cell Type	(Old) Cell Type
Fetal_Lung	CD4_Naive_Primary_Cells
GM12878_Lymphoblastoid	NHEK_Epidermal_Keratinocytes
Brain_Anterior_Caudate	Colon_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Mid_Frontal_Lobe
Monocytes_CD14pp_RO01746	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Duodenum_Mucosa	Brain_Cingulate_Gyrus
Fetal_Brain_Male	Brain_Angular_Gyrus
CD34_Primary_Cells	CD56_Primary_Cells
ES_I3_Cell_Line	IMR90_Cell_Line
Osteoblasts	Sigmoid_Colon
iPS_20b_Cell_Line	HeLa_S3_Cervical_Carcinoma
IMR90_Cell_Line	CD15_Primary_Cells
Brain_Inferior_Temporal_Lobe	Brain_Inferior_Temporal_Lobe
Brain_Mid_Frontal_Lobe	CD4pp_CD25__Th_Primary_Cells
HUES48_Cell_Line	Brain_Substantia_Nigra
Thymus	Skeletal_Muscle_Male
H1_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Heart
Skeletal_Muscle_Female	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Colon_Smooth_Muscle	Psoas_Muscle
iPS_18_Cell_Line	Fetal_Muscle_Trunk
HMEC_Mammary_Epithelial	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Mucosa
CD4_Naive_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
CD8_Memory_Primary_Cells	Gastric
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Duodenum_Smooth_Muscle	Stomach_Smooth_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Hippocampus_Middle
NHLF_Lung_Fibroblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
4star	Left_Ventricle
Mobilized_CD34_Primary_Cells_Male	Pancreas
iPS_15b_Cell_Line	Ovary
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Pancreatic_Islets	Brain_Anterior_Caudate
Fetal_Stomach	Pancreatic_Islets
Placenta_Amnion	Fetal_Kidney
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Fetal_Heart	Fetal_Brain_Male
Ovary	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Stomach_Mucosa	Fetal_Lung
CD4_Memory_Primary_Cells	Fetal_Placenta
HUVEC_Umbilical_Vein_Endothelial_Cells	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Thymus
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Adrenal_Gland
Stomach_Smooth_Muscle	Esophagus
Adult_Liver	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	A549_EtOH_0.02pct_Lung_Carcinoma
HUES64_Cell_Line	CD19_Primary_Cells_Cord_BI
CD3_Primary_Cells_Cord_BI	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Muscle_Leg
Rectal_Mucosa.Donor_29	K562_Leukemia
Breast_vHMEC	Breast_vHMEC
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Aorta
Dnd41_TCell_Leukemia	CD3_Primary_Cells_Cord_BI
HepG2_Hepatocellular_Carcinoma	Right_Atrium
CD4pp_CD25__Th_Primary_Cells	CD34_Cultured_Cells
Left_Ventricle	Duodenum_Smooth_Muscle
Fetal_Brain_Female	Fetal_Thymus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Monocytes_CD14pp_RO01746
CD8_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Spleen
CD3_Primary_Cells_Peripheral_UW	Brain_Germinal_Matrix
Mobilized_CD34_Primary_Cells_Female	H1_Derived_Mesenchymal_Stem_Cells
CD56_Primary_Cells	Adipose_Nuclei
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	ES_WA7_Cell_Line
CD34_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Thymus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Adrenal_Gland	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	iPS_15b_Cell_Line
Psoas_Muscle	Fetal_Intestine_Large
Right_Atrium	Adult_Liver
Breast_Myoepithelial_Cells	CD34_Primary_Cells
Fetal_Muscle_Leg	H9_Derived_Neuron_Cultured_Cells
Fetal_Muscle_Trunk	Dnd41_TCell_Leukemia
Neurosphere_Cultured_Cells_Cortex_Derived	Mobilized_CD34_Primary_Cells_Female
Fetal_Intestine_Small	Fetal_Brain_Female
CD15_Primary_Cells	4star
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Lung
Colonic_Mucosa	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Placenta	CD14_Primary_Cells
Fetal_Kidney	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD14_Primary_Cells	Breast_Myoepithelial_Cells
Small_Intestine	Fetal_Stomach
Fetal_Intestine_Large	ES_I3_Cell_Line
iPS_DF_19.11_Cell_Line	H1_Cell_Line
H9_Cell_Line	H9_Cell_Line
Pancreas	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	iPS_18_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_DF_19.11_Cell_Line
Lung	Fetal_Intestine_Small
Aorta	GM12878_Lymphoblastoid
Esophagus	iPS_20b_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES6_Cell_Line
Spleen	HUES64_Cell_Line
Gastric	HUES48_Cell_Line
ES_WA7_Cell_Line	Mobilized_CD34_Primary_Cells_Male
iPS_DF_6.9_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
