(New) Cell Type	(Old) Cell Type
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD3_Primary_Cells_Cord_BI
Brain_Hippocampus_Middle	Monocytes_CD14pp_RO01746
Brain_Substantia_Nigra	CD34_Primary_Cells
Brain_Anterior_Caudate	CD56_Primary_Cells
Skeletal_Muscle_Male	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Sigmoid_Colon
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Left_Ventricle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
HSMM_Skeletal_Muscle_Myoblasts	Pancreas
H1_Cell_Line	Lung
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD3_Primary_Cells_Cord_BI	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Breast_vHMEC
Duodenum_Smooth_Muscle	CD14_Primary_Cells
Fetal_Intestine_Large	Ovary
Rectal_Mucosa.Donor_31	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
K562_Leukemia	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
iPS_15b_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD19_Primary_Cells_Cord_BI
Duodenum_Mucosa	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD19_Primary_Cells_Peripheral_UW
Colon_Smooth_Muscle	CD34_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Mobilized_CD34_Primary_Cells_Male
A549_EtOH_0.02pct_Lung_Carcinoma	Dnd41_TCell_Leukemia
NHEK_Epidermal_Keratinocytes	CD4_Naive_Primary_Cells
Fetal_Thymus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Adult_Liver	Thymus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Stomach_Smooth_Muscle	Fetal_Thymus
4star	CD8_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD8_Naive_Primary_Cells
Brain_Cingulate_Gyrus	CD4_Memory_Primary_Cells
Dnd41_TCell_Leukemia	Duodenum_Smooth_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Mucosa
Breast_vHMEC	GM12878_Lymphoblastoid
Rectal_Mucosa.Donor_29	Gastric
iPS_18_Cell_Line	IMR90_Cell_Line
CD34_Primary_Cells	Fetal_Intestine_Small
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Adipose_Nuclei
Fetal_Placenta	Rectal_Mucosa.Donor_29
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Muscle_Trunk	Spleen
iPS_20b_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
ES_I3_Cell_Line	Breast_Myoepithelial_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Intestine_Large
Brain_Germinal_Matrix	Esophagus
CD56_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUES48_Cell_Line	Brain_Hippocampus_Middle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Lung	Fetal_Adrenal_Gland
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Skeletal_Muscle_Female
Skeletal_Muscle_Female	CD15_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Anterior_Caudate
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HMEC_Mammary_Epithelial	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	H9_Derived_Neuron_Cultured_Cells
Breast_Myoepithelial_Cells	Fetal_Lung
HUES64_Cell_Line	Adult_Liver
Fetal_Intestine_Small	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NH_A_Astrocytes	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Right_Ventricle
Mobilized_CD34_Primary_Cells_Male	K562_Leukemia
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Rectal_Mucosa.Donor_31
NHLF_Lung_Fibroblasts	Fetal_Stomach
Adipose_Nuclei	HSMM_Skeletal_Muscle_Myoblasts
CD3_Primary_Cells_Peripheral_UW	Fetal_Muscle_Leg
Peripheral_Blood_Mononuclear_Primary_Cells	Small_Intestine
Fetal_Stomach	Fetal_Muscle_Trunk
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Inferior_Temporal_Lobe
HUES6_Cell_Line	Psoas_Muscle
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Muscle_Leg	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD34_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Left_Ventricle	Aorta
Fetal_Brain_Female	A549_EtOH_0.02pct_Lung_Carcinoma
Lung	Stomach_Smooth_Muscle
Fetal_Heart	HUES64_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Skeletal_Muscle_Male
CD15_Primary_Cells	HepG2_Hepatocellular_Carcinoma
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
IMR90_Cell_Line	HUES6_Cell_Line
Osteoblasts	Brain_Angular_Gyrus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Cingulate_Gyrus
Fetal_Adrenal_Gland	NHEK_Epidermal_Keratinocytes
Monocytes_CD14pp_RO01746	Neurosphere_Cultured_Cells_Cortex_Derived
CD14_Primary_Cells	Fetal_Brain_Female
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_20b_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Placenta
H9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Sigmoid_Colon	Rectal_Smooth_Muscle
GM12878_Lymphoblastoid	HUES48_Cell_Line
CD8_Naive_Primary_Cells	HeLa_S3_Cervical_Carcinoma
CD4_Memory_Primary_Cells	Osteoblasts
Brain_Angular_Gyrus	Brain_Germinal_Matrix
Thymus	Colon_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Muscle_Satellite_Cultured_Cells
CD4_Naive_Primary_Cells	Brain_Substantia_Nigra
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Ovary	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_18_Cell_Line
HeLa_S3_Cervical_Carcinoma	NHLF_Lung_Fibroblasts
Placenta_Amnion	4star
Brain_Mid_Frontal_Lobe	Colonic_Mucosa
Spleen	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_DF_6.9_Cell_Line	H1_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
Stomach_Mucosa	HMEC_Mammary_Epithelial
Pancreas	Fetal_Kidney
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NH_A_Astrocytes
CD8_Memory_Primary_Cells	ES_I3_Cell_Line
iPS_DF_19.11_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Kidney	H9_Cell_Line
Fetal_Brain_Male	iPS_15b_Cell_Line
Right_Ventricle	Pancreatic_Islets
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Heart
Gastric	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	Placenta_Amnion
Right_Atrium	Fetal_Brain_Male
Esophagus	iPS_DF_19.11_Cell_Line
Pancreatic_Islets	Stomach_Mucosa
Psoas_Muscle	iPS_DF_6.9_Cell_Line
Aorta	ES_WA7_Cell_Line
ES_WA7_Cell_Line	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
