(New) Cell Type	(Old) Cell Type
CD15_Primary_Cells	CD15_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Right_Atrium	CD56_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD19_Primary_Cells_Cord_BI
Spleen	CD4pp_CD25__Th_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD34_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
iPS_DF_19.11_Cell_Line	Adipose_Nuclei
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Thymus	CD3_Primary_Cells_Peripheral_UW
iPS_DF_6.9_Cell_Line	CD34_Cultured_Cells
H1_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD14_Primary_Cells
Fetal_Intestine_Small	Right_Atrium
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Germinal_Matrix	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Dnd41_TCell_Leukemia
Fetal_Intestine_Large	CD8_Naive_Primary_Cells
Fetal_Stomach	Small_Intestine
Mobilized_CD34_Primary_Cells_Male	CD4_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Monocytes_CD14pp_RO01746
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Pancreatic_Islets	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Brain_Female	Sigmoid_Colon
CD14_Primary_Cells	Placenta_Amnion
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Thymus
Duodenum_Smooth_Muscle	CD8_Memory_Primary_Cells
Esophagus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Placenta	CD4_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD56_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Colonic_Mucosa	Colonic_Mucosa
A549_EtOH_0.02pct_Lung_Carcinoma	Stomach_Mucosa
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Colon_Smooth_Muscle	Lung
Dnd41_TCell_Leukemia	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Adrenal_Gland	Skeletal_Muscle_Female
Rectal_Smooth_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Monocytes_CD14pp_RO01746	Fetal_Placenta
CD19_Primary_Cells_Peripheral_UW	Fetal_Adrenal_Gland
HepG2_Hepatocellular_Carcinoma	Rectal_Mucosa.Donor_31
NHLF_Lung_Fibroblasts	iPS_DF_19.11_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Esophagus
Fetal_Muscle_Trunk	Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Intestine_Small
Fetal_Muscle_Leg	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Thymus	Pancreas
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Muscle_Leg
Lung	Spleen
CD3_Primary_Cells_Cord_BI	Left_Ventricle
Rectal_Mucosa.Donor_31	Fetal_Stomach
Brain_Mid_Frontal_Lobe	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Intestine_Large
CD34_Cultured_Cells	Breast_vHMEC
iPS_18_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Psoas_Muscle	Fetal_Lung
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Adult_Liver
HUES6_Cell_Line	Fetal_Brain_Male
CD3_Primary_Cells_Peripheral_UW	Fetal_Muscle_Trunk
Skeletal_Muscle_Male	Gastric
Adipose_Nuclei	NHEK_Epidermal_Keratinocytes
Brain_Cingulate_Gyrus	Duodenum_Smooth_Muscle
Small_Intestine	Duodenum_Mucosa
Right_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Osteoblasts	IMR90_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
4star	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Skeletal_Muscle_Male
CD8_Naive_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H9_Derived_Neuron_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NH_A_Astrocytes
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Placenta_Amnion	HMEC_Mammary_Epithelial
Breast_Myoepithelial_Cells	iPS_DF_6.9_Cell_Line
Stomach_Mucosa	Brain_Germinal_Matrix
H9_Derived_Neuron_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	4star
Adult_Liver	Right_Ventricle
Duodenum_Mucosa	Colon_Smooth_Muscle
HUES48_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
