(New) Cell Type	(Old) Cell Type
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Placenta_Amnion	Placenta_Amnion
4star	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Adrenal_Gland
Right_Ventricle	Esophagus
Lung	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Derived_Mesenchymal_Stem_Cells	Brain_Germinal_Matrix
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Lung
Brain_Germinal_Matrix	Fetal_Muscle_Trunk
Fetal_Intestine_Small	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Rectal_Smooth_Muscle
CD15_Primary_Cells	Colonic_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHLF_Lung_Fibroblasts
Stomach_Smooth_Muscle	Fetal_Placenta
Fetal_Muscle_Trunk	Fetal_Stomach
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Mid_Frontal_Lobe
Rectal_Mucosa.Donor_29	Neurosphere_Cultured_Cells_Cortex_Derived
Spleen	Fetal_Intestine_Large
Skeletal_Muscle_Male	Breast_Myoepithelial_Cells
Esophagus	iPS_15b_Cell_Line
Thymus	Stomach_Smooth_Muscle
Fetal_Thymus	Right_Ventricle
Colonic_Mucosa	Fetal_Brain_Female
Duodenum_Mucosa	Gastric
CD14_Primary_Cells	Pancreas
Psoas_Muscle	4star
Fetal_Stomach	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Duodenum_Mucosa
Brain_Mid_Frontal_Lobe	Brain_Angular_Gyrus
Fetal_Placenta	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Pancreas	Colon_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	IMR90_Cell_Line
Stomach_Mucosa	H9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Cingulate_Gyrus
CD3_Primary_Cells_Peripheral_UW	Adipose_Nuclei
