(New) Cell Type	(Old) Cell Type
Duodenum_Mucosa	Muscle_Satellite_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Brain_Hippocampus_Middle
iPS_15b_Cell_Line	Rectal_Mucosa.Donor_31
Colonic_Mucosa	Brain_Germinal_Matrix
Brain_Anterior_Caudate	Gastric
K562_Leukemia	Duodenum_Mucosa
H9_Derived_Neuron_Cultured_Cells	CD34_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Brain_Female
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	ES_I3_Cell_Line
Brain_Inferior_Temporal_Lobe	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD34_Primary_Cells	Fetal_Muscle_Trunk
Rectal_Mucosa.Donor_31	iPS_18_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Fetal_Lung
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Rectal_Mucosa.Donor_29
HSMM_Skeletal_Muscle_Myoblasts	HUES64_Cell_Line
Fetal_Muscle_Trunk	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Smooth_Muscle	CD8_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Rectal_Mucosa.Donor_29	CD4_Memory_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	IMR90_Cell_Line
CD3_Primary_Cells_Cord_BI	HUES48_Cell_Line
Placenta_Amnion	Thymus
A549_EtOH_0.02pct_Lung_Carcinoma	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Pancreatic_Islets	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Left_Ventricle	H9_Derived_Neuron_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Muscle_Leg
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD14_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD8_Naive_Primary_Cells
Osteoblasts	HUES6_Cell_Line
Brain_Substantia_Nigra	Fetal_Stomach
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Adult_Liver
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	HepG2_Hepatocellular_Carcinoma
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
Brain_Angular_Gyrus	Fetal_Thymus
Brain_Mid_Frontal_Lobe	Fetal_Heart
HeLa_S3_Cervical_Carcinoma	Stomach_Smooth_Muscle
Fetal_Brain_Female	iPS_20b_Cell_Line
NH_A_Astrocytes	CD4pp_CD25__Th_Primary_Cells
Duodenum_Smooth_Muscle	CD4_Naive_Primary_Cells
Right_Atrium	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Fetal_Heart	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Esophagus	CD3_Primary_Cells_Cord_BI
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
iPS_20b_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Lung	Fetal_Intestine_Small
Right_Ventricle	CD56_Primary_Cells
Sigmoid_Colon	CD34_Cultured_Cells
Ovary	Skeletal_Muscle_Male
HUVEC_Umbilical_Vein_Endothelial_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
ES_I3_Cell_Line	CD19_Primary_Cells_Cord_BI
iPS_18_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Breast_vHMEC	Spleen
HUES48_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Lung	Monocytes_CD14pp_RO01746
Psoas_Muscle	CD15_Primary_Cells
Spleen	A549_EtOH_0.02pct_Lung_Carcinoma
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUES64_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_DF_6.9_Cell_Line	K562_Leukemia
H9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Pancreas	GM12878_Lymphoblastoid
Small_Intestine	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Gastric	Dnd41_TCell_Leukemia
Fetal_Kidney	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Aorta	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	Right_Atrium
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_WA7_Cell_Line
