(New) Cell Type	(Old) Cell Type
Brain_Cingulate_Gyrus	Brain_Cingulate_Gyrus
Brain_Angular_Gyrus	Stomach_Smooth_Muscle
NHLF_Lung_Fibroblasts	Fetal_Adrenal_Gland
Duodenum_Mucosa	CD3_Primary_Cells_Peripheral_UW
NHDF_Ad_Adult_Dermal_Fibroblasts	Spleen
CD34_Cultured_Cells	Pancreas
CD3_Primary_Cells_Peripheral_UW	Aorta
Brain_Inferior_Temporal_Lobe	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Mid_Frontal_Lobe	Skeletal_Muscle_Male
Fetal_Intestine_Large	Brain_Hippocampus_Middle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Angular_Gyrus
Right_Ventricle	Brain_Mid_Frontal_Lobe
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Inferior_Temporal_Lobe
Brain_Substantia_Nigra	Brain_Substantia_Nigra
Rectal_Mucosa.Donor_31	HepG2_Hepatocellular_Carcinoma
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD8_Memory_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Duodenum_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Fetal_Stomach
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HUVEC_Umbilical_Vein_Endothelial_Cells	Small_Intestine
CD56_Primary_Cells	Adipose_Nuclei
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Female
Fetal_Heart	Fetal_Muscle_Trunk
Psoas_Muscle	Brain_Anterior_Caudate
Brain_Hippocampus_Middle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD34_Primary_Cells	Right_Ventricle
CD8_Naive_Primary_Cells	Fetal_Muscle_Leg
Rectal_Smooth_Muscle	Duodenum_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Intestine_Large
CD19_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Male
CD4_Memory_Primary_Cells	Left_Ventricle
Rectal_Mucosa.Donor_29	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Placenta_Amnion
Brain_Anterior_Caudate	Fetal_Brain_Male
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NHEK_Epidermal_Keratinocytes	iPS_DF_19.11_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Germinal_Matrix
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Colonic_Mucosa
CD3_Primary_Cells_Cord_BI	Colon_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Left_Ventricle	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Intestine_Small	Rectal_Mucosa.Donor_29
Muscle_Satellite_Cultured_Cells	Stomach_Mucosa
HMEC_Mammary_Epithelial	Sigmoid_Colon
CD15_Primary_Cells	Fetal_Intestine_Small
CD4_Naive_Primary_Cells	Rectal_Smooth_Muscle
Skeletal_Muscle_Female	Pancreatic_Islets
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD34_Cultured_Cells
Fetal_Brain_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__Th_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
IMR90_Cell_Line	Psoas_Muscle
GM12878_Lymphoblastoid	Mobilized_CD34_Primary_Cells_Female
CD14_Primary_Cells	Fetal_Heart
Thymus	Peripheral_Blood_Mononuclear_Primary_Cells
HeLa_S3_Cervical_Carcinoma	NHEK_Epidermal_Keratinocytes
K562_Leukemia	Fetal_Brain_Female
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Osteoblasts	Fetal_Placenta
Aorta	Rectal_Mucosa.Donor_31
Mobilized_CD34_Primary_Cells_Female	HeLa_S3_Cervical_Carcinoma
Colonic_Mucosa	HUES6_Cell_Line
Duodenum_Smooth_Muscle	NH_A_Astrocytes
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Muscle_Satellite_Cultured_Cells
Brain_Germinal_Matrix	ES_I3_Cell_Line
Monocytes_CD14pp_RO01746	iPS_15b_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	ES_WA7_Cell_Line
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Breast_vHMEC	iPS_20b_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Right_Atrium
Ovary	CD4pp_CD25__Th_Primary_Cells
