(New) Cell Type	(Old) Cell Type
HUES64_Cell_Line	HUES64_Cell_Line
iPS_15b_Cell_Line	iPS_18_Cell_Line
iPS_20b_Cell_Line	HUES48_Cell_Line
HUES48_Cell_Line	iPS_20b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_15b_Cell_Line
Osteoblasts	HUES6_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H9_Cell_Line
Fetal_Brain_Male	ES_I3_Cell_Line
Breast_vHMEC	H1_Cell_Line
Stomach_Mucosa	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_DF_6.9_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Heart	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Gastric	Fetal_Heart
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_DF_19.11_Cell_Line
H9_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	4star
Fetal_Kidney	Fetal_Kidney
K562_Leukemia	CD34_Primary_Cells
iPS_18_Cell_Line	Colon_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	CD4_Memory_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Substantia_Nigra	CD4_Naive_Primary_Cells
CD19_Primary_Cells_Cord_BI	Brain_Anterior_Caudate
ES_I3_Cell_Line	Brain_Angular_Gyrus
H1_Cell_Line	Adult_Liver
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD8_Memory_Primary_Cells
NHLF_Lung_Fibroblasts	Brain_Substantia_Nigra
Fetal_Lung	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Intestine_Large	Rectal_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD3_Primary_Cells_Cord_BI
CD3_Primary_Cells_Cord_BI	Fetal_Lung
Ovary	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	Fetal_Intestine_Small
Fetal_Intestine_Small	NH_A_Astrocytes
Fetal_Brain_Female	CD19_Primary_Cells_Cord_BI
Brain_Angular_Gyrus	CD4pp_CD25__Th_Primary_Cells
iPS_DF_6.9_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
ES_WA7_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Stomach	H9_Derived_Neuron_Cultured_Cells
Dnd41_TCell_Leukemia	Rectal_Mucosa.Donor_29
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Naive_Primary_Cells
Psoas_Muscle	Duodenum_Smooth_Muscle
Aorta	Fetal_Intestine_Large
Rectal_Smooth_Muscle	Duodenum_Mucosa
Brain_Mid_Frontal_Lobe	Brain_Germinal_Matrix
Brain_Anterior_Caudate	Brain_Cingulate_Gyrus
Colon_Smooth_Muscle	Rectal_Mucosa.Donor_31
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Brain_Male
Pancreas	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
4star	Fetal_Thymus
Sigmoid_Colon	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Inferior_Temporal_Lobe	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HUES6_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adult_Liver	Fetal_Brain_Female
GM12878_Lymphoblastoid	Mobilized_CD34_Primary_Cells_Male
Brain_Cingulate_Gyrus	Mobilized_CD34_Primary_Cells_Female
CD34_Primary_Cells	Brain_Hippocampus_Middle
IMR90_Cell_Line	Brain_Mid_Frontal_Lobe
CD8_Memory_Primary_Cells	GM12878_Lymphoblastoid
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Muscle_Leg
Duodenum_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
Small_Intestine	Psoas_Muscle
Thymus	HSMM_Skeletal_Muscle_Myoblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Stomach
Rectal_Mucosa.Donor_29	Placenta_Amnion
Pancreatic_Islets	Stomach_Mucosa
CD4_Naive_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NH_A_Astrocytes	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4_Memory_Primary_Cells	Thymus
Muscle_Satellite_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Duodenum_Mucosa	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Left_Ventricle	NHEK_Epidermal_Keratinocytes
Rectal_Mucosa.Donor_31	Esophagus
NHEK_Epidermal_Keratinocytes	Spleen
Brain_Germinal_Matrix	NHLF_Lung_Fibroblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Hippocampus_Middle	CD34_Cultured_Cells
Placenta_Amnion	Left_Ventricle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Stomach_Smooth_Muscle	Osteoblasts
HepG2_Hepatocellular_Carcinoma	Peripheral_Blood_Mononuclear_Primary_Cells
Breast_Myoepithelial_Cells	Colonic_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Neurosphere_Cultured_Cells_Cortex_Derived	CD56_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Small_Intestine
Peripheral_Blood_Mononuclear_Primary_Cells	CD15_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Sigmoid_Colon
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Female	Right_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Adipose_Nuclei
Monocytes_CD14pp_RO01746	Ovary
CD8_Naive_Primary_Cells	Fetal_Adrenal_Gland
Esophagus	HMEC_Mammary_Epithelial
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Skeletal_Muscle_Female
Lung	CD14_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Pancreatic_Islets
Adipose_Nuclei	Fetal_Muscle_Trunk
Right_Ventricle	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Colonic_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Stomach_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Placenta	Monocytes_CD14pp_RO01746
Spleen	Fetal_Placenta
Skeletal_Muscle_Male	Lung
Fetal_Muscle_Trunk	Dnd41_TCell_Leukemia
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Breast_vHMEC
CD34_Cultured_Cells	Breast_Myoepithelial_Cells
Fetal_Adrenal_Gland	Skeletal_Muscle_Male
CD15_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Muscle_Leg	Right_Atrium
Fetal_Thymus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD56_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Female	K562_Leukemia
HMEC_Mammary_Epithelial	Aorta
CD3_Primary_Cells_Peripheral_UW	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Gastric
CD19_Primary_Cells_Peripheral_UW	Pancreas
CD4pp_CD25__Th_Primary_Cells	HeLa_S3_Cervical_Carcinoma
