(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD19_Primary_Cells_Peripheral_UW	Lung
Neurosphere_Cultured_Cells_Cortex_Derived	H9_Derived_Neuron_Cultured_Cells
Fetal_Lung	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Skeletal_Muscle_Male
H9_Derived_Neuron_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Muscle_Trunk	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Stomach	H1_Derived_Mesenchymal_Stem_Cells
Mobilized_CD34_Primary_Cells_Male	Breast_Myoepithelial_Cells
Fetal_Thymus	Aorta
CD3_Primary_Cells_Peripheral_UW	Fetal_Brain_Male
Fetal_Heart	Fetal_Brain_Female
CD14_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_18_Cell_Line
Fetal_Brain_Male	Right_Ventricle
ES_WA7_Cell_Line	HUES64_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Stomach_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Female	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_Cell_Line
HepG2_Hepatocellular_Carcinoma	Right_Atrium
H9_Cell_Line	Pancreatic_Islets
HeLa_S3_Cervical_Carcinoma	Fetal_Kidney
HUES6_Cell_Line	H9_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HUES6_Cell_Line
Fetal_Adrenal_Gland	HUES48_Cell_Line
Fetal_Muscle_Leg	iPS_20b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_I3_Cell_Line
Dnd41_TCell_Leukemia	Gastric
Fetal_Kidney	Dnd41_TCell_Leukemia
iPS_15b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_I3_Cell_Line	ES_WA7_Cell_Line
iPS_20b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_18_Cell_Line	iPS_15b_Cell_Line
HUES48_Cell_Line	Pancreas
Pancreatic_Islets	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
