(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Stomach_Mucosa	Colonic_Mucosa
Colon_Smooth_Muscle	Right_Ventricle
Peripheral_Blood_Mononuclear_Primary_Cells	Placenta_Amnion
Duodenum_Smooth_Muscle	Rectal_Smooth_Muscle
Adipose_Nuclei	Colon_Smooth_Muscle
Small_Intestine	Brain_Mid_Frontal_Lobe
Placenta_Amnion	Spleen
Duodenum_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Stomach	Breast_vHMEC
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Duodenum_Smooth_Muscle
iPS_DF_19.11_Cell_Line	Esophagus
ES_I3_Cell_Line	Psoas_Muscle
Brain_Angular_Gyrus	Duodenum_Mucosa
Skeletal_Muscle_Female	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreatic_Islets	Brain_Substantia_Nigra
Rectal_Mucosa.Donor_31	Brain_Hippocampus_Middle
Brain_Cingulate_Gyrus	Fetal_Placenta
Fetal_Muscle_Leg	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Hippocampus_Middle	Brain_Anterior_Caudate
Right_Ventricle	Lung
K562_Leukemia	Skeletal_Muscle_Male
Fetal_Intestine_Small	Brain_Angular_Gyrus
Rectal_Mucosa.Donor_29	iPS_DF_19.11_Cell_Line
Fetal_Placenta	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Inferior_Temporal_Lobe	H9_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Ovary	Adipose_Nuclei
HMEC_Mammary_Epithelial	Skeletal_Muscle_Female
Psoas_Muscle	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Muscle_Trunk
HUES64_Cell_Line	Brain_Cingulate_Gyrus
Aorta	Sigmoid_Colon
Fetal_Kidney	Fetal_Stomach
HUES48_Cell_Line	Rectal_Mucosa.Donor_29
iPS_15b_Cell_Line	Brain_Inferior_Temporal_Lobe
