(New) Cell Type	(Old) Cell Type
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Lung
Brain_Anterior_Caudate	K562_Leukemia
HUES64_Cell_Line	Fetal_Brain_Male
HepG2_Hepatocellular_Carcinoma	Fetal_Muscle_Trunk
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Breast_vHMEC
iPS_20b_Cell_Line	CD34_Cultured_Cells
Fetal_Intestine_Small	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	iPS_15b_Cell_Line
Fetal_Adrenal_Gland	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Cell_Line	Fetal_Thymus
Stomach_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Duodenum_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD34_Cultured_Cells	Dnd41_TCell_Leukemia
Brain_Angular_Gyrus	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Small_Intestine	Fetal_Adrenal_Gland
Fetal_Muscle_Leg	H9_Derived_Neuron_Cultured_Cells
Duodenum_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Female
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Lung
CD56_Primary_Cells	CD34_Primary_Cells
CD15_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	A549_EtOH_0.02pct_Lung_Carcinoma
4star	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Right_Atrium	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Thymus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Large	H9_Cell_Line
Fetal_Brain_Female	Fetal_Intestine_Large
CD19_Primary_Cells_Peripheral_UW	iPS_18_Cell_Line
Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD14_Primary_Cells	ES_I3_Cell_Line
Right_Ventricle	iPS_DF_19.11_Cell_Line
Colonic_Mucosa	4star
Left_Ventricle	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Kidney	CD14_Primary_Cells
iPS_DF_19.11_Cell_Line	Fetal_Muscle_Leg
Fetal_Placenta	H1_Cell_Line
Ovary	Brain_Germinal_Matrix
Placenta_Amnion	H1_Derived_Mesenchymal_Stem_Cells
Psoas_Muscle	iPS_20b_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H9_Cell_Line	Fetal_Brain_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Stomach
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Pancreas	IMR90_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES48_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Breast_Myoepithelial_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Lung	HUES64_Cell_Line
ES_WA7_Cell_Line	GM12878_Lymphoblastoid
Esophagus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Aorta	HUES6_Cell_Line
Spleen	Fetal_Intestine_Small
Gastric	Mobilized_CD34_Primary_Cells_Male
iPS_DF_6.9_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
