(New) Cell Type	(Old) Cell Type
HeLa_S3_Cervical_Carcinoma	Rectal_Mucosa.Donor_31
Mobilized_CD34_Primary_Cells_Male	Sigmoid_Colon
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD34_Cultured_Cells
iPS_15b_Cell_Line	Mobilized_CD34_Primary_Cells_Male
NH_A_Astrocytes	Placenta_Amnion
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Right_Ventricle
Adipose_Nuclei	Brain_Cingulate_Gyrus
Fetal_Kidney	Esophagus
CD14_Primary_Cells	Fetal_Placenta
Colon_Smooth_Muscle	HUES6_Cell_Line
Rectal_Mucosa.Donor_29	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Monocytes_CD14pp_RO01746	Brain_Inferior_Temporal_Lobe
ES_I3_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Brain_Male	iPS_20b_Cell_Line
NHLF_Lung_Fibroblasts	Stomach_Mucosa
Duodenum_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
Skeletal_Muscle_Female	Brain_Angular_Gyrus
iPS_20b_Cell_Line	HUES64_Cell_Line
Brain_Germinal_Matrix	Fetal_Intestine_Large
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Lung
H1_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
IMR90_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Pancreatic_Islets	Fetal_Thymus
Skeletal_Muscle_Male	CD14_Primary_Cells
4star	ES_WA7_Cell_Line
Right_Atrium	Mobilized_CD34_Primary_Cells_Female
Brain_Hippocampus_Middle	Brain_Substantia_Nigra
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Rectal_Mucosa.Donor_31	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Rectal_Smooth_Muscle	Fetal_Heart
Fetal_Thymus	Peripheral_Blood_Mononuclear_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Thymus
Fetal_Stomach	HUES48_Cell_Line
Brain_Inferior_Temporal_Lobe	iPS_15b_Cell_Line
Brain_Anterior_Caudate	CD3_Primary_Cells_Cord_BI
Brain_Cingulate_Gyrus	CD3_Primary_Cells_Peripheral_UW
Small_Intestine	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Substantia_Nigra	iPS_18_Cell_Line
Brain_Angular_Gyrus	CD19_Primary_Cells_Cord_BI
Brain_Mid_Frontal_Lobe	CD34_Primary_Cells
Stomach_Smooth_Muscle	Fetal_Brain_Female
iPS_DF_19.11_Cell_Line	Pancreatic_Islets
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Gastric
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD15_Primary_Cells
Thymus	Adult_Liver
Fetal_Placenta	CD4pp_CD25__Th_Primary_Cells
Left_Ventricle	Brain_Germinal_Matrix
ES_WA7_Cell_Line	Spleen
Ovary	Pancreas
Psoas_Muscle	H1_Cell_Line
Right_Ventricle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Sigmoid_Colon	CD19_Primary_Cells_Peripheral_UW
Colonic_Mucosa	H9_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD56_Primary_Cells
H9_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD8_Memory_Primary_Cells
Placenta_Amnion	CD4_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Brain_Male
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Pancreas	CD4_Naive_Primary_Cells
iPS_DF_6.9_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Esophagus	iPS_DF_6.9_Cell_Line
Gastric	CD8_Naive_Primary_Cells
Lung	iPS_DF_19.11_Cell_Line
Spleen	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Aorta	4star
