(New) Cell Type	(Old) Cell Type
Brain_Angular_Gyrus	Brain_Angular_Gyrus
Rectal_Smooth_Muscle	Small_Intestine
Ovary	Fetal_Brain_Male
Brain_Substantia_Nigra	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Cingulate_Gyrus	Psoas_Muscle
CD3_Primary_Cells_Cord_BI	Esophagus
Brain_Mid_Frontal_Lobe	Brain_Substantia_Nigra
Mobilized_CD34_Primary_Cells_Female	Aorta
Osteoblasts	Pancreas
Muscle_Satellite_Cultured_Cells	Brain_Mid_Frontal_Lobe
Brain_Inferior_Temporal_Lobe	Pancreatic_Islets
NHEK_Epidermal_Keratinocytes	iPS_DF_6.9_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Kidney
Fetal_Lung	Brain_Anterior_Caudate
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Gastric
NHLF_Lung_Fibroblasts	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Cingulate_Gyrus
Brain_Anterior_Caudate	Fetal_Heart
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Right_Ventricle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Hippocampus_Middle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Rectal_Smooth_Muscle
Placenta_Amnion	Fetal_Adrenal_Gland
iPS_15b_Cell_Line	Adipose_Nuclei
CD14_Primary_Cells	Stomach_Smooth_Muscle
Colon_Smooth_Muscle	Skeletal_Muscle_Female
Neurosphere_Cultured_Cells_Cortex_Derived	Skeletal_Muscle_Male
Left_Ventricle	Duodenum_Smooth_Muscle
Lung	Fetal_Muscle_Trunk
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Brain_Female
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Germinal_Matrix
IMR90_Cell_Line	Colon_Smooth_Muscle
Monocytes_CD14pp_RO01746	Colonic_Mucosa
Colonic_Mucosa	Fetal_Placenta
Fetal_Intestine_Small	Stomach_Mucosa
H9_Cell_Line	Rectal_Mucosa.Donor_29
NHDF_Ad_Adult_Dermal_Fibroblasts	Placenta_Amnion
ES_I3_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Aorta	Lung
Spleen	Duodenum_Mucosa
Right_Ventricle	Left_Ventricle
Brain_Hippocampus_Middle	Spleen
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Ovary
Fetal_Brain_Female	Breast_Myoepithelial_Cells
CD34_Primary_Cells	Fetal_Muscle_Leg
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Intestine_Large
Fetal_Placenta	Adult_Liver
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Sigmoid_Colon
H1_Derived_Mesenchymal_Stem_Cells	Rectal_Mucosa.Donor_31
Brain_Germinal_Matrix	CD8_Memory_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD34_Cultured_Cells	CD4_Memory_Primary_Cells
CD4_Naive_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD15_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Memory_Primary_Cells	CD8_Naive_Primary_Cells
Skeletal_Muscle_Male	CD4_Naive_Primary_Cells
Sigmoid_Colon	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Mobilized_CD34_Primary_Cells_Male	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Stomach	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25__Th_Primary_Cells
Fetal_Heart	IMR90_Cell_Line
NH_A_Astrocytes	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Thymus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H1_Cell_Line	H9_Cell_Line
H9_Derived_Neuron_Cultured_Cells	iPS_15b_Cell_Line
GM12878_Lymphoblastoid	NHLF_Lung_Fibroblasts
Breast_Myoepithelial_Cells	HeLa_S3_Cervical_Carcinoma
CD56_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Pancreas	H9_Derived_Neuron_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD19_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Female
CD8_Naive_Primary_Cells	CD15_Primary_Cells
HepG2_Hepatocellular_Carcinoma	NH_A_Astrocytes
HMEC_Mammary_Epithelial	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Muscle_Leg	CD3_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_DF_19.11_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Adrenal_Gland	Fetal_Lung
Esophagus	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Thymus	CD56_Primary_Cells
HUES6_Cell_Line	H1_Cell_Line
iPS_DF_6.9_Cell_Line	HMEC_Mammary_Epithelial
CD8_Memory_Primary_Cells	CD14_Primary_Cells
HUES64_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
HSMM_Skeletal_Muscle_Myoblasts	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
K562_Leukemia	K562_Leukemia
Stomach_Smooth_Muscle	Osteoblasts
Dnd41_TCell_Leukemia	HUES6_Cell_Line
Duodenum_Mucosa	ES_I3_Cell_Line
Fetal_Muscle_Trunk	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Brain_Male	Muscle_Satellite_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	GM12878_Lymphoblastoid
Adipose_Nuclei	NHEK_Epidermal_Keratinocytes
Skeletal_Muscle_Female	Thymus
HUES48_Cell_Line	ES_WA7_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES48_Cell_Line
4star	Mobilized_CD34_Primary_Cells_Male
iPS_20b_Cell_Line	iPS_18_Cell_Line
Duodenum_Smooth_Muscle	HUES64_Cell_Line
iPS_18_Cell_Line	Monocytes_CD14pp_RO01746
Adult_Liver	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Stomach
Gastric	Fetal_Thymus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD34_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Kidney	A549_EtOH_0.02pct_Lung_Carcinoma
CD19_Primary_Cells_Peripheral_UW	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Rectal_Mucosa.Donor_29	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD3_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Cord_BI
Breast_vHMEC	Dnd41_TCell_Leukemia
Rectal_Mucosa.Donor_31	iPS_20b_Cell_Line
iPS_DF_19.11_Cell_Line	4star
Right_Atrium	Breast_vHMEC
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD34_Cultured_Cells
Pancreatic_Islets	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Small_Intestine	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Stomach_Mucosa	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Psoas_Muscle	Fetal_Intestine_Small
ES_WA7_Cell_Line	Right_Atrium
