(New) Cell Type	(Old) Cell Type
CD4_Naive_Primary_Cells	CD4_Naive_Primary_Cells
CD4_Memory_Primary_Cells	CD8_Memory_Primary_Cells
CD3_Primary_Cells_Cord_BI	CD8_Naive_Primary_Cells
Fetal_Intestine_Small	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4_Memory_Primary_Cells
CD15_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Intestine_Large	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD3_Primary_Cells_Cord_BI
NHDF_Ad_Adult_Dermal_Fibroblasts	CD3_Primary_Cells_Peripheral_UW
CD8_Naive_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES6_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD34_Primary_Cells
Adult_Liver	Mobilized_CD34_Primary_Cells_Female
A549_EtOH_0.02pct_Lung_Carcinoma	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Psoas_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	CD56_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Small_Intestine
HMEC_Mammary_Epithelial	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Angular_Gyrus
Breast_Myoepithelial_Cells	Rectal_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Mucosa
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Thymus
CD34_Cultured_Cells	Pancreatic_Islets
Breast_vHMEC	Duodenum_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_29
Muscle_Satellite_Cultured_Cells	Fetal_Kidney
Fetal_Adrenal_Gland	Monocytes_CD14pp_RO01746
K562_Leukemia	CD19_Primary_Cells_Cord_BI
Fetal_Muscle_Trunk	Colon_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Dnd41_TCell_Leukemia	Fetal_Brain_Male
Fetal_Heart	Brain_Mid_Frontal_Lobe
Fetal_Muscle_Leg	CD19_Primary_Cells_Peripheral_UW
CD8_Memory_Primary_Cells	GM12878_Lymphoblastoid
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHEK_Epidermal_Keratinocytes	NH_A_Astrocytes
H9_Derived_Neuron_Cultured_Cells	Breast_vHMEC
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
GM12878_Lymphoblastoid	Fetal_Thymus
CD56_Primary_Cells	CD15_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Cingulate_Gyrus
Osteoblasts	Brain_Anterior_Caudate
Fetal_Brain_Female	Brain_Inferior_Temporal_Lobe
CD19_Primary_Cells_Peripheral_UW	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	H1_Cell_Line
CD34_Primary_Cells	HMEC_Mammary_Epithelial
iPS_18_Cell_Line	Adipose_Nuclei
Stomach_Mucosa	iPS_15b_Cell_Line
Brain_Germinal_Matrix	Fetal_Brain_Female
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Germinal_Matrix
Adipose_Nuclei	Right_Ventricle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Hippocampus_Middle
CD14_Primary_Cells	Rectal_Mucosa.Donor_31
Duodenum_Mucosa	Breast_Myoepithelial_Cells
Fetal_Lung	H9_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Substantia_Nigra
IMR90_Cell_Line	HeLa_S3_Cervical_Carcinoma
Mobilized_CD34_Primary_Cells_Male	Colonic_Mucosa
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H1_Cell_Line	iPS_18_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	4star
Skeletal_Muscle_Female	CD34_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	ES_I3_Cell_Line
Rectal_Mucosa.Donor_29	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_15b_Cell_Line	Fetal_Intestine_Large
Colon_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
Skeletal_Muscle_Male	Skeletal_Muscle_Female
HeLa_S3_Cervical_Carcinoma	Dnd41_TCell_Leukemia
Peripheral_Blood_Mononuclear_Primary_Cells	CD14_Primary_Cells
Monocytes_CD14pp_RO01746	Adult_Liver
HUES48_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Male	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Thymus	HepG2_Hepatocellular_Carcinoma
4star	NHLF_Lung_Fibroblasts
NH_A_Astrocytes	Sigmoid_Colon
NHLF_Lung_Fibroblasts	Fetal_Lung
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Osteoblasts
HUES64_Cell_Line	HUES64_Cell_Line
Brain_Hippocampus_Middle	Stomach_Smooth_Muscle
Fetal_Stomach	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Pancreatic_Islets	Muscle_Satellite_Cultured_Cells
Rectal_Smooth_Muscle	HUES48_Cell_Line
ES_I3_Cell_Line	Stomach_Mucosa
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Adrenal_Gland
Rectal_Mucosa.Donor_31	Pancreas
Duodenum_Smooth_Muscle	iPS_20b_Cell_Line
iPS_20b_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Small_Intestine	Left_Ventricle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Skeletal_Muscle_Male
iPS_DF_19.11_Cell_Line	HUES6_Cell_Line
Brain_Cingulate_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Substantia_Nigra	Lung
Brain_Inferior_Temporal_Lobe	K562_Leukemia
Brain_Anterior_Caudate	HSMM_Skeletal_Muscle_Myoblasts
Brain_Mid_Frontal_Lobe	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Angular_Gyrus	Esophagus
Right_Atrium	NHEK_Epidermal_Keratinocytes
Fetal_Kidney	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Placenta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Thymus	Fetal_Muscle_Trunk
Stomach_Smooth_Muscle	Gastric
Colonic_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Left_Ventricle	IMR90_Cell_Line
Ovary	A549_EtOH_0.02pct_Lung_Carcinoma
Sigmoid_Colon	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Right_Ventricle	Placenta_Amnion
Psoas_Muscle	Fetal_Muscle_Leg
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Spleen
H9_Cell_Line	Fetal_Heart
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Placenta_Amnion	Fetal_Placenta
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_DF_6.9_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Ovary
ES_WA7_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_DF_6.9_Cell_Line	Aorta
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Intestine_Small
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Stomach
Pancreas	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Esophagus	iPS_DF_19.11_Cell_Line
Gastric	H1_Derived_Mesenchymal_Stem_Cells
Spleen	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Lung	ES_WA7_Cell_Line
Aorta	Right_Atrium
