(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4_Naive_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Adrenal_Gland	CD56_Primary_Cells
CD8_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD8_Naive_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Stomach_Mucosa	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Pancreas	CD34_Primary_Cells
ES_I3_Cell_Line	CD19_Primary_Cells_Cord_BI
CD4_Memory_Primary_Cells	CD15_Primary_Cells
Fetal_Thymus	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Adipose_Nuclei
HUES64_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Fetal_Muscle_Leg	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Dnd41_TCell_Leukemia	CD19_Primary_Cells_Peripheral_UW
Esophagus	Mobilized_CD34_Primary_Cells_Male
4star	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Right_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NHEK_Epidermal_Keratinocytes	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Colon_Smooth_Muscle	CD14_Primary_Cells
Placenta_Amnion	Right_Atrium
Fetal_Stomach	Skeletal_Muscle_Female
HeLa_S3_Cervical_Carcinoma	CD8_Naive_Primary_Cells
Fetal_Placenta	Colonic_Mucosa
Gastric	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Intestine_Small	CD4_Memory_Primary_Cells
Lung	CD3_Primary_Cells_Cord_BI
H9_Cell_Line	CD8_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4_Naive_Primary_Cells
Brain_Substantia_Nigra	CD34_Cultured_Cells
iPS_DF_19.11_Cell_Line	Monocytes_CD14pp_RO01746
Rectal_Smooth_Muscle	Small_Intestine
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Thymus
CD14_Primary_Cells	Rectal_Mucosa.Donor_31
Spleen	Dnd41_TCell_Leukemia
HSMM_Skeletal_Muscle_Myoblasts	Rectal_Mucosa.Donor_29
Fetal_Muscle_Trunk	Sigmoid_Colon
Breast_Myoepithelial_Cells	Thymus
