(New) Cell Type	(Old) Cell Type
Fetal_Placenta	Fetal_Placenta
CD3_Primary_Cells_Cord_BI	CD56_Primary_Cells
iPS_DF_19.11_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Rectal_Mucosa.Donor_31	CD14_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD3_Primary_Cells_Peripheral_UW
iPS_20b_Cell_Line	CD34_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
HUES48_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Adult_Liver	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD34_Cultured_Cells
CD56_Primary_Cells	CD15_Primary_Cells
Osteoblasts	Adipose_Nuclei
HUES6_Cell_Line	Skeletal_Muscle_Female
NH_A_Astrocytes	Adult_Liver
Colonic_Mucosa	HUVEC_Umbilical_Vein_Endothelial_Cells
H9_Derived_Neuron_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
iPS_18_Cell_Line	Monocytes_CD14pp_RO01746
Fetal_Thymus	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H9_Cell_Line	Right_Atrium
Spleen	Fetal_Adrenal_Gland
Skeletal_Muscle_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Dnd41_TCell_Leukemia
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Right_Atrium	Small_Intestine
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Thymus
Neurosphere_Cultured_Cells_Cortex_Derived	Placenta_Amnion
Fetal_Muscle_Trunk	Sigmoid_Colon
Fetal_Muscle_Leg	Fetal_Muscle_Leg
Muscle_Satellite_Cultured_Cells	Breast_vHMEC
iPS_15b_Cell_Line	Stomach_Mucosa
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Rectal_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Adrenal_Gland	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Lung
Right_Ventricle	Fetal_Stomach
Esophagus	CD8_Naive_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Esophagus
Monocytes_CD14pp_RO01746	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Fetal_Muscle_Trunk
Thymus	Rectal_Mucosa.Donor_31
Brain_Cingulate_Gyrus	CD4_Memory_Primary_Cells
CD8_Memory_Primary_Cells	Fetal_Intestine_Small
Fetal_Intestine_Small	Fetal_Lung
Fetal_Lung	Fetal_Heart
HMEC_Mammary_Epithelial	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Lung	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUES64_Cell_Line	CD8_Memory_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Colonic_Mucosa
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Naive_Primary_Cells
Fetal_Stomach	iPS_DF_19.11_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Left_Ventricle
Dnd41_TCell_Leukemia	Pancreas
Brain_Mid_Frontal_Lobe	NHEK_Epidermal_Keratinocytes
Duodenum_Mucosa	Fetal_Intestine_Large
NHEK_Epidermal_Keratinocytes	HMEC_Mammary_Epithelial
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
ES_I3_Cell_Line	Fetal_Kidney
Stomach_Mucosa	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Germinal_Matrix	NH_A_Astrocytes
Brain_Hippocampus_Middle	H1_Derived_Mesenchymal_Stem_Cells
Brain_Inferior_Temporal_Lobe	Fetal_Brain_Male
Fetal_Brain_Female	Muscle_Satellite_Cultured_Cells
H1_Cell_Line	IMR90_Cell_Line
4star	Brain_Germinal_Matrix
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Thymus
CD14_Primary_Cells	Gastric
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Anterior_Caudate	Spleen
CD34_Cultured_Cells	CD3_Primary_Cells_Cord_BI
CD8_Naive_Primary_Cells	Skeletal_Muscle_Male
Fetal_Heart	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Pancreas	iPS_DF_6.9_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreatic_Islets	4star
Fetal_Intestine_Large	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Colon_Smooth_Muscle
