(New) Cell Type	(Old) Cell Type
Brain_Hippocampus_Middle	Brain_Inferior_Temporal_Lobe
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Breast_Myoepithelial_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Gastric	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Monocytes_CD14pp_RO01746	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Mid_Frontal_Lobe	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Angular_Gyrus	CD4_Memory_Primary_Cells
Rectal_Mucosa.Donor_31	CD4_Naive_Primary_Cells
Fetal_Placenta	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Brain_Female	Sigmoid_Colon
HUVEC_Umbilical_Vein_Endothelial_Cells	CD34_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Rectal_Mucosa.Donor_31
Muscle_Satellite_Cultured_Cells	CD8_Naive_Primary_Cells
Brain_Inferior_Temporal_Lobe	iPS_DF_19.11_Cell_Line
NH_A_Astrocytes	iPS_DF_6.9_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD8_Memory_Primary_Cells
Duodenum_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Cingulate_Gyrus	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Left_Ventricle	CD34_Cultured_Cells
Esophagus	H1_Derived_Mesenchymal_Stem_Cells
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Sigmoid_Colon	Neurosphere_Cultured_Cells_Cortex_Derived
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Breast_Myoepithelial_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD4_Naive_Primary_Cells	Fetal_Intestine_Small
Right_Atrium	4star
CD8_Memory_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Anterior_Caudate	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4_Memory_Primary_Cells	NH_A_Astrocytes
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Substantia_Nigra	Fetal_Intestine_Large
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Heart
Lung	CD3_Primary_Cells_Cord_BI
Fetal_Thymus	Stomach_Mucosa
Brain_Germinal_Matrix	ES_WA7_Cell_Line
Fetal_Lung	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	NHEK_Epidermal_Keratinocytes
Fetal_Muscle_Trunk	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Stomach	Fetal_Brain_Female
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Ovary	Fetal_Placenta
CD56_Primary_Cells	Gastric
CD14_Primary_Cells	Right_Atrium
4star	Fetal_Muscle_Leg
Colon_Smooth_Muscle	H1_Cell_Line
Breast_vHMEC	Brain_Germinal_Matrix
CD8_Naive_Primary_Cells	HUES6_Cell_Line
Spleen	Small_Intestine
Thymus	ES_I3_Cell_Line
Stomach_Mucosa	CD19_Primary_Cells_Peripheral_UW
Placenta_Amnion	NHLF_Lung_Fibroblasts
CD4pp_CD25__Th_Primary_Cells	Fetal_Stomach
Rectal_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
K562_Leukemia	HUES48_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Muscle_Satellite_Cultured_Cells
HUES6_Cell_Line	H9_Derived_Neuron_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	Fetal_Adrenal_Gland
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD56_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	HUES64_Cell_Line
Adult_Liver	HUVEC_Umbilical_Vein_Endothelial_Cells
Aorta	Thymus
Fetal_Muscle_Leg	iPS_15b_Cell_Line
HMEC_Mammary_Epithelial	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	Fetal_Lung
Psoas_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Adrenal_Gland	CD19_Primary_Cells_Cord_BI
Osteoblasts	iPS_18_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	IMR90_Cell_Line
Small_Intestine	Fetal_Muscle_Trunk
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
ES_WA7_Cell_Line	Fetal_Thymus
HSMM_Skeletal_Muscle_Myoblasts	Osteoblasts
Fetal_Brain_Male	Breast_vHMEC
H9_Cell_Line	iPS_20b_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Male
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	GM12878_Lymphoblastoid
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Kidney
ES_I3_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Dnd41_TCell_Leukemia	Aorta
Fetal_Kidney	Monocytes_CD14pp_RO01746
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD15_Primary_Cells
iPS_15b_Cell_Line	CD3_Primary_Cells_Peripheral_UW
iPS_18_Cell_Line	CD14_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Pancreatic_Islets
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	K562_Leukemia
iPS_20b_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES48_Cell_Line	HeLa_S3_Cervical_Carcinoma
HUES64_Cell_Line	Dnd41_TCell_Leukemia
Pancreatic_Islets	Pancreas
