(New) Cell Type	(Old) Cell Type
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD15_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	Mobilized_CD34_Primary_Cells_Male
iPS_18_Cell_Line	H9_Derived_Neuron_Cultured_Cells
HUES48_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Adipose_Nuclei	Monocytes_CD14pp_RO01746
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD56_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
Mobilized_CD34_Primary_Cells_Female	CD14_Primary_Cells
iPS_20b_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Adult_Liver	CD4pp_CD25__Th_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Mobilized_CD34_Primary_Cells_Female
H9_Derived_Neuron_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	CD3_Primary_Cells_Peripheral_UW
CD14_Primary_Cells	Fetal_Thymus
Monocytes_CD14pp_RO01746	CD34_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Osteoblasts
HUES6_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Mobilized_CD34_Primary_Cells_Male	IMR90_Cell_Line
Muscle_Satellite_Cultured_Cells	HUES64_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHLF_Lung_Fibroblasts
Neurosphere_Cultured_Cells_Cortex_Derived	Small_Intestine
NHDF_Ad_Adult_Dermal_Fibroblasts	Muscle_Satellite_Cultured_Cells
H1_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Breast_Myoepithelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Adult_Liver
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NH_A_Astrocytes
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Duodenum_Mucosa	Rectal_Mucosa.Donor_29
Fetal_Adrenal_Gland	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD56_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD34_Cultured_Cells	CD15_Primary_Cells
Fetal_Muscle_Leg	Colonic_Mucosa
Skeletal_Muscle_Female	CD3_Primary_Cells_Cord_BI
