(New) Cell Type	(Old) Cell Type
Stomach_Mucosa	Stomach_Mucosa
Duodenum_Smooth_Muscle	Stomach_Smooth_Muscle
Placenta_Amnion	Fetal_Muscle_Trunk
Stomach_Smooth_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Nuclei	Fetal_Adrenal_Gland
NH_A_Astrocytes	CD3_Primary_Cells_Peripheral_UW
Skeletal_Muscle_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Germinal_Matrix	iPS_DF_19.11_Cell_Line
Thymus	Fetal_Stomach
Colonic_Mucosa	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Breast_vHMEC	HepG2_Hepatocellular_Carcinoma
CD15_Primary_Cells	Skeletal_Muscle_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Muscle_Leg
Muscle_Satellite_Cultured_Cells	Fetal_Intestine_Large
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD19_Primary_Cells_Peripheral_UW	Muscle_Satellite_Cultured_Cells
Fetal_Brain_Female	Duodenum_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Intestine_Small	Placenta_Amnion
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	IMR90_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Colonic_Mucosa
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Small
Osteoblasts	Duodenum_Mucosa
ES_WA7_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Adipose_Nuclei
CD4_Naive_Primary_Cells	Skeletal_Muscle_Female
Colon_Smooth_Muscle	NHEK_Epidermal_Keratinocytes
HepG2_Hepatocellular_Carcinoma	Rectal_Mucosa.Donor_29
Fetal_Kidney	H1_Derived_Mesenchymal_Stem_Cells
Mobilized_CD34_Primary_Cells_Female	Osteoblasts
Fetal_Brain_Male	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Memory_Primary_Cells	CD15_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Leg	NH_A_Astrocytes
HUVEC_Umbilical_Vein_Endothelial_Cells	Rectal_Smooth_Muscle
Rectal_Smooth_Muscle	Fetal_Placenta
H9_Derived_Neuron_Cultured_Cells	Small_Intestine
Aorta	Monocytes_CD14pp_RO01746
Brain_Hippocampus_Middle	Rectal_Mucosa.Donor_31
Brain_Anterior_Caudate	Neurosphere_Cultured_Cells_Cortex_Derived
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Thymus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Psoas_Muscle	Fetal_Thymus
Fetal_Heart	NHLF_Lung_Fibroblasts
CD14_Primary_Cells	CD14_Primary_Cells
CD56_Primary_Cells	CD34_Cultured_Cells
Brain_Substantia_Nigra	H9_Derived_Neuron_Cultured_Cells
CD8_Memory_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Skeletal_Muscle_Male	Colon_Smooth_Muscle
Monocytes_CD14pp_RO01746	ES_I3_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Peripheral_Blood_Mononuclear_Primary_Cells
Esophagus	HUES6_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
IMR90_Cell_Line	Brain_Germinal_Matrix
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_20b_Cell_Line
Brain_Inferior_Temporal_Lobe	Mobilized_CD34_Primary_Cells_Female
Breast_Myoepithelial_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Mid_Frontal_Lobe	Brain_Hippocampus_Middle
Fetal_Lung	iPS_15b_Cell_Line
Duodenum_Mucosa	Right_Ventricle
