(New) Cell Type	(Old) Cell Type
GM12878_Lymphoblastoid	GM12878_Lymphoblastoid
Peripheral_Blood_Mononuclear_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Cord_BI	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD34_Primary_Cells	CD56_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD3_Primary_Cells_Peripheral_UW
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD19_Primary_Cells_Cord_BI	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Intestine_Large	CD8_Memory_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4_Naive_Primary_Cells
Adipose_Nuclei	CD8_Naive_Primary_Cells
Skeletal_Muscle_Female	Fetal_Thymus
Duodenum_Mucosa	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Right_Ventricle	CD19_Primary_Cells_Cord_BI
Stomach_Smooth_Muscle	CD4pp_CD25__Th_Primary_Cells
CD15_Primary_Cells	CD34_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD14_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Intestine_Small	Thymus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Monocytes_CD14pp_RO01746
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4_Memory_Primary_Cells
H1_Cell_Line	CD3_Primary_Cells_Cord_BI
H1_Derived_Mesenchymal_Stem_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Mobilized_CD34_Primary_Cells_Female	Sigmoid_Colon
iPS_DF_6.9_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD34_Cultured_Cells	NHLF_Lung_Fibroblasts
iPS_DF_19.11_Cell_Line	Fetal_Muscle_Leg
IMR90_Cell_Line	Fetal_Adrenal_Gland
Colonic_Mucosa	CD15_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	HMEC_Mammary_Epithelial
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD34_Primary_Cells
Pancreas	Adult_Liver
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Monocytes_CD14pp_RO01746	Fetal_Muscle_Trunk
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Rectal_Mucosa.Donor_31
Skeletal_Muscle_Male	Breast_vHMEC
Brain_Angular_Gyrus	NHEK_Epidermal_Keratinocytes
Gastric	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Mucosa.Donor_29	Placenta_Amnion
Rectal_Mucosa.Donor_31	Rectal_Mucosa.Donor_29
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Duodenum_Mucosa
Fetal_Placenta	Esophagus
HepG2_Hepatocellular_Carcinoma	Colonic_Mucosa
HUVEC_Umbilical_Vein_Endothelial_Cells	HSMM_Skeletal_Muscle_Myoblasts
H1_BMP4_Derived_Trophoblast_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Small_Intestine
Brain_Hippocampus_Middle	Stomach_Mucosa
Muscle_Satellite_Cultured_Cells	NH_A_Astrocytes
Brain_Mid_Frontal_Lobe	IMR90_Cell_Line
Brain_Cingulate_Gyrus	Fetal_Placenta
NH_A_Astrocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4_Naive_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Muscle_Satellite_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Fetal_Intestine_Small
CD4_Memory_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Memory_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Brain_Female	Fetal_Heart
Brain_Inferior_Temporal_Lobe	Skeletal_Muscle_Female
Fetal_Lung	Fetal_Intestine_Large
Duodenum_Smooth_Muscle	Left_Ventricle
Brain_Anterior_Caudate	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Right_Atrium	Osteoblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Colon_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Substantia_Nigra	H9_Derived_Neuron_Cultured_Cells
Esophagus	Duodenum_Smooth_Muscle
Fetal_Muscle_Trunk	Psoas_Muscle
Sigmoid_Colon	Neurosphere_Cultured_Cells_Cortex_Derived
Left_Ventricle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Breast_Myoepithelial_Cells	HUES64_Cell_Line
Brain_Germinal_Matrix	Fetal_Stomach
Fetal_Thymus	Ovary
Ovary	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Lung	iPS_DF_19.11_Cell_Line
Fetal_Stomach	Brain_Substantia_Nigra
Colon_Smooth_Muscle	Spleen
HUES6_Cell_Line	Fetal_Brain_Male
CD8_Naive_Primary_Cells	H1_Cell_Line
4star	Fetal_Lung
CD14_Primary_Cells	Right_Atrium
Thymus	Adipose_Nuclei
Stomach_Mucosa	Lung
CD56_Primary_Cells	Brain_Germinal_Matrix
CD4pp_CD25__Th_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Placenta_Amnion	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Rectal_Smooth_Muscle	iPS_DF_6.9_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Rectal_Smooth_Muscle
Spleen	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	4star
K562_Leukemia	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Heart	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
