(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_31	H9_Derived_Neuron_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Left_Ventricle
Psoas_Muscle	Adult_Liver
iPS_DF_19.11_Cell_Line	CD19_Primary_Cells_Cord_BI
Brain_Angular_Gyrus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Breast_Myoepithelial_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Osteoblasts	Right_Atrium
Fetal_Intestine_Small	Brain_Germinal_Matrix
IMR90_Cell_Line	CD15_Primary_Cells
Stomach_Mucosa	iPS_DF_6.9_Cell_Line
NHLF_Lung_Fibroblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD8_Naive_Primary_Cells
iPS_15b_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Fetal_Heart	Fetal_Intestine_Small
Fetal_Intestine_Large	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
4star	Fetal_Intestine_Large
H9_Derived_Neuron_Cultured_Cells	NH_A_Astrocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Adrenal_Gland	Fetal_Kidney
Lung	Fetal_Lung
CD56_Primary_Cells	Esophagus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Psoas_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4_Memory_Primary_Cells
HUES6_Cell_Line	Pancreas
CD4_Naive_Primary_Cells	Fetal_Heart
NHEK_Epidermal_Keratinocytes	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NHDF_Ad_Adult_Dermal_Fibroblasts	HMEC_Mammary_Epithelial
Brain_Germinal_Matrix	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Stomach_Smooth_Muscle	Fetal_Brain_Male
CD3_Primary_Cells_Peripheral_UW	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Rectal_Mucosa.Donor_29	Colon_Smooth_Muscle
ES_I3_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Adult_Liver	IMR90_Cell_Line
HeLa_S3_Cervical_Carcinoma	Muscle_Satellite_Cultured_Cells
CD15_Primary_Cells	4star
CD8_Naive_Primary_Cells	Fetal_Brain_Female
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Thymus
Skeletal_Muscle_Female	Rectal_Mucosa.Donor_31
H1_Cell_Line	CD4_Naive_Primary_Cells
Placenta_Amnion	CD8_Memory_Primary_Cells
HepG2_Hepatocellular_Carcinoma	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Dnd41_TCell_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD34_Cultured_Cells	NHEK_Epidermal_Keratinocytes
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Pancreatic_Islets	Skeletal_Muscle_Male
HUES64_Cell_Line	H1_Cell_Line
Colon_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
iPS_18_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	NHLF_Lung_Fibroblasts
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Colonic_Mucosa
GM12878_Lymphoblastoid	Right_Ventricle
CD4_Memory_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Mesenchymal_Stem_Cells	Monocytes_CD14pp_RO01746
Ovary	CD3_Primary_Cells_Cord_BI
Adipose_Nuclei	Gastric
Left_Ventricle	Spleen
Peripheral_Blood_Mononuclear_Primary_Cells	Osteoblasts
CD14_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Ovary
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Breast_Myoepithelial_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Duodenum_Mucosa
HUES48_Cell_Line	Duodenum_Smooth_Muscle
H9_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Monocytes_CD14pp_RO01746	Rectal_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H9_Cell_Line
CD3_Primary_Cells_Cord_BI	HepG2_Hepatocellular_Carcinoma
Mobilized_CD34_Primary_Cells_Female	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Stomach_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Rectal_Mucosa.Donor_29
Mobilized_CD34_Primary_Cells_Male	iPS_18_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Pancreas	Aorta
CD19_Primary_Cells_Cord_BI	HUES48_Cell_Line
Fetal_Brain_Male	ES_WA7_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	GM12878_Lymphoblastoid
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	K562_Leukemia
CD34_Primary_Cells	iPS_15b_Cell_Line
Fetal_Kidney	HUES6_Cell_Line
Gastric	A549_EtOH_0.02pct_Lung_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_DF_6.9_Cell_Line	iPS_20b_Cell_Line
Small_Intestine	ES_I3_Cell_Line
Breast_vHMEC	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Aorta	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_WA7_Cell_Line	Pancreatic_Islets
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
