(New) Cell Type	(Old) Cell Type
Fetal_Kidney	Fetal_Kidney
Fetal_Brain_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Heart	Psoas_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Brain_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Angular_Gyrus
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Breast_vHMEC
CD34_Primary_Cells	NH_A_Astrocytes
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Smooth_Muscle
Pancreatic_Islets	Brain_Anterior_Caudate
ES_I3_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Aorta	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HeLa_S3_Cervical_Carcinoma	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_18_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H9_Cell_Line	Fetal_Lung
Small_Intestine	Duodenum_Mucosa
HUES64_Cell_Line	H1_Cell_Line
Muscle_Satellite_Cultured_Cells	Duodenum_Smooth_Muscle
Psoas_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
HUES48_Cell_Line	HMEC_Mammary_Epithelial
GM12878_Lymphoblastoid	Fetal_Brain_Female
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Mid_Frontal_Lobe
Osteoblasts	Rectal_Mucosa.Donor_29
iPS_20b_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD8_Memory_Primary_Cells	Colon_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Germinal_Matrix
Rectal_Mucosa.Donor_29	Rectal_Mucosa.Donor_31
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_18_Cell_Line
K562_Leukemia	Brain_Inferior_Temporal_Lobe
Fetal_Lung	Brain_Cingulate_Gyrus
Fetal_Brain_Female	iPS_15b_Cell_Line
iPS_15b_Cell_Line	Adipose_Nuclei
Placenta_Amnion	ES_I3_Cell_Line
NH_A_Astrocytes	Small_Intestine
ES_WA7_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Cell_Line
HUES6_Cell_Line	Brain_Hippocampus_Middle
CD4_Naive_Primary_Cells	HUES64_Cell_Line
Duodenum_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
NHEK_Epidermal_Keratinocytes	HUES48_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Osteoblasts
Stomach_Smooth_Muscle	Fetal_Intestine_Large
NHDF_Ad_Adult_Dermal_Fibroblasts	Breast_Myoepithelial_Cells
Pancreas	CD34_Primary_Cells
Brain_Hippocampus_Middle	Brain_Substantia_Nigra
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Brain_Angular_Gyrus	NHLF_Lung_Fibroblasts
Brain_Inferior_Temporal_Lobe	Adult_Liver
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_20b_Cell_Line
CD4_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
Breast_vHMEC	HeLa_S3_Cervical_Carcinoma
HSMM_Skeletal_Muscle_Myoblasts	Mobilized_CD34_Primary_Cells_Male
Left_Ventricle	CD8_Memory_Primary_Cells
Brain_Anterior_Caudate	HUES6_Cell_Line
HepG2_Hepatocellular_Carcinoma	Skeletal_Muscle_Female
Duodenum_Mucosa	HSMM_Skeletal_Muscle_Myoblasts
Rectal_Smooth_Muscle	Right_Ventricle
Brain_Substantia_Nigra	CD4_Naive_Primary_Cells
iPS_DF_6.9_Cell_Line	Stomach_Smooth_Muscle
Adult_Liver	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Adrenal_Gland
Brain_Germinal_Matrix	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Cingulate_Gyrus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Ovary	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Sigmoid_Colon	CD3_Primary_Cells_Cord_BI
Rectal_Mucosa.Donor_31	Colonic_Mucosa
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Brain_Mid_Frontal_Lobe	Pancreatic_Islets
Gastric	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H9_Derived_Neuron_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Colon_Smooth_Muscle	CD34_Cultured_Cells
NHLF_Lung_Fibroblasts	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Heart
Thymus	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	IMR90_Cell_Line
Right_Atrium	Stomach_Mucosa
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_Cell_Line	Sigmoid_Colon
Skeletal_Muscle_Female	CD4_Memory_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	GM12878_Lymphoblastoid
Fetal_Adrenal_Gland	Thymus
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
4star	Fetal_Thymus
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	K562_Leukemia
CD8_Naive_Primary_Cells	Monocytes_CD14pp_RO01746
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Placenta_Amnion
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	4star
HMEC_Mammary_Epithelial	Fetal_Muscle_Leg
Neurosphere_Cultured_Cells_Cortex_Derived	Skeletal_Muscle_Male
Skeletal_Muscle_Male	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adipose_Nuclei	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Esophagus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Ovary
Fetal_Muscle_Leg	iPS_DF_6.9_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Fetal_Stomach
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Dnd41_TCell_Leukemia
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Monocytes_CD14pp_RO01746	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Left_Ventricle
CD14_Primary_Cells	Aorta
IMR90_Cell_Line	Fetal_Intestine_Small
Fetal_Thymus	CD8_Naive_Primary_Cells
Right_Ventricle	Fetal_Muscle_Trunk
Colonic_Mucosa	Pancreas
Stomach_Mucosa	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Intestine_Large	Gastric
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Muscle_Trunk	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Esophagus
CD34_Cultured_Cells	Lung
Fetal_Stomach	Fetal_Placenta
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Lung	Peripheral_Blood_Mononuclear_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD15_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Breast_Myoepithelial_Cells	CD14_Primary_Cells
iPS_DF_19.11_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Intestine_Small	Spleen
Fetal_Placenta	CD56_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
CD56_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Spleen	Right_Atrium
Dnd41_TCell_Leukemia	ES_WA7_Cell_Line
CD15_Primary_Cells	iPS_DF_19.11_Cell_Line
