(New) Cell Type	(Old) Cell Type
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHLF_Lung_Fibroblasts	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Brain_Male	Muscle_Satellite_Cultured_Cells
Brain_Angular_Gyrus	NHLF_Lung_Fibroblasts
Colon_Smooth_Muscle	IMR90_Cell_Line
iPS_20b_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Substantia_Nigra	Osteoblasts
Fetal_Intestine_Small	Fetal_Stomach
H9_Cell_Line	NH_A_Astrocytes
Fetal_Stomach	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Anterior_Caudate	Fetal_Muscle_Leg
NHDF_Ad_Adult_Dermal_Fibroblasts	Breast_vHMEC
iPS_15b_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_18_Cell_Line	Psoas_Muscle
Fetal_Intestine_Large	Fetal_Kidney
Duodenum_Smooth_Muscle	Duodenum_Smooth_Muscle
Fetal_Lung	Colon_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Ovary	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Fetal_Adrenal_Gland
HUES6_Cell_Line	Fetal_Muscle_Trunk
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Left_Ventricle
iPS_DF_6.9_Cell_Line	Rectal_Smooth_Muscle
Brain_Mid_Frontal_Lobe	Fetal_Intestine_Large
HSMM_Skeletal_Muscle_Myoblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	Fetal_Lung
HUES48_Cell_Line	Fetal_Intestine_Small
Gastric	Small_Intestine
Pancreas	Stomach_Mucosa
Right_Atrium	HMEC_Mammary_Epithelial
Rectal_Smooth_Muscle	Brain_Mid_Frontal_Lobe
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Kidney	Brain_Angular_Gyrus
Brain_Cingulate_Gyrus	Breast_Myoepithelial_Cells
Aorta	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H1_Cell_Line	Sigmoid_Colon
Breast_vHMEC	Aorta
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Rectal_Mucosa.Donor_29	Neurosphere_Cultured_Cells_Cortex_Derived
Thymus	Skeletal_Muscle_Female
ES_I3_Cell_Line	Right_Atrium
Small_Intestine	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Breast_Myoepithelial_Cells	H1_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Cell_Line
