(New) Cell Type	(Old) Cell Type
Fetal_Lung	H1_Cell_Line
CD4_Memory_Primary_Cells	Breast_Myoepithelial_Cells
GM12878_Lymphoblastoid	Brain_Mid_Frontal_Lobe
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Brain_Female
iPS_18_Cell_Line	NHLF_Lung_Fibroblasts
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Cingulate_Gyrus
K562_Leukemia	Rectal_Mucosa.Donor_29
A549_EtOH_0.02pct_Lung_Carcinoma	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Duodenum_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	Aorta
Pancreatic_Islets	Stomach_Smooth_Muscle
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
Gastric	iPS_18_Cell_Line
CD8_Naive_Primary_Cells	Brain_Hippocampus_Middle
Colon_Smooth_Muscle	K562_Leukemia
H9_Cell_Line	Brain_Inferior_Temporal_Lobe
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Anterior_Caudate
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
ES_I3_Cell_Line	GM12878_Lymphoblastoid
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HUES48_Cell_Line
Ovary	HUES64_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H9_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Aorta	iPS_15b_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Ovary
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	A549_EtOH_0.02pct_Lung_Carcinoma
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_20b_Cell_Line
iPS_DF_6.9_Cell_Line	HUES6_Cell_Line
Fetal_Kidney	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_WA7_Cell_Line	ES_WA7_Cell_Line
Small_Intestine	ES_I3_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
Breast_vHMEC	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
