(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
IMR90_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Adipose_Nuclei	Placenta_Amnion
Fetal_Intestine_Small	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NHLF_Lung_Fibroblasts	Colonic_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Osteoblasts
Breast_Myoepithelial_Cells	Rectal_Mucosa.Donor_29
Fetal_Placenta	NHEK_Epidermal_Keratinocytes
Fetal_Intestine_Large	HMEC_Mammary_Epithelial
CD56_Primary_Cells	Muscle_Satellite_Cultured_Cells
Fetal_Thymus	Right_Ventricle
Fetal_Adrenal_Gland	Peripheral_Blood_Mononuclear_Primary_Cells
4star	NHLF_Lung_Fibroblasts
CD4_Memory_Primary_Cells	Stomach_Mucosa
Brain_Hippocampus_Middle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Rectal_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	Small_Intestine
CD3_Primary_Cells_Peripheral_UW	CD56_Primary_Cells
Fetal_Muscle_Leg	Duodenum_Mucosa
Brain_Cingulate_Gyrus	Rectal_Mucosa.Donor_31
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H1_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Skeletal_Muscle_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD34_Cultured_Cells	Skeletal_Muscle_Female
CD15_Primary_Cells	CD15_Primary_Cells
CD4_Naive_Primary_Cells	NH_A_Astrocytes
Colon_Smooth_Muscle	CD4_Naive_Primary_Cells
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD14_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HMEC_Mammary_Epithelial	HSMM_Skeletal_Muscle_Myoblasts
iPS_DF_19.11_Cell_Line	Skeletal_Muscle_Male
Stomach_Mucosa	CD8_Naive_Primary_Cells
