(New) Cell Type	(Old) Cell Type
CD34_Primary_Cells	CD34_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Male
CD56_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Fetal_Intestine_Large	Spleen
CD3_Primary_Cells_Peripheral_UW	Pancreas
HUVEC_Umbilical_Vein_Endothelial_Cells	Mobilized_CD34_Primary_Cells_Female
NHDF_Ad_Adult_Dermal_Fibroblasts	CD34_Cultured_Cells
CD34_Cultured_Cells	CD19_Primary_Cells_Cord_BI
CD19_Primary_Cells_Cord_BI	Monocytes_CD14pp_RO01746
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Angular_Gyrus	Small_Intestine
H9_Derived_Neuron_Cultured_Cells	CD14_Primary_Cells
Brain_Cingulate_Gyrus	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Left_Ventricle	Peripheral_Blood_Mononuclear_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__Th_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD15_Primary_Cells
Fetal_Heart	Fetal_Adrenal_Gland
Psoas_Muscle	Fetal_Thymus
Peripheral_Blood_Mononuclear_Primary_Cells	CD8_Naive_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD56_Primary_Cells
Rectal_Mucosa.Donor_31	Thymus
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
NHLF_Lung_Fibroblasts	Fetal_Intestine_Large
CD8_Naive_Primary_Cells	Sigmoid_Colon
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Duodenum_Mucosa	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Mid_Frontal_Lobe	Duodenum_Mucosa
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Substantia_Nigra	CD8_Memory_Primary_Cells
CD3_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_29
CD4_Memory_Primary_Cells	Stomach_Smooth_Muscle
Fetal_Intestine_Small	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD8_Memory_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Hippocampus_Middle	Duodenum_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4_Naive_Primary_Cells
Rectal_Mucosa.Donor_29	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD15_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Muscle_Satellite_Cultured_Cells	Fetal_Heart
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Intestine_Small
Fetal_Brain_Female	Rectal_Mucosa.Donor_31
CD19_Primary_Cells_Peripheral_UW	CD4_Memory_Primary_Cells
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
