(New) Cell Type	(Old) Cell Type
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Mid_Frontal_Lobe
iPS_DF_6.9_Cell_Line	Brain_Germinal_Matrix
Pancreas	Rectal_Smooth_Muscle
Ovary	ES_I3_Cell_Line
Fetal_Intestine_Small	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Large	Fetal_Brain_Female
Pancreatic_Islets	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Psoas_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD3_Primary_Cells_Cord_BI	HUES6_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Left_Ventricle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Psoas_Muscle
Colon_Smooth_Muscle	HUES48_Cell_Line
Brain_Anterior_Caudate	NHEK_Epidermal_Keratinocytes
Rectal_Smooth_Muscle	iPS_15b_Cell_Line
Sigmoid_Colon	Brain_Cingulate_Gyrus
Fetal_Stomach	Brain_Hippocampus_Middle
Brain_Mid_Frontal_Lobe	NHDF_Ad_Adult_Dermal_Fibroblasts
Adult_Liver	Rectal_Mucosa.Donor_31
Brain_Inferior_Temporal_Lobe	iPS_18_Cell_Line
4star	Duodenum_Mucosa
Dnd41_TCell_Leukemia	Brain_Angular_Gyrus
HUES6_Cell_Line	Fetal_Muscle_Trunk
Small_Intestine	Brain_Anterior_Caudate
CD34_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD8_Memory_Primary_Cells	Fetal_Thymus
GM12878_Lymphoblastoid	Right_Atrium
Brain_Cingulate_Gyrus	Thymus
Duodenum_Smooth_Muscle	Right_Ventricle
Rectal_Mucosa.Donor_29	Rectal_Mucosa.Donor_29
CD4_Naive_Primary_Cells	CD34_Cultured_Cells
Thymus	Fetal_Brain_Male
IMR90_Cell_Line	iPS_20b_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Left_Ventricle	Stomach_Mucosa
NH_A_Astrocytes	Fetal_Placenta
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Inferior_Temporal_Lobe
CD4_Memory_Primary_Cells	Colonic_Mucosa
Duodenum_Mucosa	Placenta_Amnion
Muscle_Satellite_Cultured_Cells	CD34_Primary_Cells
Rectal_Mucosa.Donor_31	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Placenta_Amnion	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NHEK_Epidermal_Keratinocytes	iPS_DF_19.11_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Sigmoid_Colon
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Substantia_Nigra
Brain_Hippocampus_Middle	Small_Intestine
Brain_Germinal_Matrix	Skeletal_Muscle_Female
Stomach_Smooth_Muscle	Esophagus
HepG2_Hepatocellular_Carcinoma	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Pancreatic_Islets
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Stomach_Smooth_Muscle
iPS_DF_19.11_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Breast_Myoepithelial_Cells	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	ES_WA7_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD8_Memory_Primary_Cells
Esophagus	Skeletal_Muscle_Male
Skeletal_Muscle_Female	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Lung
CD8_Naive_Primary_Cells	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Dnd41_TCell_Leukemia
Lung	CD14_Primary_Cells
Monocytes_CD14pp_RO01746	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Right_Ventricle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Adipose_Nuclei	Fetal_Heart
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	GM12878_Lymphoblastoid
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__Th_Primary_Cells
Colonic_Mucosa	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H9_Derived_Neuron_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Spleen	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Placenta	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Skeletal_Muscle_Male	CD4_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD56_Primary_Cells
Fetal_Muscle_Trunk	CD4_Naive_Primary_Cells
CD34_Cultured_Cells	CD8_Naive_Primary_Cells
Fetal_Adrenal_Gland	Aorta
CD15_Primary_Cells	Adult_Liver
Fetal_Muscle_Leg	Pancreas
Fetal_Thymus	Ovary
CD56_Primary_Cells	K562_Leukemia
HMEC_Mammary_Epithelial	CD15_Primary_Cells
CD14_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Monocytes_CD14pp_RO01746
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Gastric
CD19_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__Th_Primary_Cells	Spleen
