(New) Cell Type	(Old) Cell Type
K562_Leukemia	K562_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	GM12878_Lymphoblastoid
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Right_Atrium
Osteoblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Stomach_Mucosa	Duodenum_Mucosa
Dnd41_TCell_Leukemia	Rectal_Mucosa.Donor_31
HUES48_Cell_Line	Rectal_Mucosa.Donor_29
CD3_Primary_Cells_Cord_BI	CD4_Memory_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Mucosa
Fetal_Heart	NHEK_Epidermal_Keratinocytes
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_20b_Cell_Line	CD3_Primary_Cells_Cord_BI
H1_Cell_Line	Muscle_Satellite_Cultured_Cells
Gastric	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Cord_BI	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	NH_A_Astrocytes
iPS_18_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Brain_Female	HUVEC_Umbilical_Vein_Endothelial_Cells
ES_WA7_Cell_Line	Osteoblasts
H9_Cell_Line	IMR90_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4_Naive_Primary_Cells
iPS_15b_Cell_Line	CD19_Primary_Cells_Cord_BI
HUES64_Cell_Line	Colonic_Mucosa
NHLF_Lung_Fibroblasts	Fetal_Intestine_Large
Brain_Substantia_Nigra	Brain_Inferior_Temporal_Lobe
Fetal_Brain_Male	Brain_Cingulate_Gyrus
Ovary	Skeletal_Muscle_Female
iPS_DF_6.9_Cell_Line	Fetal_Intestine_Small
Brain_Mid_Frontal_Lobe	H9_Derived_Neuron_Cultured_Cells
Fetal_Intestine_Large	CD4pp_CD25__Th_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
4star	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Right_Atrium	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Naive_Primary_Cells
HUES6_Cell_Line	Duodenum_Smooth_Muscle
Brain_Angular_Gyrus	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Intestine_Small	ES_I3_Cell_Line
Fetal_Lung	Fetal_Lung
Sigmoid_Colon	CD56_Primary_Cells
Breast_vHMEC	CD34_Cultured_Cells
GM12878_Lymphoblastoid	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Anterior_Caudate	CD34_Primary_Cells
Rectal_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Skeletal_Muscle_Male
Fetal_Stomach	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
IMR90_Cell_Line	Adipose_Nuclei
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Breast_vHMEC
Psoas_Muscle	CD15_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Hippocampus_Middle
Adult_Liver	Rectal_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	H1_Cell_Line
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Colon_Smooth_Muscle	HepG2_Hepatocellular_Carcinoma
Brain_Cingulate_Gyrus	iPS_DF_6.9_Cell_Line
NH_A_Astrocytes	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
NHEK_Epidermal_Keratinocytes	Stomach_Smooth_Muscle
Thymus	HUES6_Cell_Line
CD34_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Duodenum_Mucosa	A549_EtOH_0.02pct_Lung_Carcinoma
Pancreas	HMEC_Mammary_Epithelial
Aorta	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Kidney	Thymus
HeLa_S3_Cervical_Carcinoma	Sigmoid_Colon
Rectal_Mucosa.Donor_29	Fetal_Placenta
Rectal_Mucosa.Donor_31	CD3_Primary_Cells_Peripheral_UW
ES_I3_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Germinal_Matrix	iPS_15b_Cell_Line
CD8_Memory_Primary_Cells	Fetal_Thymus
CD4_Naive_Primary_Cells	iPS_DF_19.11_Cell_Line
CD4_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
Duodenum_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HepG2_Hepatocellular_Carcinoma	Fetal_Kidney
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	ES_WA7_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Mid_Frontal_Lobe
Left_Ventricle	HUES48_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Mobilized_CD34_Primary_Cells_Female
Stomach_Smooth_Muscle	CD14_Primary_Cells
Small_Intestine	iPS_20b_Cell_Line
Monocytes_CD14pp_RO01746	Esophagus
Breast_Myoepithelial_Cells	HUES64_Cell_Line
Brain_Hippocampus_Middle	H9_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Colon_Smooth_Muscle
iPS_DF_19.11_Cell_Line	Fetal_Brain_Female
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_18_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Fetal_Stomach
Placenta_Amnion	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Muscle_Leg
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Substantia_Nigra
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Neurosphere_Cultured_Cells_Cortex_Derived
Skeletal_Muscle_Female	4star
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Monocytes_CD14pp_RO01746
Peripheral_Blood_Mononuclear_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Adrenal_Gland
Esophagus	Fetal_Muscle_Trunk
Adipose_Nuclei	Brain_Germinal_Matrix
Right_Ventricle	Adult_Liver
Colonic_Mucosa	Placenta_Amnion
CD8_Naive_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Brain_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HSMM_Skeletal_Muscle_Myoblasts
Lung	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Heart
Pancreatic_Islets	Brain_Angular_Gyrus
Fetal_Placenta	Dnd41_TCell_Leukemia
CD15_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Skeletal_Muscle_Male	Breast_Myoepithelial_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Anterior_Caudate
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Left_Ventricle
Spleen	Small_Intestine
Fetal_Muscle_Trunk	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD34_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Right_Ventricle
Fetal_Adrenal_Gland	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Muscle_Leg	Psoas_Muscle
Fetal_Thymus	Spleen
CD14_Primary_Cells	Ovary
CD56_Primary_Cells	Gastric
HMEC_Mammary_Epithelial	Pancreatic_Islets
CD3_Primary_Cells_Peripheral_UW	Lung
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Pancreas
CD19_Primary_Cells_Peripheral_UW	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__Th_Primary_Cells	Aorta
