(New) Cell Type	(Old) Cell Type
Thymus	H9_Cell_Line
Psoas_Muscle	H1_Derived_Mesenchymal_Stem_Cells
Left_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Right_Ventricle	Lung
Ovary	IMR90_Cell_Line
Colonic_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Placenta	ES_I3_Cell_Line
iPS_DF_19.11_Cell_Line	CD14_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Placenta_Amnion	H1_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	4star
H9_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreas	Fetal_Stomach
ES_WA7_Cell_Line	iPS_20b_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	GM12878_Lymphoblastoid
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_Derived_Mesenchymal_Stem_Cells	HUES64_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Intestine_Small
Aorta	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Lung	HUES48_Cell_Line
Esophagus	iPS_DF_19.11_Cell_Line
iPS_DF_6.9_Cell_Line	HUES6_Cell_Line
Gastric	Mobilized_CD34_Primary_Cells_Male
Spleen	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
