(New) Cell Type	(Old) Cell Type
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Thymus
Lung	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	NHEK_Epidermal_Keratinocytes
H9_Derived_Neuron_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
ES_I3_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Osteoblasts
CD3_Primary_Cells_Peripheral_UW	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Angular_Gyrus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Breast_vHMEC	CD34_Primary_Cells
Colonic_Mucosa	HSMM_Skeletal_Muscle_Myoblasts
Dnd41_TCell_Leukemia	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Smooth_Muscle	CD4pp_CD25__Th_Primary_Cells
CD8_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Adult_Liver
Fetal_Heart	CD14_Primary_Cells
CD4_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Brain_Mid_Frontal_Lobe	Fetal_Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD3_Primary_Cells_Peripheral_UW
iPS_DF_6.9_Cell_Line	Mobilized_CD34_Primary_Cells_Male
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Right_Ventricle	Monocytes_CD14pp_RO01746
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Stomach_Mucosa	Dnd41_TCell_Leukemia
CD8_Memory_Primary_Cells	CD56_Primary_Cells
Fetal_Brain_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Pancreas	CD34_Cultured_Cells
Fetal_Kidney	ES_WA7_Cell_Line
Esophagus	CD19_Primary_Cells_Cord_BI
Gastric	Breast_vHMEC
Pancreatic_Islets	CD19_Primary_Cells_Peripheral_UW
Aorta	CD3_Primary_Cells_Cord_BI
Right_Atrium	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Psoas_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_WA7_Cell_Line	Fetal_Intestine_Small
Small_Intestine	Right_Atrium
