(New) Cell Type	(Old) Cell Type
Monocytes_CD14pp_RO01746	Monocytes_CD14pp_RO01746
CD14_Primary_Cells	CD14_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	CD15_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD3_Primary_Cells_Cord_BI
Fetal_Adrenal_Gland	CD3_Primary_Cells_Peripheral_UW
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Thymus
Fetal_Stomach	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Muscle_Trunk	Rectal_Mucosa.Donor_29
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
IMR90_Cell_Line	Thymus
Fetal_Lung	CD34_Cultured_Cells
Lung	Mobilized_CD34_Primary_Cells_Male
HUES6_Cell_Line	Rectal_Mucosa.Donor_31
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD34_Primary_Cells
Fetal_Kidney	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Placenta	Duodenum_Mucosa
Skeletal_Muscle_Male	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Esophagus	Fetal_Muscle_Leg
HepG2_Hepatocellular_Carcinoma	Duodenum_Smooth_Muscle
Fetal_Thymus	CD4pp_CD25__Th_Primary_Cells
Fetal_Brain_Male	Small_Intestine
Fetal_Muscle_Leg	Skeletal_Muscle_Female
HUVEC_Umbilical_Vein_Endothelial_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD15_Primary_Cells	Stomach_Smooth_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colonic_Mucosa
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	CD19_Primary_Cells_Peripheral_UW
iPS_DF_6.9_Cell_Line	Fetal_Intestine_Large
Breast_Myoepithelial_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HUES48_Cell_Line	Stomach_Mucosa
Placenta_Amnion	CD56_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Rectal_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	Fetal_Muscle_Trunk
4star	Fetal_Intestine_Small
Colonic_Mucosa	Adipose_Nuclei
Rectal_Smooth_Muscle	Fetal_Stomach
Gastric	Fetal_Kidney
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Placenta_Amnion
