(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Small	Spleen
CD15_Primary_Cells	CD34_Primary_Cells
Small_Intestine	Mobilized_CD34_Primary_Cells_Female
Duodenum_Mucosa	Esophagus
CD34_Cultured_Cells	iPS_18_Cell_Line
Fetal_Kidney	Aorta
Fetal_Muscle_Leg	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Adrenal_Gland	H9_Derived_Neuron_Cultured_Cells
Fetal_Stomach	H1_Cell_Line
H1_Cell_Line	Fetal_Adrenal_Gland
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD56_Primary_Cells	Fetal_Intestine_Large
Fetal_Brain_Female	iPS_20b_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Breast_vHMEC
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Muscle_Leg
4star	GM12878_Lymphoblastoid
Peripheral_Blood_Mononuclear_Primary_Cells	Duodenum_Smooth_Muscle
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Cortex_Derived
Sigmoid_Colon	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Thymus	Brain_Germinal_Matrix
Psoas_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Ventricle	H9_Cell_Line
Thymus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD14_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Left_Ventricle	Adult_Liver
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Ovary	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Placenta	HUES64_Cell_Line
iPS_DF_19.11_Cell_Line	Adipose_Nuclei
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	4star
Placenta_Amnion	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H9_Cell_Line	iPS_DF_19.11_Cell_Line
Colonic_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_WA7_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Pancreas	HUES6_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Brain_Female
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Breast_Myoepithelial_Cells
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Lung
Aorta	Fetal_Stomach
Lung	Fetal_Intestine_Small
Esophagus	IMR90_Cell_Line
Gastric	HUES48_Cell_Line
iPS_DF_6.9_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Spleen	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
