(New) Cell Type	(Old) Cell Type
Stomach_Smooth_Muscle	Stomach_Smooth_Muscle
Brain_Mid_Frontal_Lobe	Colon_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Rectal_Smooth_Muscle
Brain_Germinal_Matrix	Lung
Fetal_Muscle_Trunk	Aorta
CD4pp_CD25__Th_Primary_Cells	Brain_Angular_Gyrus
CD34_Primary_Cells	Brain_Mid_Frontal_Lobe
Spleen	Adipose_Nuclei
NHLF_Lung_Fibroblasts	Stomach_Mucosa
Fetal_Brain_Female	Brain_Cingulate_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Anterior_Caudate
Pancreas	Sigmoid_Colon
CD19_Primary_Cells_Cord_BI	Brain_Substantia_Nigra
CD34_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Lung	Duodenum_Smooth_Muscle
Fetal_Brain_Male	Ovary
Left_Ventricle	Neurosphere_Cultured_Cells_Cortex_Derived
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Right_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Pancreatic_Islets
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Hippocampus_Middle
H1_Derived_Mesenchymal_Stem_Cells	Pancreas
H1_Cell_Line	Brain_Inferior_Temporal_Lobe
Right_Ventricle	Colonic_Mucosa
Adipose_Nuclei	Small_Intestine
CD3_Primary_Cells_Peripheral_UW	Left_Ventricle
Thymus	Fetal_Muscle_Trunk
Rectal_Mucosa.Donor_29	Fetal_Adrenal_Gland
Fetal_Adrenal_Gland	Fetal_Intestine_Large
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Psoas_Muscle
Aorta	Gastric
iPS_15b_Cell_Line	Skeletal_Muscle_Female
CD15_Primary_Cells	Rectal_Mucosa.Donor_31
4star	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Skeletal_Muscle_Female	Fetal_Brain_Male
Duodenum_Mucosa	Placenta_Amnion
HepG2_Hepatocellular_Carcinoma	Fetal_Placenta
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Germinal_Matrix
Esophagus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Gastric	Fetal_Kidney
Brain_Inferior_Temporal_Lobe	Esophagus
CD19_Primary_Cells_Peripheral_UW	iPS_DF_6.9_Cell_Line
Sigmoid_Colon	NHLF_Lung_Fibroblasts
IMR90_Cell_Line	Fetal_Muscle_Leg
Brain_Anterior_Caudate	Duodenum_Mucosa
Fetal_Thymus	Fetal_Brain_Female
Mobilized_CD34_Primary_Cells_Female	Rectal_Mucosa.Donor_29
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Stomach
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Mucosa.Donor_31	Fetal_Lung
Brain_Hippocampus_Middle	Breast_Myoepithelial_Cells
Colonic_Mucosa	H9_Cell_Line
