(New) Cell Type	(Old) Cell Type
K562_Leukemia	CD19_Primary_Cells_Peripheral_UW
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Thymus
Aorta	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Heart
Mobilized_CD34_Primary_Cells_Male	HUES48_Cell_Line
HUES6_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD14_Primary_Cells	CD56_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	HUES64_Cell_Line
Fetal_Heart	iPS_18_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	iPS_20b_Cell_Line
CD3_Primary_Cells_Peripheral_UW	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_WA7_Cell_Line	Small_Intestine
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__Th_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Fetal_Brain_Male	Right_Atrium
NHDF_Ad_Adult_Dermal_Fibroblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H9_Cell_Line	GM12878_Lymphoblastoid
Fetal_Muscle_Leg	Fetal_Lung
Fetal_Adrenal_Gland	Fetal_Brain_Male
Dnd41_TCell_Leukemia	Monocytes_CD14pp_RO01746
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD15_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Fetal_Kidney
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Kidney	CD14_Primary_Cells
iPS_15b_Cell_Line	K562_Leukemia
ES_I3_Cell_Line	Pancreatic_Islets
iPS_20b_Cell_Line	Gastric
iPS_18_Cell_Line	Dnd41_TCell_Leukemia
HUES48_Cell_Line	HeLa_S3_Cervical_Carcinoma
HUES64_Cell_Line	Aorta
Pancreatic_Islets	Pancreas
