(New) Cell Type	(Old) Cell Type
Fetal_Stomach	Fetal_Stomach
Fetal_Intestine_Small	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Intestine_Large	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Substantia_Nigra	Fetal_Kidney
Brain_Angular_Gyrus	Fetal_Intestine_Large
NHLF_Lung_Fibroblasts	Psoas_Muscle
iPS_18_Cell_Line	Fetal_Intestine_Small
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Muscle_Leg
Brain_Mid_Frontal_Lobe	Left_Ventricle
Fetal_Brain_Male	Duodenum_Smooth_Muscle
H9_Cell_Line	Fetal_Adrenal_Gland
Colon_Smooth_Muscle	Colon_Smooth_Muscle
iPS_20b_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Ovary	Ovary
Brain_Anterior_Caudate	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Inferior_Temporal_Lobe	NHDF_Ad_Adult_Dermal_Fibroblasts
NHDF_Ad_Adult_Dermal_Fibroblasts	NHLF_Lung_Fibroblasts
HSMM_Skeletal_Muscle_Myoblasts	HSMM_Skeletal_Muscle_Myoblasts
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Rectal_Smooth_Muscle
H1_Cell_Line	H9_Cell_Line
Right_Atrium	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HUES6_Cell_Line	H1_Cell_Line
iPS_DF_6.9_Cell_Line	Fetal_Lung
iPS_15b_Cell_Line	Breast_Myoepithelial_Cells
Fetal_Heart	Breast_vHMEC
Gastric	Adipose_Nuclei
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
Breast_Myoepithelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Lung	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Cingulate_Gyrus	Right_Atrium
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Aorta
Duodenum_Smooth_Muscle	HUES48_Cell_Line
IMR90_Cell_Line	IMR90_Cell_Line
HUES48_Cell_Line	Right_Ventricle
Rectal_Smooth_Muscle	Fetal_Muscle_Trunk
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
Pancreas	Neurosphere_Cultured_Cells_Cortex_Derived
Breast_vHMEC	iPS_18_Cell_Line
HUES64_Cell_Line	Small_Intestine
Thymus	Stomach_Mucosa
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Mid_Frontal_Lobe
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_15b_Cell_Line
ES_WA7_Cell_Line	Sigmoid_Colon
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
K562_Leukemia	Fetal_Thymus
Osteoblasts	ES_I3_Cell_Line
Aorta	HUES6_Cell_Line
Rectal_Mucosa.Donor_29	Esophagus
Fetal_Kidney	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Stomach_Mucosa	Thymus
ES_I3_Cell_Line	iPS_20b_Cell_Line
Sigmoid_Colon	Placenta_Amnion
Fetal_Brain_Female	Fetal_Brain_Female
HepG2_Hepatocellular_Carcinoma	Fetal_Placenta
CD19_Primary_Cells_Cord_BI	Lung
CD3_Primary_Cells_Cord_BI	Brain_Angular_Gyrus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Colonic_Mucosa
CD4_Memory_Primary_Cells	4star
Brain_Hippocampus_Middle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Psoas_Muscle	CD19_Primary_Cells_Peripheral_UW
CD8_Memory_Primary_Cells	CD14_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Muscle_Satellite_Cultured_Cells
Duodenum_Mucosa	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Small_Intestine	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4_Naive_Primary_Cells	ES_WA7_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Cingulate_Gyrus
Rectal_Mucosa.Donor_31	Fetal_Brain_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD56_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Germinal_Matrix
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Dnd41_TCell_Leukemia	NHEK_Epidermal_Keratinocytes
NH_A_Astrocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Hippocampus_Middle
GM12878_Lymphoblastoid	H9_Derived_Neuron_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Peripheral_Blood_Mononuclear_Primary_Cells
CD8_Naive_Primary_Cells	Brain_Inferior_Temporal_Lobe
CD34_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Muscle_Satellite_Cultured_Cells	CD34_Primary_Cells
Brain_Germinal_Matrix	Mobilized_CD34_Primary_Cells_Female
4star	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUVEC_Umbilical_Vein_Endothelial_Cells	Rectal_Mucosa.Donor_31
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
NHEK_Epidermal_Keratinocytes	Brain_Substantia_Nigra
Mobilized_CD34_Primary_Cells_Male	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Smooth_Muscle	NH_A_Astrocytes
HeLa_S3_Cervical_Carcinoma	Pancreas
Fetal_Adrenal_Gland	Osteoblasts
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
iPS_DF_19.11_Cell_Line	Duodenum_Mucosa
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_DF_19.11_Cell_Line
Skeletal_Muscle_Female	CD34_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Rectal_Mucosa.Donor_29
Adult_Liver	Brain_Anterior_Caudate
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Skeletal_Muscle_Female
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Pancreatic_Islets	CD19_Primary_Cells_Cord_BI
Esophagus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Left_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Colonic_Mucosa	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Adipose_Nuclei	HMEC_Mammary_Epithelial
Fetal_Placenta	CD8_Naive_Primary_Cells
