(New) Cell Type	(Old) Cell Type
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD8_Memory_Primary_Cells	NH_A_Astrocytes
Adult_Liver	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Muscle_Satellite_Cultured_Cells
CD8_Naive_Primary_Cells	Osteoblasts
A549_EtOH_0.02pct_Lung_Carcinoma	NHLF_Lung_Fibroblasts
HSMM_Skeletal_Muscle_Myoblasts	ES_I3_Cell_Line
Fetal_Adrenal_Gland	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	IMR90_Cell_Line
Muscle_Satellite_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD3_Primary_Cells_Cord_BI	A549_EtOH_0.02pct_Lung_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HUES6_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Small	ES_WA7_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	HUVEC_Umbilical_Vein_Endothelial_Cells
GM12878_Lymphoblastoid	HUES64_Cell_Line
CD4_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Neurosphere_Cultured_Cells_Cortex_Derived	NHEK_Epidermal_Keratinocytes
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HMEC_Mammary_Epithelial	iPS_20b_Cell_Line
Osteoblasts	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Lung	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD34_Cultured_Cells	Placenta_Amnion
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HeLa_S3_Cervical_Carcinoma
Dnd41_TCell_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Female	Stomach_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Duodenum_Smooth_Muscle
Stomach_Mucosa	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4_Memory_Primary_Cells	HUES48_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_18_Cell_Line
CD19_Primary_Cells_Cord_BI	iPS_15b_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Rectal_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	HMEC_Mammary_Epithelial
Mobilized_CD34_Primary_Cells_Male	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Stomach	Fetal_Kidney
CD15_Primary_Cells	Fetal_Stomach
HUES6_Cell_Line	H9_Cell_Line
IMR90_Cell_Line	Right_Atrium
Fetal_Muscle_Leg	H1_Cell_Line
Fetal_Muscle_Trunk	H9_Derived_Neuron_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Skeletal_Muscle_Male
Breast_Myoepithelial_Cells	Fetal_Intestine_Small
CD34_Primary_Cells	Colonic_Mucosa
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_vHMEC
Monocytes_CD14pp_RO01746	Fetal_Lung
HeLa_S3_Cervical_Carcinoma	HepG2_Hepatocellular_Carcinoma
Breast_vHMEC	Colon_Smooth_Muscle
Adipose_Nuclei	Rectal_Mucosa.Donor_29
iPS_18_Cell_Line	Fetal_Adrenal_Gland
NH_A_Astrocytes	Fetal_Muscle_Leg
Fetal_Intestine_Large	Adipose_Nuclei
CD4pp_CD25__Th_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Brain_Male	K562_Leukemia
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_15b_Cell_Line	Fetal_Placenta
Colon_Smooth_Muscle	Duodenum_Mucosa
Skeletal_Muscle_Female	Fetal_Muscle_Trunk
Skeletal_Muscle_Male	Skeletal_Muscle_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Intestine_Large
NHLF_Lung_Fibroblasts	Brain_Hippocampus_Middle
Brain_Germinal_Matrix	Brain_Mid_Frontal_Lobe
Fetal_Heart	iPS_DF_6.9_Cell_Line
HUES48_Cell_Line	Brain_Anterior_Caudate
H1_Cell_Line	Aorta
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Hippocampus_Middle	Rectal_Mucosa.Donor_31
CD56_Primary_Cells	CD34_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Brain_Cingulate_Gyrus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD14_Primary_Cells	Thymus
ES_I3_Cell_Line	Breast_Myoepithelial_Cells
HUES64_Cell_Line	Fetal_Thymus
Rectal_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Male
Right_Atrium	Stomach_Mucosa
CD19_Primary_Cells_Peripheral_UW	Brain_Inferior_Temporal_Lobe
Fetal_Thymus	Fetal_Brain_Female
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Heart
Duodenum_Mucosa	GM12878_Lymphoblastoid
iPS_DF_19.11_Cell_Line	Dnd41_TCell_Leukemia
Pancreatic_Islets	Left_Ventricle
Brain_Substantia_Nigra	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
4star	Mobilized_CD34_Primary_Cells_Female
Rectal_Mucosa.Donor_29	Brain_Germinal_Matrix
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Angular_Gyrus
Rectal_Mucosa.Donor_31	Lung
Brain_Cingulate_Gyrus	Monocytes_CD14pp_RO01746
iPS_20b_Cell_Line	Right_Ventricle
Brain_Inferior_Temporal_Lobe	Brain_Substantia_Nigra
Brain_Anterior_Caudate	iPS_DF_19.11_Cell_Line
Fetal_Brain_Female	4star
Brain_Mid_Frontal_Lobe	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Angular_Gyrus	Esophagus
Duodenum_Smooth_Muscle	CD34_Primary_Cells
Stomach_Smooth_Muscle	Sigmoid_Colon
Thymus	Psoas_Muscle
Fetal_Placenta	Ovary
Small_Intestine	CD3_Primary_Cells_Peripheral_UW
Left_Ventricle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Colonic_Mucosa	Small_Intestine
Sigmoid_Colon	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Kidney	CD19_Primary_Cells_Cord_BI
Right_Ventricle	CD14_Primary_Cells
Ovary	Fetal_Brain_Male
Placenta_Amnion	CD15_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD19_Primary_Cells_Peripheral_UW
Psoas_Muscle	Pancreatic_Islets
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H9_Cell_Line	CD56_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Spleen
Pancreas	CD8_Memory_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25__Th_Primary_Cells
ES_WA7_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4_Naive_Primary_Cells
Esophagus	Pancreas
Lung	Gastric
Spleen	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	CD8_Naive_Primary_Cells
Gastric	CD4_Memory_Primary_Cells
Aorta	Adult_Liver
