(New) Cell Type	(Old) Cell Type
NHDF_Ad_Adult_Dermal_Fibroblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
K562_Leukemia	Placenta_Amnion
Colon_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Stomach_Mucosa
CD4_Naive_Primary_Cells	Osteoblasts
CD4_Memory_Primary_Cells	Right_Ventricle
ES_WA7_Cell_Line	Rectal_Smooth_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4_Naive_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD8_Memory_Primary_Cells
CD8_Memory_Primary_Cells	Skeletal_Muscle_Female
Fetal_Brain_Male	Brain_Mid_Frontal_Lobe
Brain_Angular_Gyrus	Colon_Smooth_Muscle
Fetal_Heart	Breast_vHMEC
CD8_Naive_Primary_Cells	CD4_Memory_Primary_Cells
Osteoblasts	Brain_Angular_Gyrus
CD19_Primary_Cells_Peripheral_UW	Rectal_Mucosa.Donor_29
Dnd41_TCell_Leukemia	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Small_Intestine	Skeletal_Muscle_Male
HUES64_Cell_Line	Colonic_Mucosa
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Mucosa.Donor_31
Skeletal_Muscle_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
A549_EtOH_0.02pct_Lung_Carcinoma	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
iPS_20b_Cell_Line	Psoas_Muscle
CD4pp_CD25__Th_Primary_Cells	CD8_Naive_Primary_Cells
CD19_Primary_Cells_Cord_BI	Small_Intestine
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Cingulate_Gyrus
GM12878_Lymphoblastoid	Gastric
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD15_Primary_Cells	Fetal_Heart
Rectal_Mucosa.Donor_31	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	NH_A_Astrocytes
Mobilized_CD34_Primary_Cells_Female	Brain_Substantia_Nigra
Fetal_Lung	Brain_Inferior_Temporal_Lobe
Mobilized_CD34_Primary_Cells_Male	Brain_Anterior_Caudate
HUES48_Cell_Line	Brain_Hippocampus_Middle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHLF_Lung_Fibroblasts
CD3_Primary_Cells_Cord_BI	Left_Ventricle
Stomach_Mucosa	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Cingulate_Gyrus	Stomach_Smooth_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Kidney	Duodenum_Mucosa
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Sigmoid_Colon
Monocytes_CD14pp_RO01746	Pancreas
Brain_Mid_Frontal_Lobe	HSMM_Skeletal_Muscle_Myoblasts
Psoas_Muscle	Fetal_Kidney
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Duodenum_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD14_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Skeletal_Muscle_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HSMM_Skeletal_Muscle_Myoblasts	iPS_DF_6.9_Cell_Line
iPS_18_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Pancreatic_Islets
Brain_Substantia_Nigra	Fetal_Brain_Male
Adult_Liver	Right_Atrium
HeLa_S3_Cervical_Carcinoma	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Rectal_Mucosa.Donor_29	HepG2_Hepatocellular_Carcinoma
NHLF_Lung_Fibroblasts	Ovary
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Adipose_Nuclei
CD34_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD34_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD3_Primary_Cells_Peripheral_UW
Muscle_Satellite_Cultured_Cells	Adult_Liver
Rectal_Smooth_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD56_Primary_Cells	Monocytes_CD14pp_RO01746
Brain_Inferior_Temporal_Lobe	Fetal_Lung
iPS_15b_Cell_Line	HMEC_Mammary_Epithelial
Neurosphere_Cultured_Cells_Cortex_Derived	CD56_Primary_Cells
Breast_Myoepithelial_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
HUES6_Cell_Line	iPS_15b_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Aorta
Left_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NH_A_Astrocytes	ES_WA7_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NHEK_Epidermal_Keratinocytes
Ovary	K562_Leukemia
Stomach_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
Duodenum_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Hippocampus_Middle	Fetal_Muscle_Trunk
HMEC_Mammary_Epithelial	A549_EtOH_0.02pct_Lung_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Placenta
H9_Derived_Neuron_Cultured_Cells	Thymus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_Cell_Line	Spleen
Fetal_Brain_Female	Dnd41_TCell_Leukemia
ES_I3_Cell_Line	Esophagus
Fetal_Muscle_Leg	CD15_Primary_Cells
Sigmoid_Colon	CD19_Primary_Cells_Peripheral_UW
NHEK_Epidermal_Keratinocytes	CD19_Primary_Cells_Cord_BI
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_18_Cell_Line
4star	4star
Fetal_Adrenal_Gland	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Intestine_Large	Breast_Myoepithelial_Cells
Fetal_Intestine_Small	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Muscle_Trunk	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
