(New) Cell Type	(Old) Cell Type
Fetal_Stomach	CD14_Primary_Cells
Brain_Anterior_Caudate	Rectal_Mucosa.Donor_31
Brain_Cingulate_Gyrus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Rectal_Mucosa.Donor_29	Skeletal_Muscle_Female
Fetal_Kidney	Mobilized_CD34_Primary_Cells_Female
Brain_Substantia_Nigra	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Rectal_Mucosa.Donor_31	CD19_Primary_Cells_Cord_BI
Brain_Angular_Gyrus	Brain_Hippocampus_Middle
Brain_Inferior_Temporal_Lobe	Esophagus
Fetal_Thymus	Colonic_Mucosa
Brain_Mid_Frontal_Lobe	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
iPS_DF_19.11_Cell_Line	Spleen
Stomach_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Male
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
ES_WA7_Cell_Line	Adult_Liver
Small_Intestine	Thymus
Thymus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Placenta	Dnd41_TCell_Leukemia
Left_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
Psoas_Muscle	Breast_Myoepithelial_Cells
Right_Ventricle	Monocytes_CD14pp_RO01746
Ovary	Lung
Sigmoid_Colon	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H9_Cell_Line	CD3_Primary_Cells_Cord_BI
Placenta_Amnion	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Colonic_Mucosa	Stomach_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD56_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Skeletal_Muscle_Male
Pancreas	CD15_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Intestine_Small
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Esophagus	CD4pp_CD25__Th_Primary_Cells
Lung	iPS_DF_19.11_Cell_Line
Gastric	CD19_Primary_Cells_Peripheral_UW
Spleen	Fetal_Stomach
Aorta	Right_Atrium
