(New) Cell Type	(Old) Cell Type
4star	CD4_Naive_Primary_Cells
ES_I3_Cell_Line	Rectal_Smooth_Muscle
iPS_DF_6.9_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_15b_Cell_Line	Fetal_Muscle_Trunk
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD15_Primary_Cells
H9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Colonic_Mucosa
H1_Cell_Line	CD14_Primary_Cells
Pancreas	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Gastric	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	K562_Leukemia
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Thymus
Spleen	Breast_vHMEC
iPS_DF_19.11_Cell_Line	Fetal_Thymus
