(New) Cell Type	(Old) Cell Type
NHDF_Ad_Adult_Dermal_Fibroblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
Aorta	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Heart	Ovary
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Spleen
A549_EtOH_0.02pct_Lung_Carcinoma	Esophagus
CD34_Primary_Cells	Placenta_Amnion
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Osteoblasts	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
ES_I3_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD34_Cultured_Cells	Right_Ventricle
H9_Derived_Neuron_Cultured_Cells	NH_A_Astrocytes
CD56_Primary_Cells	HMEC_Mammary_Epithelial
Fetal_Brain_Female	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	Osteoblasts
Neurosphere_Cultured_Cells_Cortex_Derived	Psoas_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	Colon_Smooth_Muscle
Right_Atrium	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NH_A_Astrocytes	Rectal_Smooth_Muscle
Lung	Brain_Anterior_Caudate
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Muscle_Satellite_Cultured_Cells
CD8_Memory_Primary_Cells	Brain_Substantia_Nigra
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H9_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Brain_Angular_Gyrus
Brain_Angular_Gyrus	Left_Ventricle
Fetal_Stomach	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Germinal_Matrix	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HeLa_S3_Cervical_Carcinoma	Duodenum_Smooth_Muscle
Brain_Substantia_Nigra	CD4_Memory_Primary_Cells
CD19_Primary_Cells_Cord_BI	H1_Derived_Mesenchymal_Stem_Cells
Brain_Mid_Frontal_Lobe	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Intestine_Small	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD3_Primary_Cells_Cord_BI	Brain_Hippocampus_Middle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Mid_Frontal_Lobe
Left_Ventricle	iPS_DF_6.9_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Adult_Liver
HUES64_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Rectal_Smooth_Muscle	IMR90_Cell_Line
NHLF_Lung_Fibroblasts	Lung
Breast_Myoepithelial_Cells	iPS_DF_19.11_Cell_Line
Sigmoid_Colon	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_15b_Cell_Line	CD4_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Adipose_Nuclei
Esophagus	Colonic_Mucosa
CD4_Memory_Primary_Cells	Fetal_Heart
Spleen	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Colonic_Mucosa	CD8_Memory_Primary_Cells
Fetal_Brain_Male	Rectal_Mucosa.Donor_29
Ovary	Brain_Inferior_Temporal_Lobe
Pancreas	Duodenum_Mucosa
Fetal_Kidney	Brain_Cingulate_Gyrus
NHEK_Epidermal_Keratinocytes	CD34_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Sigmoid_Colon
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NHEK_Epidermal_Keratinocytes
Brain_Cingulate_Gyrus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H9_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Right_Ventricle	CD8_Naive_Primary_Cells
Thymus	Rectal_Mucosa.Donor_31
HUES6_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Thymus	ES_WA7_Cell_Line
Small_Intestine	4star
Rectal_Mucosa.Donor_29	Stomach_Smooth_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Dnd41_TCell_Leukemia	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
