(New) Cell Type	(Old) Cell Type
Brain_Hippocampus_Middle	Brain_Hippocampus_Middle
Fetal_Muscle_Leg	Brain_Cingulate_Gyrus
CD34_Primary_Cells	Brain_Mid_Frontal_Lobe
Brain_Inferior_Temporal_Lobe	Brain_Inferior_Temporal_Lobe
Breast_Myoepithelial_Cells	Brain_Angular_Gyrus
Stomach_Mucosa	Brain_Substantia_Nigra
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Anterior_Caudate
Fetal_Adrenal_Gland	Fetal_Adrenal_Gland
NH_A_Astrocytes	Duodenum_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	Adipose_Nuclei
Osteoblasts	Left_Ventricle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Muscle_Leg
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Ovary
iPS_DF_19.11_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Duodenum_Mucosa	Fetal_Muscle_Trunk
Fetal_Muscle_Trunk	Neurosphere_Cultured_Cells_Cortex_Derived
Rectal_Mucosa.Donor_31	Esophagus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Psoas_Muscle
Fetal_Thymus	Colon_Smooth_Muscle
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Adipose_Nuclei	Placenta_Amnion
Colonic_Mucosa	Brain_Germinal_Matrix
Brain_Anterior_Caudate	Mobilized_CD34_Primary_Cells_Female
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Right_Ventricle
Spleen	NH_A_Astrocytes
Mobilized_CD34_Primary_Cells_Male	Mobilized_CD34_Primary_Cells_Male
Fetal_Placenta	Stomach_Smooth_Muscle
Lung	Skeletal_Muscle_Female
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Colonic_Mucosa
Fetal_Stomach	HMEC_Mammary_Epithelial
CD19_Primary_Cells_Cord_BI	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Monocytes_CD14pp_RO01746	Rectal_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Pancreatic_Islets
Brain_Substantia_Nigra	Fetal_Stomach
Brain_Germinal_Matrix	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Lung
Brain_Mid_Frontal_Lobe	Fetal_Brain_Female
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Skeletal_Muscle_Female	Spleen
CD56_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Skeletal_Muscle_Male	HUES6_Cell_Line
Esophagus	HSMM_Skeletal_Muscle_Myoblasts
Placenta_Amnion	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Adult_Liver	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Duodenum_Mucosa
ES_WA7_Cell_Line	Adult_Liver
4star	Skeletal_Muscle_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HUES64_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Small_Intestine
Right_Ventricle	iPS_DF_6.9_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Muscle_Satellite_Cultured_Cells
CD15_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Rectal_Mucosa.Donor_29	Sigmoid_Colon
Stomach_Smooth_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Left_Ventricle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	ES_I3_Cell_Line
Pancreas	HUES48_Cell_Line
CD34_Cultured_Cells	iPS_DF_19.11_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_20b_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	CD34_Cultured_Cells
CD14_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Brain_Angular_Gyrus	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Right_Atrium	H1_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD34_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Rectal_Mucosa.Donor_31
IMR90_Cell_Line	4star
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
NHLF_Lung_Fibroblasts	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
NHEK_Epidermal_Keratinocytes	iPS_18_Cell_Line
Fetal_Intestine_Small	Peripheral_Blood_Mononuclear_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Psoas_Muscle	Breast_Myoepithelial_Cells
Brain_Cingulate_Gyrus	NHLF_Lung_Fibroblasts
CD8_Naive_Primary_Cells	CD8_Naive_Primary_Cells
Rectal_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Thymus	Fetal_Intestine_Small
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Intestine_Large
Sigmoid_Colon	Fetal_Heart
Mobilized_CD34_Primary_Cells_Female	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Brain_Female	H9_Cell_Line
Duodenum_Smooth_Muscle	Fetal_Brain_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Placenta
Fetal_Intestine_Large	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Aorta	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Dnd41_TCell_Leukemia	NHEK_Epidermal_Keratinocytes
iPS_DF_6.9_Cell_Line	IMR90_Cell_Line
Fetal_Brain_Male	Rectal_Mucosa.Donor_29
Gastric	iPS_15b_Cell_Line
Colon_Smooth_Muscle	Thymus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4_Naive_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Small_Intestine	CD4_Memory_Primary_Cells
CD4_Memory_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Ovary	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Muscle_Satellite_Cultured_Cells	Stomach_Mucosa
CD8_Memory_Primary_Cells	Aorta
HepG2_Hepatocellular_Carcinoma	H1_Derived_Mesenchymal_Stem_Cells
HMEC_Mammary_Epithelial	CD56_Primary_Cells
CD4_Naive_Primary_Cells	Breast_vHMEC
HUVEC_Umbilical_Vein_Endothelial_Cells	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD8_Memory_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Osteoblasts
HSMM_Skeletal_Muscle_Myoblasts	ES_WA7_Cell_Line
GM12878_Lymphoblastoid	Fetal_Lung
K562_Leukemia	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Heart	Fetal_Thymus
Breast_vHMEC	Right_Atrium
HUES6_Cell_Line	Fetal_Kidney
Fetal_Kidney	GM12878_Lymphoblastoid
iPS_15b_Cell_Line	CD19_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H9_Cell_Line	CD14_Primary_Cells
Pancreatic_Islets	CD15_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
iPS_18_Cell_Line	Gastric
ES_I3_Cell_Line	Pancreas
HeLa_S3_Cervical_Carcinoma	K562_Leukemia
iPS_20b_Cell_Line	Dnd41_TCell_Leukemia
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
