(New) Cell Type	(Old) Cell Type
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Sigmoid_Colon
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Mobilized_CD34_Primary_Cells_Male
Duodenum_Mucosa	Osteoblasts
IMR90_Cell_Line	Duodenum_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Rectal_Mucosa.Donor_31
Brain_Inferior_Temporal_Lobe	Muscle_Satellite_Cultured_Cells
Pancreatic_Islets	Mobilized_CD34_Primary_Cells_Female
Right_Ventricle	Fetal_Intestine_Large
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHDF_Ad_Adult_Dermal_Fibroblasts
Sigmoid_Colon	Fetal_Intestine_Small
Brain_Mid_Frontal_Lobe	Stomach_Mucosa
Psoas_Muscle	Fetal_Heart
Adult_Liver	Placenta_Amnion
NHEK_Epidermal_Keratinocytes	A549_EtOH_0.02pct_Lung_Carcinoma
CD14_Primary_Cells	NH_A_Astrocytes
CD8_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Heart	HSMM_Skeletal_Muscle_Myoblasts
CD15_Primary_Cells	Left_Ventricle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	IMR90_Cell_Line
Brain_Substantia_Nigra	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Colon_Smooth_Muscle
Brain_Hippocampus_Middle	Esophagus
CD4_Memory_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Smooth_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Intestine_Small	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Aorta	Ovary
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
Mobilized_CD34_Primary_Cells_Male	Skeletal_Muscle_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HUES64_Cell_Line
Muscle_Satellite_Cultured_Cells	Colonic_Mucosa
Brain_Anterior_Caudate	Rectal_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Germinal_Matrix
HepG2_Hepatocellular_Carcinoma	iPS_15b_Cell_Line
Breast_Myoepithelial_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Brain_Female	Brain_Hippocampus_Middle
CD4_Naive_Primary_Cells	HUES6_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Cingulate_Gyrus
Mobilized_CD34_Primary_Cells_Female	Fetal_Brain_Male
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	NHEK_Epidermal_Keratinocytes
Neurosphere_Cultured_Cells_Cortex_Derived	GM12878_Lymphoblastoid
Monocytes_CD14pp_RO01746	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Dnd41_TCell_Leukemia	iPS_20b_Cell_Line
Breast_vHMEC	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HUES6_Cell_Line	Fetal_Adrenal_Gland
Thymus	H1_Derived_Mesenchymal_Stem_Cells
Skeletal_Muscle_Female	ES_I3_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	HUES48_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
Brain_Germinal_Matrix	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Osteoblasts	Adipose_Nuclei
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	ES_WA7_Cell_Line
Colonic_Mucosa	Right_Ventricle
Duodenum_Smooth_Muscle	iPS_18_Cell_Line
Adipose_Nuclei	Brain_Inferior_Temporal_Lobe
Small_Intestine	Fetal_Brain_Female
Stomach_Smooth_Muscle	Brain_Angular_Gyrus
NH_A_Astrocytes	Brain_Mid_Frontal_Lobe
Placenta_Amnion	H9_Derived_Neuron_Cultured_Cells
Fetal_Brain_Male	iPS_DF_19.11_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Leg	Brain_Anterior_Caudate
Stomach_Mucosa	Stomach_Smooth_Muscle
ES_WA7_Cell_Line	iPS_DF_6.9_Cell_Line
Fetal_Kidney	Brain_Substantia_Nigra
Fetal_Adrenal_Gland	H9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Cell_Line
Fetal_Placenta	Fetal_Lung
Esophagus	Right_Atrium
Lung	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Lung	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUES48_Cell_Line	Lung
HUES64_Cell_Line	Fetal_Muscle_Leg
Colon_Smooth_Muscle	Skeletal_Muscle_Male
Fetal_Stomach	HMEC_Mammary_Epithelial
Skeletal_Muscle_Male	Fetal_Kidney
Fetal_Muscle_Trunk	Adult_Liver
iPS_20b_Cell_Line	Psoas_Muscle
Fetal_Thymus	HepG2_Hepatocellular_Carcinoma
iPS_18_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
4star	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
ES_I3_Cell_Line	Fetal_Stomach
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_15b_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Cell_Line	Pancreatic_Islets
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Placenta
H1_Cell_Line	Aorta
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Muscle_Trunk
Pancreas	Breast_Myoepithelial_Cells
Gastric	4star
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_vHMEC
Spleen	K562_Leukemia
iPS_DF_19.11_Cell_Line	Pancreas
