(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Cord_BI	CD19_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
GM12878_Lymphoblastoid	CD19_Primary_Cells_Peripheral_UW
Breast_Myoepithelial_Cells	CD8_Memory_Primary_Cells
Fetal_Placenta	CD4_Memory_Primary_Cells
Osteoblasts	CD8_Naive_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
Skeletal_Muscle_Female	CD4_Naive_Primary_Cells
IMR90_Cell_Line	CD56_Primary_Cells
CD34_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Fetal_Muscle_Leg	CD14_Primary_Cells
HMEC_Mammary_Epithelial	Small_Intestine
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Smooth_Muscle
Rectal_Mucosa.Donor_31	Fetal_Kidney
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD34_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD15_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Colon_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	Psoas_Muscle
CD3_Primary_Cells_Cord_BI	Brain_Mid_Frontal_Lobe
Duodenum_Smooth_Muscle	Brain_Angular_Gyrus
CD56_Primary_Cells	Brain_Substantia_Nigra
Fetal_Thymus	Brain_Cingulate_Gyrus
Fetal_Muscle_Trunk	Sigmoid_Colon
4star	Esophagus
HUES6_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Adrenal_Gland	Brain_Inferior_Temporal_Lobe
CD3_Primary_Cells_Peripheral_UW	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Intestine_Large	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Hippocampus_Middle
Adipose_Nuclei	Right_Ventricle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Aorta
HUES48_Cell_Line	Brain_Anterior_Caudate
HSMM_Skeletal_Muscle_Myoblasts	Gastric
iPS_18_Cell_Line	Lung
Duodenum_Mucosa	Spleen
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Left_Ventricle
H1_Cell_Line	Ovary
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Lung
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Breast_vHMEC	Duodenum_Smooth_Muscle
CD4pp_CD25__Th_Primary_Cells	Pancreas
Skeletal_Muscle_Male	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Brain_Male
Fetal_Lung	Breast_vHMEC
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	GM12878_Lymphoblastoid
Adult_Liver	Rectal_Mucosa.Donor_31
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_20b_Cell_Line	NHLF_Lung_Fibroblasts
NH_A_Astrocytes	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Colonic_Mucosa
Left_Ventricle	HMEC_Mammary_Epithelial
Monocytes_CD14pp_RO01746	Thymus
HUES64_Cell_Line	Skeletal_Muscle_Male
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NH_A_Astrocytes
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
Mobilized_CD34_Primary_Cells_Male	NHEK_Epidermal_Keratinocytes
CD19_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Female
Brain_Hippocampus_Middle	Fetal_Thymus
CD14_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Muscle_Satellite_Cultured_Cells
Fetal_Intestine_Small	HSMM_Skeletal_Muscle_Myoblasts
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Muscle_Satellite_Cultured_Cells	Dnd41_TCell_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Female	Fetal_Heart
Rectal_Mucosa.Donor_29	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD34_Primary_Cells	HeLa_S3_Cervical_Carcinoma
K562_Leukemia	Rectal_Mucosa.Donor_29
NHEK_Epidermal_Keratinocytes	Duodenum_Mucosa
Stomach_Smooth_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25pp_CD127__Treg_Primary_Cells	K562_Leukemia
H9_Derived_Neuron_Cultured_Cells	CD34_Cultured_Cells
Fetal_Brain_Female	Adipose_Nuclei
Fetal_Stomach	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Germinal_Matrix	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_15b_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Anterior_Caudate	Pancreatic_Islets
Dnd41_TCell_Leukemia	Adult_Liver
ES_I3_Cell_Line	Stomach_Smooth_Muscle
H9_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colon_Smooth_Muscle	iPS_20b_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	HUES64_Cell_Line
Brain_Substantia_Nigra	Fetal_Placenta
Brain_Inferior_Temporal_Lobe	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Sigmoid_Colon	Fetal_Intestine_Large
Thymus	Osteoblasts
CD8_Naive_Primary_Cells	Fetal_Adrenal_Gland
Peripheral_Blood_Mononuclear_Primary_Cells	HUES48_Cell_Line
Brain_Cingulate_Gyrus	iPS_18_Cell_Line
CD4_Naive_Primary_Cells	Placenta_Amnion
Lung	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Germinal_Matrix
NHLF_Lung_Fibroblasts	ES_I3_Cell_Line
CD4_Memory_Primary_Cells	Fetal_Brain_Female
HeLa_S3_Cervical_Carcinoma	A549_EtOH_0.02pct_Lung_Carcinoma
Placenta_Amnion	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Heart	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_DF_19.11_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Brain_Angular_Gyrus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Ovary	Fetal_Muscle_Trunk
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Stomach_Mucosa
Spleen	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Muscle_Leg
Brain_Mid_Frontal_Lobe	HepG2_Hepatocellular_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Breast_Myoepithelial_Cells
Rectal_Smooth_Muscle	HUES6_Cell_Line
CD8_Memory_Primary_Cells	H9_Cell_Line
iPS_DF_6.9_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Pancreas	IMR90_Cell_Line
Stomach_Mucosa	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Brain_Male	H1_Cell_Line
Fetal_Kidney	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Right_Ventricle	Neurosphere_Cultured_Cells_Cortex_Derived
Pancreatic_Islets	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Colonic_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H1_Derived_Neuronal_Progenitor_Cultured_Cells	ES_WA7_Cell_Line
Psoas_Muscle	iPS_15b_Cell_Line
Esophagus	Fetal_Intestine_Small
Gastric	iPS_DF_6.9_Cell_Line
Aorta	Fetal_Stomach
Right_Atrium	4star
ES_WA7_Cell_Line	iPS_DF_19.11_Cell_Line
Small_Intestine	Right_Atrium
