(New) Cell Type	(Old) Cell Type
Thymus	Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Thymus
Muscle_Satellite_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Right_Ventricle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
CD34_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD56_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Colonic_Mucosa	CD4_Naive_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Placenta	CD8_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Monocytes_CD14pp_RO01746
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
4star	CD4pp_CD25__Th_Primary_Cells
Ovary	CD8_Memory_Primary_Cells
Esophagus	CD14_Primary_Cells
Skeletal_Muscle_Male	CD4_Memory_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD34_Cultured_Cells
Skeletal_Muscle_Female	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Sigmoid_Colon	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD15_Primary_Cells
Lung	CD19_Primary_Cells_Cord_BI
Fetal_Muscle_Trunk	Fetal_Adrenal_Gland
H9_Derived_Neuron_Cultured_Cells	Fetal_Muscle_Leg
Neurosphere_Cultured_Cells_Cortex_Derived	Sigmoid_Colon
Brain_Hippocampus_Middle	Placenta_Amnion
CD4_Memory_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
HMEC_Mammary_Epithelial	Small_Intestine
IMR90_Cell_Line	Colonic_Mucosa
Placenta_Amnion	Fetal_Intestine_Large
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Stomach
CD4pp_CD25__Th_Primary_Cells	Fetal_Muscle_Trunk
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Stomach_Mucosa
Left_Ventricle	NHLF_Lung_Fibroblasts
CD56_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Stomach_Smooth_Muscle	GM12878_Lymphoblastoid
iPS_DF_19.11_Cell_Line	Fetal_Intestine_Small
Fetal_Adrenal_Gland	Esophagus
Fetal_Thymus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Rectal_Mucosa.Donor_31
CD19_Primary_Cells_Peripheral_UW	Duodenum_Smooth_Muscle
Spleen	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Colon_Smooth_Muscle
Adipose_Nuclei	HUES64_Cell_Line
Aorta	iPS_18_Cell_Line
Brain_Germinal_Matrix	Breast_vHMEC
CD14_Primary_Cells	Rectal_Mucosa.Donor_29
CD8_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Right_Atrium
K562_Leukemia	IMR90_Cell_Line
Fetal_Stomach	Psoas_Muscle
Breast_Myoepithelial_Cells	H1_Cell_Line
CD15_Primary_Cells	HMEC_Mammary_Epithelial
NHEK_Epidermal_Keratinocytes	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Rectal_Smooth_Muscle
CD8_Memory_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Duodenum_Mucosa	Duodenum_Mucosa
Duodenum_Smooth_Muscle	iPS_20b_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Spleen
Fetal_Muscle_Leg	NH_A_Astrocytes
Monocytes_CD14pp_RO01746	NHEK_Epidermal_Keratinocytes
Psoas_Muscle	Brain_Germinal_Matrix
Stomach_Mucosa	Fetal_Placenta
NH_A_Astrocytes	CD34_Primary_Cells
Breast_vHMEC	Left_Ventricle
CD4_Naive_Primary_Cells	HUES6_Cell_Line
Gastric	Muscle_Satellite_Cultured_Cells
Fetal_Intestine_Small	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD34_Primary_Cells	Ovary
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Mid_Frontal_Lobe	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreas	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Intestine_Large	Dnd41_TCell_Leukemia
Brain_Inferior_Temporal_Lobe	iPS_DF_6.9_Cell_Line
Right_Atrium	HUES48_Cell_Line
Rectal_Mucosa.Donor_31	Osteoblasts
Brain_Substantia_Nigra	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_29	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Brain_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_DF_6.9_Cell_Line	4star
Mobilized_CD34_Primary_Cells_Female	Skeletal_Muscle_Female
Dnd41_TCell_Leukemia	Brain_Substantia_Nigra
Brain_Cingulate_Gyrus	Fetal_Brain_Female
Mobilized_CD34_Primary_Cells_Male	NHDF_Ad_Adult_Dermal_Fibroblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Mid_Frontal_Lobe
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_19.11_Cell_Line
Brain_Anterior_Caudate	H9_Derived_Neuron_Cultured_Cells
H1_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
GM12878_Lymphoblastoid	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Right_Ventricle
Colon_Smooth_Muscle	ES_I3_Cell_Line
Rectal_Smooth_Muscle	Brain_Angular_Gyrus
Osteoblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
