(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Cortex_Derived	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_31	H1_Cell_Line
Breast_Myoepithelial_Cells	Duodenum_Mucosa
Brain_Anterior_Caudate	Fetal_Muscle_Trunk
CD19_Primary_Cells_Peripheral_UW	Fetal_Placenta
NHDF_Ad_Adult_Dermal_Fibroblasts	Breast_Myoepithelial_Cells
Fetal_Muscle_Trunk	Colonic_Mucosa
HUES48_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_18_Cell_Line	H9_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Stomach
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Adult_Liver
HUES64_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Duodenum_Smooth_Muscle	Fetal_Muscle_Leg
Brain_Substantia_Nigra	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Adrenal_Gland
HSMM_Skeletal_Muscle_Myoblasts	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Muscle_Leg	iPS_15b_Cell_Line
Osteoblasts	Thymus
GM12878_Lymphoblastoid	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD34_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Rectal_Mucosa.Donor_29	Fetal_Intestine_Small
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Duodenum_Smooth_Muscle
HUES6_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Adipose_Nuclei
Brain_Inferior_Temporal_Lobe	Small_Intestine
iPS_15b_Cell_Line	IMR90_Cell_Line
HMEC_Mammary_Epithelial	Fetal_Brain_Female
IMR90_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	Rectal_Mucosa.Donor_31
Fetal_Adrenal_Gland	Sigmoid_Colon
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Germinal_Matrix
Brain_Cingulate_Gyrus	ES_I3_Cell_Line
CD15_Primary_Cells	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Muscle_Satellite_Cultured_Cells	Fetal_Kidney
Mobilized_CD34_Primary_Cells_Female	Rectal_Smooth_Muscle
CD3_Primary_Cells_Peripheral_UW	GM12878_Lymphoblastoid
Stomach_Smooth_Muscle	Gastric
Monocytes_CD14pp_RO01746	Brain_Mid_Frontal_Lobe
Colon_Smooth_Muscle	Lung
Brain_Germinal_Matrix	Right_Ventricle
CD14_Primary_Cells	Esophagus
Breast_vHMEC	K562_Leukemia
Lung	A549_EtOH_0.02pct_Lung_Carcinoma
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Anterior_Caudate
Fetal_Brain_Female	HepG2_Hepatocellular_Carcinoma
Fetal_Intestine_Small	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Left_Ventricle
CD34_Primary_Cells	Brain_Inferior_Temporal_Lobe
Left_Ventricle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Dnd41_TCell_Leukemia	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
ES_I3_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Stomach	CD34_Primary_Cells
NH_A_Astrocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H9_Cell_Line	NHEK_Epidermal_Keratinocytes
H9_Derived_Neuron_Cultured_Cells	Brain_Angular_Gyrus
Peripheral_Blood_Mononuclear_Primary_Cells	Skeletal_Muscle_Female
Fetal_Heart	H1_Derived_Mesenchymal_Stem_Cells
NHLF_Lung_Fibroblasts	Brain_Cingulate_Gyrus
Thymus	HeLa_S3_Cervical_Carcinoma
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Skeletal_Muscle_Male
H1_Derived_Mesenchymal_Stem_Cells	Brain_Hippocampus_Middle
CD8_Naive_Primary_Cells	Osteoblasts
Sigmoid_Colon	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4_Memory_Primary_Cells	Fetal_Lung
CD4_Naive_Primary_Cells	CD8_Memory_Primary_Cells
Brain_Angular_Gyrus	NHLF_Lung_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Breast_vHMEC
Placenta_Amnion	Ovary
iPS_DF_19.11_Cell_Line	Pancreas
Spleen	Placenta_Amnion
HeLa_S3_Cervical_Carcinoma	NH_A_Astrocytes
Ovary	Colon_Smooth_Muscle
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Mid_Frontal_Lobe	Spleen
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Pancreas	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Rectal_Smooth_Muscle	Aorta
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Substantia_Nigra
CD8_Memory_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Stomach_Mucosa	CD4_Naive_Primary_Cells
Fetal_Kidney	Psoas_Muscle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Naive_Primary_Cells
Fetal_Brain_Male	NHDF_Ad_Adult_Dermal_Fibroblasts
Right_Ventricle	HMEC_Mammary_Epithelial
Colonic_Mucosa	Fetal_Brain_Male
Gastric	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Esophagus	Pancreatic_Islets
Pancreatic_Islets	CD4_Memory_Primary_Cells
Right_Atrium	iPS_DF_19.11_Cell_Line
Psoas_Muscle	Stomach_Mucosa
Aorta	Fetal_Heart
ES_WA7_Cell_Line	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
