(New) Cell Type	(Old) Cell Type
GM12878_Lymphoblastoid	Muscle_Satellite_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
Placenta_Amnion	HSMM_Skeletal_Muscle_Myoblasts
ES_I3_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
K562_Leukemia	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Heart	NHEK_Epidermal_Keratinocytes
ES_WA7_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Muscle_Satellite_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Small_Intestine	CD34_Cultured_Cells
CD8_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_18_Cell_Line	iPS_20b_Cell_Line
CD15_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_DF_19.11_Cell_Line
Breast_Myoepithelial_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Intestine_Small	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
iPS_20b_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Atrium
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
HUES48_Cell_Line	K562_Leukemia
HUES64_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Dnd41_TCell_Leukemia	GM12878_Lymphoblastoid
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Pancreatic_Islets	Dnd41_TCell_Leukemia
Breast_vHMEC	ES_WA7_Cell_Line
