(New) Cell Type	(Old) Cell Type
Duodenum_Smooth_Muscle	CD8_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Intestine_Large
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	IMR90_Cell_Line
Fetal_Placenta	Spleen
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Gastric
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Adrenal_Gland
CD19_Primary_Cells_Cord_BI	Adult_Liver
NHDF_Ad_Adult_Dermal_Fibroblasts	K562_Leukemia
CD56_Primary_Cells	Breast_Myoepithelial_Cells
Duodenum_Mucosa	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_19.11_Cell_Line	CD4_Memory_Primary_Cells
Fetal_Thymus	H1_Derived_Mesenchymal_Stem_Cells
CD3_Primary_Cells_Cord_BI	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
4star	Ovary
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Muscle_Trunk
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Esophagus
Skeletal_Muscle_Male	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Trunk	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Intestine_Large	H9_Derived_Neuron_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Pancreas
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Stomach
Stomach_Smooth_Muscle	Fetal_Muscle_Leg
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Breast_vHMEC
K562_Leukemia	Skeletal_Muscle_Female
Brain_Hippocampus_Middle	Fetal_Placenta
CD4pp_CD25__Th_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
NH_A_Astrocytes	Stomach_Smooth_Muscle
Breast_vHMEC	Right_Ventricle
Rectal_Mucosa.Donor_31	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Brain_Female	Rectal_Smooth_Muscle
CD34_Primary_Cells	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HeLa_S3_Cervical_Carcinoma
iPS_15b_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Germinal_Matrix	HUES64_Cell_Line
H9_Cell_Line	Psoas_Muscle
CD3_Primary_Cells_Peripheral_UW	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Anterior_Caudate	HSMM_Skeletal_Muscle_Myoblasts
H1_BMP4_Derived_Trophoblast_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Hippocampus_Middle
Fetal_Intestine_Small	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Stomach	NHEK_Epidermal_Keratinocytes
Dnd41_TCell_Leukemia	HUES6_Cell_Line
Colon_Smooth_Muscle	Fetal_Lung
ES_I3_Cell_Line	Skeletal_Muscle_Male
Rectal_Mucosa.Donor_29	iPS_20b_Cell_Line
Brain_Substantia_Nigra	Colonic_Mucosa
Left_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Inferior_Temporal_Lobe	Aorta
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Neurosphere_Cultured_Cells_Cortex_Derived
NHLF_Lung_Fibroblasts	Colon_Smooth_Muscle
Thymus	Brain_Anterior_Caudate
Brain_Cingulate_Gyrus	Osteoblasts
CD4_Naive_Primary_Cells	HUES48_Cell_Line
CD8_Naive_Primary_Cells	Muscle_Satellite_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	NHLF_Lung_Fibroblasts
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Brain_Female
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Inferior_Temporal_Lobe
iPS_DF_6.9_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Sigmoid_Colon	Brain_Germinal_Matrix
Placenta_Amnion	Brain_Cingulate_Gyrus
Lung	Brain_Angular_Gyrus
CD4_Memory_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
HeLa_S3_Cervical_Carcinoma	Brain_Mid_Frontal_Lobe
Fetal_Heart	Brain_Substantia_Nigra
Spleen	iPS_18_Cell_Line
Brain_Angular_Gyrus	HMEC_Mammary_Epithelial
Ovary	4star
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Kidney
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Mid_Frontal_Lobe	H1_Cell_Line
Pancreas	NH_A_Astrocytes
Rectal_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	ES_I3_Cell_Line
CD8_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Brain_Male	iPS_15b_Cell_Line
Fetal_Kidney	Pancreatic_Islets
Stomach_Mucosa	H9_Cell_Line
Colonic_Mucosa	Fetal_Heart
Pancreatic_Islets	Stomach_Mucosa
Right_Ventricle	Fetal_Brain_Male
Gastric	Placenta_Amnion
Esophagus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Aorta	Right_Atrium
Psoas_Muscle	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	iPS_DF_6.9_Cell_Line
Small_Intestine	ES_WA7_Cell_Line
Right_Atrium	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
