(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Placenta_Amnion
Skeletal_Muscle_Male	Breast_vHMEC
Colonic_Mucosa	Neurosphere_Cultured_Cells_Cortex_Derived
Osteoblasts	Small_Intestine
Adult_Liver	CD34_Primary_Cells
Fetal_Heart	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_15b_Cell_Line	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD34_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUVEC_Umbilical_Vein_Endothelial_Cells
Duodenum_Mucosa	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Female
iPS_DF_19.11_Cell_Line	Dnd41_TCell_Leukemia
Rectal_Mucosa.Donor_31	Adipose_Nuclei
NH_A_Astrocytes	CD19_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Peripheral_UW	CD14_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adult_Liver
Fetal_Placenta	Skeletal_Muscle_Female
Fetal_Muscle_Trunk	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Spleen	Mobilized_CD34_Primary_Cells_Male
iPS_20b_Cell_Line	Fetal_Adrenal_Gland
Right_Ventricle	Sigmoid_Colon
Lung	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Germinal_Matrix	Fetal_Thymus
Esophagus	Stomach_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Psoas_Muscle	CD56_Primary_Cells
Fetal_Intestine_Small	Peripheral_Blood_Mononuclear_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Muscle_Leg
Monocytes_CD14pp_RO01746	Fetal_Stomach
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HMEC_Mammary_Epithelial	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Right_Atrium	Right_Atrium
CD56_Primary_Cells	CD4_Memory_Primary_Cells
Fetal_Brain_Female	Fetal_Intestine_Large
