(New) Cell Type	(Old) Cell Type
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Mucosa	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	HSMM_Skeletal_Muscle_Myoblasts
NHEK_Epidermal_Keratinocytes	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD34_Primary_Cells	Osteoblasts
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	NHLF_Lung_Fibroblasts
Peripheral_Blood_Mononuclear_Primary_Cells	Muscle_Satellite_Cultured_Cells
GM12878_Lymphoblastoid	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Adipose_Nuclei	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Small	NH_A_Astrocytes
H1_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Pancreas	IMR90_Cell_Line
Fetal_Intestine_Large	Colon_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	HMEC_Mammary_Epithelial
CD3_Primary_Cells_Cord_BI	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHEK_Epidermal_Keratinocytes
Skeletal_Muscle_Female	Placenta_Amnion
Stomach_Smooth_Muscle	Left_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Duodenum_Smooth_Muscle
CD34_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Muscle_Leg
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Esophagus
CD19_Primary_Cells_Cord_BI	Adipose_Nuclei
iPS_DF_19.11_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD15_Primary_Cells	Psoas_Muscle
