(New) Cell Type	(Old) Cell Type
Right_Atrium	CD14_Primary_Cells
Fetal_Brain_Female	IMR90_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NHLF_Lung_Fibroblasts	Mobilized_CD34_Primary_Cells_Male
CD15_Primary_Cells	Fetal_Placenta
Psoas_Muscle	Breast_Myoepithelial_Cells
Esophagus	Fetal_Intestine_Small
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
K562_Leukemia	Adult_Liver
Stomach_Smooth_Muscle	CD56_Primary_Cells
iPS_DF_19.11_Cell_Line	Right_Atrium
H9_Cell_Line	Adipose_Nuclei
Sigmoid_Colon	CD15_Primary_Cells
Brain_Inferior_Temporal_Lobe	Fetal_Muscle_Leg
Pancreas	Mobilized_CD34_Primary_Cells_Female
NH_A_Astrocytes	HUES64_Cell_Line
Spleen	HUVEC_Umbilical_Vein_Endothelial_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Monocytes_CD14pp_RO01746
H1_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD3_Primary_Cells_Cord_BI	iPS_20b_Cell_Line
Fetal_Thymus	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Trunk	Brain_Germinal_Matrix
Brain_Anterior_Caudate	Duodenum_Mucosa
Dnd41_TCell_Leukemia	Fetal_Brain_Female
iPS_15b_Cell_Line	HUES48_Cell_Line
Brain_Substantia_Nigra	Left_Ventricle
Brain_Cingulate_Gyrus	CD34_Primary_Cells
Brain_Germinal_Matrix	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Skeletal_Muscle_Female	Fetal_Muscle_Trunk
CD19_Primary_Cells_Cord_BI	Brain_Anterior_Caudate
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H1_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Aorta
Fetal_Lung	Brain_Hippocampus_Middle
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Sigmoid_Colon
Brain_Hippocampus_Middle	Brain_Inferior_Temporal_Lobe
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Monocytes_CD14pp_RO01746	HepG2_Hepatocellular_Carcinoma
Duodenum_Smooth_Muscle	iPS_18_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Duodenum_Smooth_Muscle
Pancreatic_Islets	Brain_Cingulate_Gyrus
CD34_Primary_Cells	Fetal_Stomach
CD4pp_CD25__Th_Primary_Cells	CD3_Primary_Cells_Cord_BI
Skeletal_Muscle_Male	CD34_Cultured_Cells
Fetal_Stomach	CD19_Primary_Cells_Peripheral_UW
CD56_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Osteoblasts	Peripheral_Blood_Mononuclear_Primary_Cells
Ovary	Dnd41_TCell_Leukemia
Duodenum_Mucosa	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_31	HUES6_Cell_Line
Fetal_Intestine_Large	CD4pp_CD25__Th_Primary_Cells
CD34_Cultured_Cells	4star
Left_Ventricle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Brain_Male	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Small_Intestine	Brain_Angular_Gyrus
iPS_20b_Cell_Line	CD19_Primary_Cells_Cord_BI
iPS_18_Cell_Line	Brain_Mid_Frontal_Lobe
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Lung
HeLa_S3_Cervical_Carcinoma	Brain_Substantia_Nigra
HUES48_Cell_Line	Breast_vHMEC
Fetal_Heart	iPS_15b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Adrenal_Gland
Brain_Angular_Gyrus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Rectal_Mucosa.Donor_29	HMEC_Mammary_Epithelial
