(New) Cell Type	(Old) Cell Type
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HepG2_Hepatocellular_Carcinoma
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES6_Cell_Line
Breast_Myoepithelial_Cells	HUES64_Cell_Line
NHEK_Epidermal_Keratinocytes	CD14_Primary_Cells
Lung	Mobilized_CD34_Primary_Cells_Male
Aorta	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUES6_Cell_Line	Breast_Myoepithelial_Cells
Mobilized_CD34_Primary_Cells_Male	iPS_20b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Adult_Liver
HMEC_Mammary_Epithelial	IMR90_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Adipose_Nuclei
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Adrenal_Gland	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Dnd41_TCell_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Breast_vHMEC	HUES48_Cell_Line
Adult_Liver	Aorta
CD14_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
GM12878_Lymphoblastoid	CD56_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Placenta
Fetal_Placenta	Breast_vHMEC
HUVEC_Umbilical_Vein_Endothelial_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
HepG2_Hepatocellular_Carcinoma	4star
Fetal_Muscle_Leg	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Anterior_Caudate
Fetal_Intestine_Small	Monocytes_CD14pp_RO01746
H9_Derived_Neuron_Cultured_Cells	Fetal_Intestine_Small
Adipose_Nuclei	Brain_Hippocampus_Middle
HUES64_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Pancreatic_Islets	Pancreatic_Islets
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Mobilized_CD34_Primary_Cells_Female
Small_Intestine	Fetal_Muscle_Leg
Mobilized_CD34_Primary_Cells_Female	Lung
Neurosphere_Cultured_Cells_Cortex_Derived	Psoas_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Dnd41_TCell_Leukemia
CD34_Cultured_Cells	Fetal_Adrenal_Gland
Muscle_Satellite_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Sigmoid_Colon	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUES48_Cell_Line	Pancreas
Fetal_Intestine_Large	Fetal_Brain_Female
Left_Ventricle	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD34_Primary_Cells
ES_I3_Cell_Line	ES_I3_Cell_Line
CD56_Primary_Cells	Left_Ventricle
Duodenum_Mucosa	Duodenum_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	A549_EtOH_0.02pct_Lung_Carcinoma
CD34_Primary_Cells	Brain_Angular_Gyrus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD19_Primary_Cells_Cord_BI
iPS_18_Cell_Line	Duodenum_Smooth_Muscle
4star	Brain_Cingulate_Gyrus
HSMM_Skeletal_Muscle_Myoblasts	Esophagus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Stomach
iPS_20b_Cell_Line	H1_Cell_Line
Monocytes_CD14pp_RO01746	CD34_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__Th_Primary_Cells	Brain_Inferior_Temporal_Lobe
A549_EtOH_0.02pct_Lung_Carcinoma	Osteoblasts
K562_Leukemia	HMEC_Mammary_Epithelial
NHDF_Ad_Adult_Dermal_Fibroblasts	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD3_Primary_Cells_Cord_BI	Brain_Substantia_Nigra
IMR90_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Osteoblasts	Stomach_Smooth_Muscle
Brain_Hippocampus_Middle	Muscle_Satellite_Cultured_Cells
Fetal_Lung	NHLF_Lung_Fibroblasts
Brain_Anterior_Caudate	CD3_Primary_Cells_Peripheral_UW
Fetal_Stomach	iPS_18_Cell_Line
CD19_Primary_Cells_Cord_BI	Brain_Germinal_Matrix
NHLF_Lung_Fibroblasts	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Brain_Mid_Frontal_Lobe
Right_Atrium	Right_Ventricle
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25__Th_Primary_Cells
Ovary	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD8_Naive_Primary_Cells
CD15_Primary_Cells	Fetal_Muscle_Trunk
Fetal_Brain_Female	HeLa_S3_Cervical_Carcinoma
Stomach_Smooth_Muscle	Colon_Smooth_Muscle
iPS_15b_Cell_Line	Fetal_Lung
NH_A_Astrocytes	Gastric
Rectal_Mucosa.Donor_31	Fetal_Heart
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Intestine_Large
Psoas_Muscle	ES_WA7_Cell_Line
Rectal_Mucosa.Donor_29	Fetal_Thymus
Brain_Cingulate_Gyrus	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H1_Cell_Line	CD4_Naive_Primary_Cells
Esophagus	CD4_Memory_Primary_Cells
CD8_Naive_Primary_Cells	GM12878_Lymphoblastoid
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
