(New) Cell Type	(Old) Cell Type
Brain_Hippocampus_Middle	HeLa_S3_Cervical_Carcinoma
Fetal_Muscle_Leg	CD4pp_CD25pp_CD127__Treg_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Adrenal_Gland	Mobilized_CD34_Primary_Cells_Male
Osteoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Placenta_Amnion	HUES6_Cell_Line
Breast_Myoepithelial_Cells	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Colonic_Mucosa
Ovary	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_20b_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD56_Primary_Cells
CD15_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Substantia_Nigra	HUVEC_Umbilical_Vein_Endothelial_Cells
Adult_Liver	Colon_Smooth_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Mucosa
Duodenum_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	CD4_Naive_Primary_Cells
HUES64_Cell_Line	Fetal_Adrenal_Gland
HUES6_Cell_Line	HMEC_Mammary_Epithelial
Neurosphere_Cultured_Cells_Cortex_Derived	CD15_Primary_Cells
Brain_Germinal_Matrix	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Rectal_Mucosa.Donor_29
Mobilized_CD34_Primary_Cells_Female	CD34_Primary_Cells
Skeletal_Muscle_Female	H1_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
4star	NH_A_Astrocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Inferior_Temporal_Lobe	CD3_Primary_Cells_Peripheral_UW
Brain_Cingulate_Gyrus	Peripheral_Blood_Mononuclear_Primary_Cells
CD34_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Placenta	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Dnd41_TCell_Leukemia	ES_WA7_Cell_Line
CD3_Primary_Cells_Cord_BI	Osteoblasts
HUES48_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Adipose_Nuclei	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Angular_Gyrus	Pancreatic_Islets
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_18_Cell_Line	Fetal_Muscle_Trunk
Fetal_Intestine_Small	Brain_Cingulate_Gyrus
H9_Cell_Line	H9_Cell_Line
CD14_Primary_Cells	Rectal_Mucosa.Donor_31
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Muscle_Satellite_Cultured_Cells
NHLF_Lung_Fibroblasts	Sigmoid_Colon
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Duodenum_Smooth_Muscle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Skeletal_Muscle_Male	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__Th_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Brain_Anterior_Caudate
CD56_Primary_Cells	Fetal_Placenta
Rectal_Smooth_Muscle	Thymus
Stomach_Smooth_Muscle	HepG2_Hepatocellular_Carcinoma
Fetal_Intestine_Large	Skeletal_Muscle_Female
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Rectal_Mucosa.Donor_31	Brain_Inferior_Temporal_Lobe
Fetal_Kidney	iPS_15b_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Hippocampus_Middle
Fetal_Stomach	Placenta_Amnion
CD3_Primary_Cells_Peripheral_UW	Fetal_Intestine_Large
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Adult_Liver
Fetal_Thymus	Stomach_Mucosa
Fetal_Heart	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Thymus	CD3_Primary_Cells_Cord_BI
H9_Derived_Neuron_Cultured_Cells	Skeletal_Muscle_Male
Rectal_Mucosa.Donor_29	Fetal_Muscle_Leg
Peripheral_Blood_Mononuclear_Primary_Cells	Adipose_Nuclei
Brain_Mid_Frontal_Lobe	CD19_Primary_Cells_Cord_BI
Lung	Left_Ventricle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Germinal_Matrix
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Lung
Fetal_Brain_Male	Fetal_Brain_Female
Pancreatic_Islets	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Spleen	Spleen
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Aorta	4star
iPS_DF_19.11_Cell_Line	Lung
iPS_DF_6.9_Cell_Line	Breast_vHMEC
Colonic_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Right_Ventricle	IMR90_Cell_Line
Pancreas	Breast_Myoepithelial_Cells
Psoas_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Small_Intestine	Stomach_Smooth_Muscle
Stomach_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Esophagus	Fetal_Intestine_Small
Right_Atrium	iPS_DF_19.11_Cell_Line
Gastric	Fetal_Stomach
ES_WA7_Cell_Line	Right_Atrium
