(New) Cell Type	(Old) Cell Type
iPS_15b_Cell_Line	iPS_15b_Cell_Line
HUES48_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
HUES64_Cell_Line	CD34_Primary_Cells
Psoas_Muscle	CD4pp_CD25__Th_Primary_Cells
Fetal_Intestine_Large	CD34_Cultured_Cells
H1_Cell_Line	CD19_Primary_Cells_Cord_BI
Fetal_Kidney	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Intestine_Small	Mobilized_CD34_Primary_Cells_Female
iPS_18_Cell_Line	Adipose_Nuclei
Colon_Smooth_Muscle	Adult_Liver
Ovary	Skeletal_Muscle_Female
Breast_vHMEC	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Left_Ventricle	Mobilized_CD34_Primary_Cells_Male
Fetal_Stomach	CD19_Primary_Cells_Peripheral_UW
ES_WA7_Cell_Line	H1_Cell_Line
Stomach_Mucosa	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUES6_Cell_Line	Fetal_Adrenal_Gland
Right_Ventricle	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD56_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Duodenum_Mucosa
Breast_Myoepithelial_Cells	CD14_Primary_Cells
ES_I3_Cell_Line	iPS_18_Cell_Line
Fetal_Placenta	HUES48_Cell_Line
Brain_Angular_Gyrus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_DF_19.11_Cell_Line	Fetal_Muscle_Leg
Aorta	Rectal_Mucosa.Donor_31
IMR90_Cell_Line	Fetal_Thymus
Brain_Mid_Frontal_Lobe	HUES64_Cell_Line
4star	Fetal_Placenta
Brain_Substantia_Nigra	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
NHLF_Lung_Fibroblasts	Dnd41_TCell_Leukemia
Rectal_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Placenta_Amnion	Fetal_Stomach
Fetal_Muscle_Trunk	Peripheral_Blood_Mononuclear_Primary_Cells
K562_Leukemia	CD15_Primary_Cells
Esophagus	CD8_Naive_Primary_Cells
Pancreatic_Islets	HUES6_Cell_Line
Fetal_Muscle_Leg	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Adrenal_Gland	iPS_DF_19.11_Cell_Line
Duodenum_Smooth_Muscle	CD3_Primary_Cells_Peripheral_UW
NHEK_Epidermal_Keratinocytes	4star
Lung	NH_A_Astrocytes
Brain_Cingulate_Gyrus	iPS_DF_6.9_Cell_Line
Fetal_Thymus	HMEC_Mammary_Epithelial
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H9_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Sigmoid_Colon	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Placenta_Amnion
Colonic_Mucosa	ES_I3_Cell_Line
Small_Intestine	Brain_Germinal_Matrix
Brain_Hippocampus_Middle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Thymus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_Derived_Neuronal_Progenitor_Cultured_Cells	ES_WA7_Cell_Line
H9_Cell_Line	Fetal_Intestine_Small
CD8_Memory_Primary_Cells	Fetal_Muscle_Trunk
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHEK_Epidermal_Keratinocytes
Skeletal_Muscle_Male	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	CD3_Primary_Cells_Cord_BI
Brain_Inferior_Temporal_Lobe	iPS_20b_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Right_Atrium
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4_Memory_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Breast_vHMEC
CD8_Naive_Primary_Cells	Skeletal_Muscle_Male
Adipose_Nuclei	Monocytes_CD14pp_RO01746
HMEC_Mammary_Epithelial	Fetal_Intestine_Large
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Osteoblasts
Pancreas	CD4_Naive_Primary_Cells
iPS_20b_Cell_Line	Stomach_Mucosa
Duodenum_Mucosa	Small_Intestine
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Lung
CD56_Primary_Cells	Thymus
CD4_Naive_Primary_Cells	Sigmoid_Colon
Dnd41_TCell_Leukemia	Colonic_Mucosa
iPS_DF_6.9_Cell_Line	Fetal_Brain_Male
Rectal_Mucosa.Donor_31	Lung
Spleen	Muscle_Satellite_Cultured_Cells
Brain_Anterior_Caudate	CD8_Memory_Primary_Cells
Gastric	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Stomach_Smooth_Muscle
Skeletal_Muscle_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Brain_Female
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	IMR90_Cell_Line
Fetal_Lung	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Rectal_Mucosa.Donor_29
CD4_Memory_Primary_Cells	Esophagus
CD34_Cultured_Cells	Fetal_Heart
H9_Derived_Neuron_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Right_Atrium	Fetal_Kidney
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Hippocampus_Middle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Rectal_Mucosa.Donor_29	Spleen
HepG2_Hepatocellular_Carcinoma	Colon_Smooth_Muscle
CD14_Primary_Cells	Pancreas
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Duodenum_Smooth_Muscle
Brain_Germinal_Matrix	Left_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Cingulate_Gyrus
NH_A_Astrocytes	NHLF_Lung_Fibroblasts
Fetal_Brain_Female	Breast_Myoepithelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Rectal_Smooth_Muscle
Stomach_Smooth_Muscle	Right_Ventricle
CD15_Primary_Cells	Brain_Mid_Frontal_Lobe
CD4pp_CD25__Th_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Inferior_Temporal_Lobe
Adult_Liver	Psoas_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	K562_Leukemia
GM12878_Lymphoblastoid	Brain_Angular_Gyrus
CD3_Primary_Cells_Cord_BI	Brain_Substantia_Nigra
Mobilized_CD34_Primary_Cells_Female	Brain_Anterior_Caudate
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	GM12878_Lymphoblastoid
Osteoblasts	Gastric
Monocytes_CD14pp_RO01746	NHDF_Ad_Adult_Dermal_Fibroblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mobilized_CD34_Primary_Cells_Male	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Brain_Male	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	Aorta
CD34_Primary_Cells	Ovary
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
