(New) Cell Type	(Old) Cell Type
Colonic_Mucosa	Colonic_Mucosa
Gastric	Fetal_Stomach
Esophagus	Fetal_Intestine_Large
iPS_DF_6.9_Cell_Line	Fetal_Muscle_Leg
Fetal_Brain_Male	Fetal_Adrenal_Gland
CD15_Primary_Cells	IMR90_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_29
ES_WA7_Cell_Line	Breast_Myoepithelial_Cells
CD4pp_CD25__Th_Primary_Cells	Fetal_Muscle_Trunk
CD14_Primary_Cells	Duodenum_Mucosa
Right_Ventricle	Sigmoid_Colon
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Kidney	Peripheral_Blood_Mononuclear_Primary_Cells
Pancreas	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_31
CD8_Memory_Primary_Cells	Adipose_Nuclei
Monocytes_CD14pp_RO01746	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Placenta_Amnion	Duodenum_Smooth_Muscle
CD56_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Dnd41_TCell_Leukemia	Stomach_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD34_Cultured_Cells
Stomach_Mucosa	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Rectal_Smooth_Muscle	Left_Ventricle
CD3_Primary_Cells_Peripheral_UW	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	Lung
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	Rectal_Smooth_Muscle
Brain_Mid_Frontal_Lobe	Thymus
Mobilized_CD34_Primary_Cells_Female	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Adult_Liver
Fetal_Thymus	H9_Derived_Neuron_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Skeletal_Muscle_Female
Mobilized_CD34_Primary_Cells_Male	Fetal_Placenta
Fetal_Muscle_Trunk	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Spleen	Mobilized_CD34_Primary_Cells_Female
iPS_20b_Cell_Line	Brain_Anterior_Caudate
CD4_Naive_Primary_Cells	Osteoblasts
Lung	CD3_Primary_Cells_Peripheral_UW
H9_Cell_Line	Brain_Hippocampus_Middle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HUES6_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Fetal_Placenta	Brain_Inferior_Temporal_Lobe
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Esophagus
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Mid_Frontal_Lobe
IMR90_Cell_Line	Monocytes_CD14pp_RO01746
Fetal_Adrenal_Gland	Fetal_Thymus
Pancreatic_Islets	Colon_Smooth_Muscle
CD34_Cultured_Cells	Brain_Cingulate_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Skeletal_Muscle_Male
Thymus	Spleen
Fetal_Brain_Female	Dnd41_TCell_Leukemia
Brain_Angular_Gyrus	Fetal_Brain_Female
Rectal_Mucosa.Donor_29	GM12878_Lymphoblastoid
Psoas_Muscle	CD56_Primary_Cells
CD4_Memory_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
HepG2_Hepatocellular_Carcinoma	Muscle_Satellite_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	4star
CD8_Naive_Primary_Cells	CD34_Primary_Cells
Brain_Germinal_Matrix	HUES6_Cell_Line
Fetal_Stomach	Fetal_Intestine_Small
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Right_Atrium	Brain_Substantia_Nigra
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD14_Primary_Cells
Breast_Myoepithelial_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
ES_I3_Cell_Line	Brain_Angular_Gyrus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	NHLF_Lung_Fibroblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__Th_Primary_Cells
iPS_15b_Cell_Line	Right_Ventricle
iPS_18_Cell_Line	Brain_Germinal_Matrix
Stomach_Smooth_Muscle	Fetal_Lung
4star	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Muscle_Leg	HUES64_Cell_Line
Adult_Liver	Ovary
Aorta	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Lung	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Peripheral_Blood_Mononuclear_Primary_Cells	iPS_20b_Cell_Line
Fetal_Heart	CD15_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES48_Cell_Line
NHLF_Lung_Fibroblasts	NHEK_Epidermal_Keratinocytes
Fetal_Intestine_Large	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Duodenum_Smooth_Muscle	Pancreas
Colon_Smooth_Muscle	iPS_18_Cell_Line
Rectal_Mucosa.Donor_31	NH_A_Astrocytes
H1_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Small_Intestine	H1_Derived_Mesenchymal_Stem_Cells
Ovary	CD19_Primary_Cells_Cord_BI
Duodenum_Mucosa	Fetal_Kidney
Sigmoid_Colon	A549_EtOH_0.02pct_Lung_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Brain_Cingulate_Gyrus	NHDF_Ad_Adult_Dermal_Fibroblasts
Neurosphere_Cultured_Cells_Cortex_Derived	Breast_vHMEC
CD34_Primary_Cells	H1_Cell_Line
CD19_Primary_Cells_Cord_BI	Aorta
CD3_Primary_Cells_Cord_BI	CD4_Naive_Primary_Cells
Brain_Inferior_Temporal_Lobe	HeLa_S3_Cervical_Carcinoma
Skeletal_Muscle_Male	K562_Leukemia
Breast_vHMEC	HMEC_Mammary_Epithelial
HMEC_Mammary_Epithelial	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
NH_A_Astrocytes	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Placenta_Amnion
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD8_Naive_Primary_Cells
Fetal_Intestine_Small	H9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Psoas_Muscle
Brain_Anterior_Caudate	CD8_Memory_Primary_Cells
Brain_Substantia_Nigra	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Adipose_Nuclei	CD4_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Small_Intestine
Muscle_Satellite_Cultured_Cells	ES_I3_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	iPS_15b_Cell_Line
Skeletal_Muscle_Female	Stomach_Mucosa
Brain_Hippocampus_Middle	Fetal_Brain_Male
Osteoblasts	Fetal_Heart
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_DF_19.11_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_DF_6.9_Cell_Line
K562_Leukemia	Pancreatic_Islets
iPS_DF_19.11_Cell_Line	ES_WA7_Cell_Line
Left_Ventricle	Right_Atrium
GM12878_Lymphoblastoid	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
