(New) Cell Type	(Old) Cell Type
Lung	CD14_Primary_Cells
HMEC_Mammary_Epithelial	Aorta
Aorta	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Breast_vHMEC	IMR90_Cell_Line
NHEK_Epidermal_Keratinocytes	Fetal_Placenta
H1_Derived_Mesenchymal_Stem_Cells	HUES6_Cell_Line
Fetal_Adrenal_Gland	Mobilized_CD34_Primary_Cells_Male
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Intestine_Small
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Breast_Myoepithelial_Cells
GM12878_Lymphoblastoid	Adult_Liver
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD56_Primary_Cells
Adult_Liver	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Breast_Myoepithelial_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Placenta	Fetal_Muscle_Leg
Fetal_Muscle_Leg	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	CD15_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Intestine_Small	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Monocytes_CD14pp_RO01746
Adipose_Nuclei	iPS_20b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Hippocampus_Middle
HUES64_Cell_Line	Brain_Anterior_Caudate
Dnd41_TCell_Leukemia	Duodenum_Mucosa
Mobilized_CD34_Primary_Cells_Male	HepG2_Hepatocellular_Carcinoma
HUES6_Cell_Line	Brain_Inferior_Temporal_Lobe
Neurosphere_Cultured_Cells_Cortex_Derived	Breast_vHMEC
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES48_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	4star
