(New) Cell Type	(Old) Cell Type
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Stomach_Smooth_Muscle	Skeletal_Muscle_Male
K562_Leukemia	Psoas_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Esophagus
4star	Osteoblasts
Fetal_Thymus	NHEK_Epidermal_Keratinocytes
HSMM_Skeletal_Muscle_Myoblasts	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Hippocampus_Middle
Brain_Germinal_Matrix	Aorta
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD34_Primary_Cells
Lung	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Heart	Stomach_Smooth_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Right_Ventricle
ES_I3_Cell_Line	Skeletal_Muscle_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Anterior_Caudate
Neurosphere_Cultured_Cells_Cortex_Derived	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NHEK_Epidermal_Keratinocytes	H9_Cell_Line
Fetal_Muscle_Trunk	Sigmoid_Colon
Breast_Myoepithelial_Cells	Fetal_Lung
iPS_20b_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HUES48_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Adipose_Nuclei	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD34_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Mobilized_CD34_Primary_Cells_Male	Ovary
Skeletal_Muscle_Female	Left_Ventricle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Heart
NHDF_Ad_Adult_Dermal_Fibroblasts	Gastric
CD19_Primary_Cells_Peripheral_UW	Lung
Dnd41_TCell_Leukemia	Spleen
CD56_Primary_Cells	Pancreas
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HUES6_Cell_Line	Breast_vHMEC
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	ES_I3_Cell_Line
HUES64_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_Derived_Mesenchymal_Stem_Cells
HMEC_Mammary_Epithelial	Brain_Germinal_Matrix
Breast_vHMEC	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Lung	Fetal_Brain_Female
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Adipose_Nuclei
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Muscle_Trunk
NH_A_Astrocytes	Fetal_Adrenal_Gland
NHLF_Lung_Fibroblasts	Fetal_Placenta
Fetal_Brain_Female	IMR90_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Rectal_Mucosa.Donor_29
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Duodenum_Mucosa
Fetal_Muscle_Leg	GM12878_Lymphoblastoid
Fetal_Intestine_Small	Fetal_Muscle_Leg
CD3_Primary_Cells_Peripheral_UW	Fetal_Intestine_Large
IMR90_Cell_Line	Pancreatic_Islets
Muscle_Satellite_Cultured_Cells	iPS_DF_6.9_Cell_Line
Left_Ventricle	CD15_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Adrenal_Gland	Breast_Myoepithelial_Cells
CD4_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adult_Liver
CD15_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	K562_Leukemia
Fetal_Stomach	CD14_Primary_Cells
H9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Monocytes_CD14pp_RO01746	HUES64_Cell_Line
CD8_Naive_Primary_Cells	iPS_18_Cell_Line
Sigmoid_Colon	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Osteoblasts	Fetal_Stomach
CD14_Primary_Cells	HUES48_Cell_Line
Brain_Angular_Gyrus	Stomach_Mucosa
GM12878_Lymphoblastoid	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Thymus	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_20b_Cell_Line
H9_Derived_Neuron_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Cell_Line
Ovary	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Mid_Frontal_Lobe	CD19_Primary_Cells_Cord_BI
Spleen	HUES6_Cell_Line
HeLa_S3_Cervical_Carcinoma	HepG2_Hepatocellular_Carcinoma
Placenta_Amnion	Thymus
Stomach_Mucosa	CD3_Primary_Cells_Peripheral_UW
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Rectal_Smooth_Muscle	Monocytes_CD14pp_RO01746
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
CD8_Memory_Primary_Cells	iPS_15b_Cell_Line
Pancreas	CD56_Primary_Cells
iPS_DF_19.11_Cell_Line	Dnd41_TCell_Leukemia
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Kidney	CD3_Primary_Cells_Cord_BI
Right_Ventricle	4star
Right_Atrium	Fetal_Intestine_Small
Fetal_Brain_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_Derived_Neuronal_Progenitor_Cultured_Cells	ES_WA7_Cell_Line
Colonic_Mucosa	CD19_Primary_Cells_Peripheral_UW
Gastric	CD34_Cultured_Cells
Esophagus	Mobilized_CD34_Primary_Cells_Male
Pancreatic_Islets	Fetal_Thymus
Psoas_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Aorta	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Small_Intestine	Right_Atrium
