(New) Cell Type	(Old) Cell Type
ES_WA7_Cell_Line	ES_WA7_Cell_Line
Small_Intestine	HUES6_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H9_Cell_Line
Aorta	ES_I3_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_Cell_Line
H9_Cell_Line	HUES48_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_6.9_Cell_Line
K562_Leukemia	iPS_15b_Cell_Line
iPS_DF_6.9_Cell_Line	iPS_18_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	iPS_DF_19.11_Cell_Line
Sigmoid_Colon	HUES64_Cell_Line
Stomach_Mucosa	4star
H1_Derived_Mesenchymal_Stem_Cells	Brain_Angular_Gyrus
HSMM_Skeletal_Muscle_Myoblasts	Colon_Smooth_Muscle
Fetal_Heart	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Psoas_Muscle	iPS_20b_Cell_Line
Gastric	Brain_Anterior_Caudate
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Angular_Gyrus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Breast_vHMEC	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Substantia_Nigra
Fetal_Brain_Male	NH_A_Astrocytes
Pancreas	Rectal_Smooth_Muscle
Brain_Substantia_Nigra	Psoas_Muscle
ES_I3_Cell_Line	Duodenum_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Kidney	Esophagus
Adult_Liver	Ovary
NHLF_Lung_Fibroblasts	Placenta_Amnion
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Mid_Frontal_Lobe
Left_Ventricle	Left_Ventricle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Cingulate_Gyrus
Rectal_Smooth_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD34_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Colon_Smooth_Muscle	Rectal_Mucosa.Donor_29
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Lung	Right_Ventricle
Spleen	CD34_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Placenta_Amnion	Adult_Liver
Pancreatic_Islets	Fetal_Heart
Brain_Anterior_Caudate	Duodenum_Mucosa
Ovary	Brain_Hippocampus_Middle
CD8_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Lung	Colonic_Mucosa
Brain_Mid_Frontal_Lobe	HMEC_Mammary_Epithelial
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Rectal_Mucosa.Donor_31
Osteoblasts	H1_Derived_Mesenchymal_Stem_Cells
CD19_Primary_Cells_Cord_BI	CD4_Naive_Primary_Cells
CD4_Naive_Primary_Cells	Stomach_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD8_Memory_Primary_Cells
iPS_DF_19.11_Cell_Line	Spleen
Brain_Inferior_Temporal_Lobe	Fetal_Intestine_Small
Right_Ventricle	Fetal_Brain_Female
Brain_Cingulate_Gyrus	NHEK_Epidermal_Keratinocytes
Fetal_Brain_Female	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_31	Osteoblasts
Rectal_Mucosa.Donor_29	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Esophagus	Fetal_Intestine_Large
4star	CD8_Naive_Primary_Cells
GM12878_Lymphoblastoid	Brain_Germinal_Matrix
CD4_Memory_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
NH_A_Astrocytes	CD4pp_CD25__Th_Primary_Cells
CD8_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Duodenum_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Adipose_Nuclei
Thymus	CD4_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Lung
iPS_15b_Cell_Line	Stomach_Mucosa
Stomach_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD34_Cultured_Cells
IMR90_Cell_Line	Breast_Myoepithelial_Cells
Muscle_Satellite_Cultured_Cells	Skeletal_Muscle_Female
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Duodenum_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD3_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Female
Fetal_Intestine_Large	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Thymus
Brain_Germinal_Matrix	Muscle_Satellite_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	GM12878_Lymphoblastoid
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Lung
Adipose_Nuclei	IMR90_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
H1_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Brain_Hippocampus_Middle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Thymus
Colonic_Mucosa	Fetal_Brain_Male
HUES64_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
NHEK_Epidermal_Keratinocytes	CD19_Primary_Cells_Cord_BI
iPS_20b_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Skeletal_Muscle_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Small	Sigmoid_Colon
Monocytes_CD14pp_RO01746	Fetal_Kidney
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Placenta
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD56_Primary_Cells	Small_Intestine
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
HMEC_Mammary_Epithelial	Fetal_Muscle_Leg
HUES6_Cell_Line	Skeletal_Muscle_Male
Neurosphere_Cultured_Cells_Cortex_Derived	NHLF_Lung_Fibroblasts
Fetal_Placenta	Fetal_Stomach
Fetal_Stomach	CD56_Primary_Cells
Skeletal_Muscle_Male	Breast_vHMEC
Dnd41_TCell_Leukemia	CD14_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD15_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Adrenal_Gland
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Right_Atrium
iPS_18_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Breast_Myoepithelial_Cells	Fetal_Muscle_Trunk
Mobilized_CD34_Primary_Cells_Female	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Monocytes_CD14pp_RO01746
Fetal_Muscle_Trunk	CD3_Primary_Cells_Peripheral_UW
H9_Derived_Neuron_Cultured_Cells	Gastric
CD19_Primary_Cells_Peripheral_UW	HepG2_Hepatocellular_Carcinoma
CD3_Primary_Cells_Peripheral_UW	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Thymus	Pancreatic_Islets
CD4pp_CD25__Th_Primary_Cells	Aorta
