(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Cord_BI	CD19_Primary_Cells_Cord_BI
Fetal_Brain_Female	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD3_Primary_Cells_Cord_BI
HSMM_Skeletal_Muscle_Myoblasts	CD34_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Female
A549_EtOH_0.02pct_Lung_Carcinoma	CD8_Naive_Primary_Cells
Gastric	CD4_Naive_Primary_Cells
Dnd41_TCell_Leukemia	CD8_Memory_Primary_Cells
4star	CD4pp_CD25__Th_Primary_Cells
Adult_Liver	CD56_Primary_Cells
K562_Leukemia	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Lung	GM12878_Lymphoblastoid
Osteoblasts	Mobilized_CD34_Primary_Cells_Male
Rectal_Smooth_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
NHLF_Lung_Fibroblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Psoas_Muscle	Monocytes_CD14pp_RO01746
Fetal_Heart	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Stomach_Mucosa	Thymus
GM12878_Lymphoblastoid	CD14_Primary_Cells
Right_Atrium	CD4pp_CD25pp_CD127__Treg_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Heart
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Memory_Primary_Cells
CD34_Primary_Cells	Adult_Liver
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Ovary	CD3_Primary_Cells_Peripheral_UW
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Thymus
HUES48_Cell_Line	Sigmoid_Colon
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Rectal_Mucosa.Donor_29
