(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Large	Muscle_Satellite_Cultured_Cells
Gastric	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HMEC_Mammary_Epithelial	Adult_Liver
CD8_Naive_Primary_Cells	Osteoblasts
H1_Derived_Neuronal_Progenitor_Cultured_Cells	NH_A_Astrocytes
CD4pp_CD25pp_CD127__Treg_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Breast_vHMEC	Fetal_Heart
CD4_Memory_Primary_Cells	CD34_Primary_Cells
CD8_Memory_Primary_Cells	iPS_DF_6.9_Cell_Line
Rectal_Mucosa.Donor_29	Mobilized_CD34_Primary_Cells_Female
Aorta	Duodenum_Mucosa
Brain_Inferior_Temporal_Lobe	HUES48_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Substantia_Nigra
Brain_Mid_Frontal_Lobe	Brain_Angular_Gyrus
CD4_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
GM12878_Lymphoblastoid	Spleen
iPS_DF_6.9_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Rectal_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H9_Derived_Neuron_Cultured_Cells
Rectal_Mucosa.Donor_31	HMEC_Mammary_Epithelial
CD19_Primary_Cells_Cord_BI	Fetal_Brain_Female
H1_Cell_Line	Fetal_Lung
Brain_Cingulate_Gyrus	Psoas_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HUES6_Cell_Line
Brain_Anterior_Caudate	Neurosphere_Cultured_Cells_Cortex_Derived
CD3_Primary_Cells_Cord_BI	Brain_Mid_Frontal_Lobe
Mobilized_CD34_Primary_Cells_Female	4star
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Psoas_Muscle	Lung
Fetal_Lung	iPS_DF_19.11_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Angular_Gyrus	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Smooth_Muscle	ES_I3_Cell_Line
Osteoblasts	Skeletal_Muscle_Female
Colon_Smooth_Muscle	H1_Derived_Mesenchymal_Stem_Cells
Adult_Liver	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NHLF_Lung_Fibroblasts	Brain_Inferior_Temporal_Lobe
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Brain_Male
HepG2_Hepatocellular_Carcinoma	Gastric
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Small_Intestine	A549_EtOH_0.02pct_Lung_Carcinoma
Dnd41_TCell_Leukemia	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Brain_Male	Breast_Myoepithelial_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Cingulate_Gyrus
Fetal_Heart	Aorta
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
ES_WA7_Cell_Line	H9_Cell_Line
HUES6_Cell_Line	Fetal_Kidney
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
H9_Cell_Line	Pancreas
A549_EtOH_0.02pct_Lung_Carcinoma	K562_Leukemia
iPS_15b_Cell_Line	Brain_Hippocampus_Middle
Fetal_Kidney	Skeletal_Muscle_Male
ES_I3_Cell_Line	ES_WA7_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Adipose_Nuclei
HeLa_S3_Cervical_Carcinoma	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_15b_Cell_Line
iPS_18_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_20b_Cell_Line	Stomach_Smooth_Muscle
HUES48_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Pancreatic_Islets	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
